alpha,mean_cv_mse
10.0,33.487000905957686
2.782559402207126,33.487000905957686
0.7742636826811278,28.173412895989905
0.21544346900318845,24.9953748799688
0.05994842503189409,24.715332574666547
0.016681005372000592,25.52943509390918
0.004641588833612782,25.652349692139666
0.001291549665014884,25.710856470038244
0.00035938136638046257,25.722637281197507
0.0001,25.72278827598265
