covariate_index,amd_after
Xc1,0.03607167511800356
Xc2,0.03655267471681155
Xc3,0.08922152029031828
Xc4,0.005034102115033939
Xc5,0.019802072145631153
Xc6,0.04438981511495489
Xc7,0.02367800790311451
Xc8,0.07478450678717823
Xc9,0.03478119198631676
Xc10,0.011428737233626043
Xp1,0.023001542118448168
Xp2,0.0024603148751284314
Xp3,0.056370678165214176
Xp4,0.009821208798407775
Xp5,0.11134056526440929
Xp6,0.030010230504795104
Xp7,0.0197012774694885
Xp8,0.03982740346440969
Xp9,0.04927605144916535
Xp10,0.012763209761955545
Xi1,0.6307570817955996
Xi2,0.7582369466866826
Xi3,0.5624644268785391
Xi4,0.5062370288428659
Xi5,0.36687032734523606
Xi6,0.5972098902259504
Xi7,0.6109492198851685
Xi8,0.40530490530522817
Xi9,0.4735151045070344
Xi10,0.3081512291054457
Xs1,0.024095694515483906
Xs2,0.04247558078091834
Xs3,0.02395766916595774
Xs4,0.28460840286733224
Xs5,0.14821216338702112
Xs6,0.05748642031475415
Xs7,0.16565235488826224
Xs8,0.16038015216269425
Xs9,0.03628044912941013
Xs10,0.18130876955146463
Xs11,0.09429327824412291
Xs12,0.29052216472696024
Xs13,0.038174682126496745
Xs14,0.12656548420774777
Xs15,0.02753291317105274
Xs16,0.11936636604061937
Xs17,0.10596474206481339
Xs18,0.028200983556970625
Xs19,0.13581792973196988
Xs20,0.04803936835891588
Xs21,0.0011694583958944266
Xs22,0.05052026511781414
Xs23,0.13018460433111162
Xs24,0.06593719711879473
Xs25,0.05211658870088455
Xs26,0.1302574917773189
Xs27,0.06631822147264607
Xs28,0.08727761257182294
Xs29,0.2673953270370625
Xs30,0.256803629428304
Xs31,0.09756652555797753
Xs32,0.016758159283445
Xs33,0.10582959338221534
Xs34,0.33509515091033226
Xs35,0.027040572426094953
Xs36,0.031571654040744586
Xs37,0.1985513711756786
Xs38,0.26388521502081275
Xs39,0.1083689380153049
Xs40,0.23389813601576637
Xs41,0.07483229863917014
Xs42,0.18558060550629304
Xs43,0.05476499218852751
Xs44,0.024886630447197907
Xs45,0.3031768210075323
Xs46,0.21476213080743406
Xs47,0.1410724974196537
Xs48,0.08473736890295938
Xs49,0.19700385227443556
Xs50,0.15749998091578854
Xs51,0.1419370099836484
Xs52,0.010549556039881787
Xs53,0.01759598926966662
Xs54,0.06393799818940976
Xs55,0.09013568036334106
Xs56,0.11857773501135038
Xs57,0.05892091223095066
Xs58,0.1560256265264119
Xs59,0.11494961858189426
Xs60,0.010236396769844633
Xs61,0.028251387588918743
Xs62,0.0022830922371258958
Xs63,0.24008946254640567
Xs64,0.18657391121703087
Xs65,0.1400051743157165
Xs66,0.01851076919802379
Xs67,0.17423860294570287
Xs68,0.07435055502166489
Xs69,0.13413054897394025
Xs70,0.12364370800691636
Xs71,0.005386017627031249
Xs72,0.007200572078548004
Xs73,0.24089051255810806
Xs74,0.13246960213471218
Xs75,0.10447728416281396
Xs76,0.1402436923110096
Xs77,0.07677828099858289
Xs78,0.08929741348445334
Xs79,0.06428110827639771
Xs80,0.3966131769230007
Xs81,0.40093349976409365
Xs82,0.20023912754925818
Xs83,0.22968881882837655
Xs84,0.12915459367711418
Xs85,0.01137792781857834
Xs86,0.03342127046500755
Xs87,0.007040902362390661
Xs88,0.07659736780215765
Xs89,0.06878851678735844
Xs90,0.017991533267629745
Xs91,0.016791979571617602
Xs92,0.033533516500306504
Xs93,0.08256796041025188
Xs94,0.12503257567211962
Xs95,0.1932739254280571
Xs96,0.1663153212598837
Xs97,0.13921979882940405
Xs98,0.12068289112451255
Xs99,0.19531484587714038
Xs100,0.03912389329025008
Xs101,0.004022500795265678
Xs102,0.05592482644749112
Xs103,0.14887566994164841
Xs104,0.03873325949248924
Xs105,0.11477716651201676
Xs106,0.18298000842115425
Xs107,0.12580047996017363
Xs108,0.0955023940273915
Xs109,0.36200219573127196
Xs110,0.07439465034213151
Xs111,0.021408852159652728
Xs112,0.03275081570419235
Xs113,0.03279151029399825
Xs114,0.18713501315024642
Xs115,0.08875769953673883
Xs116,0.024061703310079088
Xs117,0.11183135614891117
Xs118,0.15413988661256464
