covariate_index,amd_after
Xc1,0.24930292989703906
Xc2,0.007646068498508119
Xc3,0.015322706725717011
Xc4,0.31385475937287377
Xc5,0.2028698171989613
Xc6,0.02849775803561968
Xc7,0.02719091539737847
Xc8,0.07610927054945149
Xc9,0.011494407186451554
Xc10,0.2865269677104475
Xp1,0.17975574999550137
Xp2,0.011813157862758189
Xp3,0.03729786998426659
Xp4,0.05075958371583096
Xp5,0.031154390979234232
Xp6,0.004281500385574993
Xp7,0.027142026061668004
Xp8,0.009378964207420066
Xp9,0.07716153350403541
Xp10,0.359392792850287
Xi1,0.47502986725571583
Xi2,0.48563355575803013
Xi3,0.5308459400250447
Xi4,0.4304273328870539
Xi5,0.3302910489968475
Xi6,0.4541709775254236
Xi7,0.3522394816019649
Xi8,0.5657101085943754
Xi9,0.488308718132068
Xi10,0.4059462542856216
Xs1,0.19077296919045317
Xs2,0.021958316899529668
Xs3,0.11505815048724496
Xs4,0.1410843568573734
Xs5,0.015152123895288104
Xs6,0.000847943271468591
Xs7,0.08515609996643672
Xs8,0.3364444997629472
Xs9,0.04156314288690116
Xs10,0.14152514628134005
Xs11,0.0343817213430615
Xs12,0.09491540716135657
Xs13,0.02216975672278325
Xs14,0.06227093815467333
Xs15,0.028672088293879763
Xs16,0.05181217940945598
Xs17,0.11147745795278395
Xs18,0.037042869527205084
Xs19,0.10933173783649058
Xs20,0.12488970540163169
Xs21,0.4163256240788715
Xs22,0.21343976466953907
Xs23,0.1650110557325914
Xs24,0.2863213392299917
Xs25,0.02468381723451633
Xs26,0.012875844824114347
Xs27,0.1533461021765184
Xs28,0.251574491408567
Xs29,0.13356373612798808
Xs30,0.05761449719122295
Xs31,0.05464995269326051
Xs32,0.16652664217746227
Xs33,0.07193176816502304
Xs34,0.07869798697016234
Xs35,0.09188597679001281
Xs36,0.10233305041039109
Xs37,0.00029022373362919476
Xs38,0.009825475919558995
Xs39,0.03639394251717309
Xs40,0.10163044529874134
Xs41,0.05318378004041533
Xs42,0.10678461368094672
Xs43,0.2238821170228506
Xs44,0.06930551635352507
Xs45,0.21864451829217557
Xs46,0.16905107199668823
Xs47,0.24690649520510238
Xs48,0.0508810800922436
Xs49,0.08353915000310355
Xs50,0.09276260507522927
Xs51,0.16320054671009693
Xs52,0.23465977533799998
Xs53,0.18808247003680828
Xs54,0.07793231726533241
Xs55,0.024659580958665078
Xs56,0.0017258170386064905
Xs57,0.02320756018037773
Xs58,0.03331900833310796
Xs59,0.008876681419817066
Xs60,0.005989551724463287
Xs61,0.007816234660883334
Xs62,0.14946256141586162
Xs63,0.26243042873346534
Xs64,0.18642031471220238
Xs65,0.0465154371809237
Xs66,0.04885249389327805
Xs67,0.2249555555323414
Xs68,0.05572520871589886
Xs69,0.07340498609507896
Xs70,0.038078727789422416
Xs71,0.02341588445577521
Xs72,0.12744989063323747
Xs73,0.14719552872357317
Xs74,0.09447028044593778
Xs75,0.26366440651934886
Xs76,0.015860719467960194
Xs77,0.06653592016472304
Xs78,0.10015924567455813
Xs79,0.014831622244679186
Xs80,0.32900617699064355
Xs81,0.1906584916589334
Xs82,0.08833462191506641
Xs83,0.15333926725858796
Xs84,0.1027501190362915
Xs85,0.0990100364060128
Xs86,0.04297905628564566
Xs87,0.2201169827716416
Xs88,0.02599829052728582
Xs89,0.08391304534975126
Xs90,0.3153272851611071
Xs91,0.17051387057001216
Xs92,0.03151733184311584
Xs93,0.09858220692066329
Xs94,0.06215337514435016
Xs95,0.1977408190112066
Xs96,0.015100199371382877
Xs97,0.16888595004062207
Xs98,0.007352653988070305
Xs99,0.20415959247980675
Xs100,0.17812076569379928
Xs101,0.01192251424102774
Xs102,0.023428868351365473
Xs103,0.09862305311765587
Xs104,0.1908161001633959
Xs105,0.041000365027288974
Xs106,0.08400618457887513
Xs107,0.21864922303266382
Xs108,0.17485423113463944
Xs109,0.24739835890687864
Xs110,0.0724463290889101
Xs111,0.09599166507928009
Xs112,0.033312260744779824
Xs113,0.11047187133928166
Xs114,0.20203377696722818
Xs115,0.1478125898200343
Xs116,0.018021922964092704
Xs117,0.02610698850307862
Xs118,0.01032591236082778
Xs119,0.11077299654994008
Xs120,0.024927460371456284
Xs121,0.08646101871657647
Xs122,0.1189174674618404
Xs123,0.05120964910979989
Xs124,0.052202141899514894
Xs125,0.16064213368642508
Xs126,0.010705101225876479
Xs127,0.18581368039542362
Xs128,0.06901472208023493
Xs129,0.1227367441836642
Xs130,0.05109532935387696
Xs131,0.13501788728711261
Xs132,0.03510552083281943
Xs133,0.03756951786938589
Xs134,0.05407898601994075
Xs135,0.013067519581335018
Xs136,0.3140007492633934
Xs137,0.10925358420636855
Xs138,0.060610581557295054
Xs139,0.038794514152900486
Xs140,0.03358747511188563
Xs141,0.16646392541427918
Xs142,0.07086729842446961
Xs143,0.1831976314904254
Xs144,0.060793009823681056
Xs145,0.10377002785591297
Xs146,0.09615927413873818
Xs147,0.07655890432792509
Xs148,0.03499064363083617
Xs149,0.049868599753070446
Xs150,0.2106901384916554
Xs151,0.03987253227172433
Xs152,0.06715281327846839
Xs153,0.22200943917855331
Xs154,0.0317467911989555
Xs155,0.1223503938148095
Xs156,0.09923917749954521
Xs157,0.08698190509439487
Xs158,0.08207508603787408
Xs159,0.1716442766238313
Xs160,0.059049578621003025
Xs161,0.07306668594343778
Xs162,0.19236065485295756
Xs163,0.048687451198418594
Xs164,0.10467916906329654
Xs165,0.1596777014520428
Xs166,0.020362628776564633
Xs167,0.22762909257234187
Xs168,0.01610396434085295
Xs169,0.10541820305317863
Xs170,0.14770081294036835
Xs171,0.033886866453821385
Xs172,0.04495149806993582
Xs173,0.11365260769826399
Xs174,0.08097437615266957
Xs175,0.2771678652797199
Xs176,0.3206528826670981
Xs177,0.09767495597608086
Xs178,0.019492632372069517
Xs179,0.06384145424208326
Xs180,0.1499909368681275
Xs181,0.08468357615819216
Xs182,0.1736411501064143
Xs183,0.09186925213858375
Xs184,0.03376193963381875
Xs185,0.2664973158005376
Xs186,0.12813543882947923
Xs187,0.34140691736694606
Xs188,0.24657693691913557
Xs189,0.07432007107975952
Xs190,0.19939141297250795
Xs191,0.10308336702491505
Xs192,0.1069905821119815
Xs193,0.02094411040813151
Xs194,0.02934603403072906
Xs195,0.02025951279972831
Xs196,0.07785951751354192
Xs197,0.085886946749424
Xs198,0.011739590941427366
Xs199,0.0121048550161571
Xs200,0.02585288415969906
Xs201,0.20790034869466842
Xs202,0.24970755909422254
Xs203,0.0853517250929387
Xs204,0.13351495840789893
Xs205,0.11306488134835709
Xs206,0.31462418106867185
Xs207,0.14499644108630036
Xs208,0.11547102990162177
Xs209,0.20141298958702086
Xs210,0.34595298279628156
Xs211,0.029341988029539842
Xs212,0.03621350772260305
Xs213,0.13148149766599873
Xs214,0.13732030482110866
Xs215,0.12165077443898292
Xs216,0.09216324391714936
Xs217,0.47397865599279676
Xs218,0.06427647298939354
Xs219,0.055888358549919026
Xs220,0.12594350520833958
Xs221,0.050696651582663815
Xs222,0.08573007051129157
Xs223,0.044372643812509334
Xs224,0.0702211160882129
Xs225,0.03279035474970295
Xs226,0.002829244048003228
Xs227,0.09525889972031827
Xs228,0.06611692710915008
Xs229,0.12790087074806358
Xs230,0.3428968691501434
Xs231,0.0677731191946448
Xs232,0.11377048827875387
Xs233,0.049934754550866774
Xs234,0.05878759234121425
Xs235,0.08526283914284567
Xs236,0.06292336277283453
Xs237,0.03213833210581224
Xs238,0.11204737020620323
Xs239,0.05834060548578558
Xs240,0.07958394844531211
Xs241,0.11839958873040382
Xs242,0.062236011017052395
Xs243,0.2542424652084951
Xs244,0.19913592366921004
Xs245,0.10764327394705012
Xs246,0.1739281721718015
Xs247,0.49167436918276053
Xs248,0.04557402925479913
Xs249,0.06816575263267767
Xs250,0.055968875121936115
Xs251,0.3130866711710114
Xs252,0.013042795096342694
Xs253,0.0664830943996042
Xs254,0.05627814550604119
Xs255,0.01686149369423651
Xs256,0.32552714743558825
Xs257,0.13702639438911637
Xs258,0.10417597921053422
Xs259,0.28130099388623797
Xs260,0.18876887611500848
Xs261,0.015293877462405844
Xs262,0.14272916263996557
Xs263,0.0242970762083674
Xs264,0.14650807847669556
Xs265,0.15341988846387095
Xs266,0.16307559763881715
Xs267,0.13965569316603993
Xs268,0.17293223248059875
Xs269,0.055164966766839935
Xs270,0.13956704053929275
Xs271,0.0953282370947779
Xs272,0.03514814328489685
