covariate_index,amd_after
Xc1,0.1218221121103524
Xc2,0.04493652756541566
Xc3,0.001868307571209319
Xc4,0.3064625458714536
Xc5,0.020922244223426922
Xc6,0.03282411346264662
Xc7,0.02595749527941498
Xc8,0.10055454874299896
Xc9,0.009795429776332989
Xc10,0.21422160096831627
Xp1,0.1711196976523598
Xp2,0.04376350570931323
Xp3,0.03852153174590913
Xp4,0.07465595464539607
Xp5,0.04266538295787708
Xp6,0.013856580595195771
Xp7,0.057914015679794054
Xp8,0.0038155713605526813
Xp9,0.05735964306930354
Xp10,0.3422510956441376
Xi1,0.5369457392105099
Xi2,0.5386676315499697
Xi3,0.5079274286394764
Xi4,0.4332862367937088
Xi5,0.3211006432770681
Xi6,0.4825395547872026
Xi7,0.34335957948553597
Xi8,0.5704259863629375
Xi9,0.5007083014840068
Xi10,0.4163989137056601
Xs1,0.18169172548681367
Xs2,0.04715958376226202
Xs3,0.08945436800779308
Xs4,0.1624534053055091
Xs5,0.004713722753263389
Xs6,0.007802987304282187
Xs7,0.09497300295613328
Xs8,0.35134292749331697
Xs9,0.012562676075293414
Xs10,0.15967620461503035
Xs11,0.060221113027389736
Xs12,0.13002273002989245
Xs13,0.005428773300445021
Xs14,0.06397329148285628
Xs15,0.04011504945246837
Xs16,0.0515503346569602
Xs17,0.1061387749720339
Xs18,0.07695366353644618
Xs19,0.10749132833610561
Xs20,0.12407198852220669
Xs21,0.39981722722125934
Xs22,0.2277514876903473
Xs23,0.158746707170425
Xs24,0.30429427390066577
Xs25,0.032068412539135914
Xs26,0.05182321933607146
Xs27,0.1685966886064752
Xs28,0.2826813497878538
Xs29,0.1460642447943185
Xs30,0.03388336809300024
Xs31,0.040382839965587544
Xs32,0.11853037964862793
Xs33,0.09995515958156204
Xs34,0.09616634731380372
Xs35,0.08392475845784458
Xs36,0.09312986812964529
Xs37,0.013482743895528039
Xs38,0.023033708185852698
Xs39,0.014909408831423998
Xs40,0.08788650357697853
Xs41,0.057378427217897744
Xs42,0.07906882189273601
Xs43,0.2630080689668751
Xs44,0.07813404298889436
Xs45,0.1870136613759309
Xs46,0.166042501372753
Xs47,0.28290285736810183
Xs48,0.04537026689594658
Xs49,0.1051265025650035
Xs50,0.08845041241989737
Xs51,0.16410561390534892
Xs52,0.21778895700037704
Xs53,0.2081698265895574
Xs54,0.09037978253773297
Xs55,0.02120364013784175
