covariate_index,amd_after
Xc1,0.04179125548244847
Xc2,0.00885709559023417
Xc3,0.004810451564576393
Xc4,0.012952972356109961
Xc5,0.07322810184404843
Xc6,0.0710131669588293
Xc7,0.051857017507345164
Xc8,0.021848913368095774
Xc9,0.04727924379689234
Xc10,0.03898038198524151
Xp1,0.04009592796943874
Xp2,0.008960361800520324
Xp3,0.0012463295259378462
Xp4,0.04663493155745793
Xp5,0.05165561969586655
Xp6,0.02645832915580927
Xp7,0.03572726143689165
Xp8,0.0015833563071210141
Xp9,0.06605071071783043
Xp10,0.08233300048419938
Xi1,0.6372119213265681
Xi2,0.7522504965949289
Xi3,0.5700582323466559
Xi4,0.5281913059530223
Xi5,0.4900573377521131
Xi6,0.35148101416964755
Xi7,0.7425757888719606
Xi8,0.1637875589372122
Xi9,0.38468785902432445
Xi10,0.6822898825130406
Xs1,0.10071412829878172
Xs2,0.05914074080000686
Xs3,0.013312563302951268
Xs4,0.09211573274115759
Xs5,0.3239040952369632
Xs6,0.15553594857374936
Xs7,0.16191994323953157
Xs8,0.007719875610629747
Xs9,0.18083365637891047
Xs10,0.028964346238137102
Xs11,0.013172055628757968
Xs12,0.20774260095816738
Xs13,0.010050938440379452
Xs14,0.02328873107281107
Xs15,0.12231855345843771
Xs16,0.04319354441727728
Xs17,0.2822642286193691
Xs18,0.14163268668314116
Xs19,0.010655186436545852
Xs20,0.1035645768197012
Xs21,0.06517533971394672
Xs22,0.0056860203946678765
Xs23,0.013344820365055871
Xs24,0.46983518564281934
Xs25,0.13382410989938695
Xs26,0.24814621769715467
Xs27,0.07053748548743269
Xs28,0.1378013473535562
Xs29,0.24735976389608955
Xs30,0.19802903606318112
Xs31,0.07503669028523807
Xs32,0.005646378710637759
Xs33,0.17530116083858743
Xs34,0.22170662273175584
Xs35,0.19123177770097424
Xs36,0.12599565585963374
Xs37,0.08884146119845185
Xs38,0.15779075131694262
Xs39,0.1670119186223507
Xs40,0.21387327253619823
Xs41,0.12795218307714967
Xs42,0.14019718706249928
Xs43,0.21749217572810353
Xs44,0.2746071557193506
Xs45,0.05723939569985487
Xs46,0.19671210634063055
Xs47,0.2194655032699498
Xs48,0.197681770913086
Xs49,0.006807247721418094
Xs50,0.0019514586895555044
Xs51,0.10839389351261597
Xs52,0.1285385574798932
Xs53,0.08061521946133111
Xs54,0.12790670725654577
Xs55,0.17288099351079728
Xs56,0.1053302272209288
Xs57,0.23347550821389645
Xs58,0.12161777753432379
Xs59,0.14651019331313608
Xs60,0.1695170005136089
Xs61,0.023507168475842426
Xs62,0.19103179480947188
Xs63,0.052015057950226436
Xs64,0.21028313865066056
Xs65,0.039798343523671176
Xs66,0.13192563138994443
Xs67,0.01315269991006391
Xs68,0.17086079143828425
Xs69,0.06302700164310181
Xs70,0.07060969327145832
Xs71,0.012747921231829221
Xs72,0.2529423301012112
Xs73,0.0527229871916193
Xs74,0.18405068650633516
Xs75,0.23353432226420262
Xs76,0.2649507519996763
Xs77,0.12457865793806841
Xs78,0.05026589835471437
Xs79,0.08317806816135141
Xs80,0.06422840238046319
Xs81,0.1260757278279315
Xs82,0.050524157979200554
Xs83,0.09421391867338788
Xs84,0.1847616959445602
Xs85,0.10272599906876362
Xs86,0.023342158970781474
Xs87,0.04691592516436691
Xs88,0.09400636659532918
Xs89,0.12334945377745606
Xs90,0.044478737641558436
Xs91,0.15794736214393768
Xs92,0.0433831866412895
Xs93,0.12851752794954155
Xs94,0.015599726082178647
Xs95,0.0710625946538225
Xs96,0.08005510304637808
Xs97,0.02231069057036759
Xs98,0.08806553386797614
Xs99,0.27041783669104147
Xs100,0.10287343309072353
Xs101,0.06546347996570268
Xs102,0.00028852684986194893
Xs103,0.15202491041870086
Xs104,0.005512073801378077
Xs105,0.20973093650081437
Xs106,0.14390113135439028
Xs107,0.011625088950639654
Xs108,0.013942512611976654
Xs109,0.18456864129444756
Xs110,0.15812414226043658
Xs111,0.0771418219595035
Xs112,0.17029205936509673
Xs113,0.22766726515862928
Xs114,0.05663348517145977
Xs115,0.05079254330655374
Xs116,0.14348176333621215
Xs117,0.07242359660746035
Xs118,0.11478475108597323
Xs119,0.10208628542401069
Xs120,0.032824786010615725
Xs121,0.03076503845427546
Xs122,0.0511171118305052
Xs123,0.03605344265272811
Xs124,0.20840443645794027
Xs125,0.0007854888693452043
Xs126,0.23556814351126754
Xs127,0.24317856834272042
Xs128,0.28984225899809934
Xs129,0.10509853260969086
Xs130,0.26672892368489454
Xs131,0.13106162135169108
Xs132,0.0771065026007421
Xs133,0.14860872983978876
Xs134,0.0983412225994603
Xs135,0.12508738569139205
Xs136,0.0663100187575752
Xs137,0.1367231424468942
Xs138,0.41987751095166304
Xs139,0.17738269381011862
Xs140,0.17846774313521685
Xs141,0.10214289189489101
Xs142,0.1420612108320513
Xs143,0.10000461314333595
Xs144,0.17567071851537278
Xs145,0.050978221976675606
Xs146,0.07861714333229602
Xs147,0.04205789238155997
Xs148,0.08065568454370792
Xs149,0.18234601828443991
Xs150,0.3423692716835095
Xs151,0.18631616977306442
Xs152,0.27880795302699835
Xs153,0.25849866919194114
Xs154,0.08973973031351759
Xs155,0.0813644855188775
Xs156,0.08853827912260703
Xs157,0.007756238917239779
Xs158,0.13502730890480513
Xs159,0.22705773456604325
Xs160,0.015443146702160293
Xs161,0.06084606972693741
Xs162,0.05017566560810377
Xs163,0.2660959611441326
Xs164,0.20681368793960472
Xs165,0.021656520939862596
Xs166,0.10239899017988481
Xs167,0.031106460467028862
Xs168,0.05623536152078544
Xs169,0.017506618648021978
Xs170,0.05847689619059563
Xs171,0.2553992352436009
Xs172,0.049951941938369826
Xs173,0.18240446409575875
Xs174,0.10720912979975719
Xs175,0.05670909021542454
Xs176,0.15537429642862594
Xs177,0.05336130270853019
Xs178,0.01955490131904607
Xs179,0.05538391518216687
Xs180,0.014490187556468671
Xs181,0.09587381757844562
Xs182,0.15240679340291624
Xs183,0.06608479467130668
Xs184,0.0001387318829102098
Xs185,0.19867132463557907
Xs186,0.08320198250283571
Xs187,0.025369571773167746
Xs188,0.0753868994933528
Xs189,0.11293359147877768
Xs190,0.2222201434104994
Xs191,0.12348520374532064
Xs192,0.11049878837006372
Xs193,0.026547449017850083
Xs194,0.05499298409532408
Xs195,0.0009696392187101563
Xs196,0.19365756143889473
Xs197,0.16581270712876192
Xs198,0.07026308919321649
Xs199,0.10842804845235934
Xs200,0.136553133306627
Xs201,0.06125528009784939
Xs202,0.16304075796917183
Xs203,0.22273408461571326
Xs204,0.17291507569601616
Xs205,0.011375715130421224
Xs206,0.0014831529310838417
Xs207,0.041262820408633286
Xs208,0.04013876354840901
Xs209,0.19997145928358162
Xs210,0.18592930836272575
Xs211,0.19254200975643893
Xs212,0.3036427527767083
Xs213,0.04675110216050836
Xs214,0.1496895255027111
Xs215,0.30881016041719156
Xs216,0.0022793730363797338
Xs217,0.2841758132222253
Xs218,0.10970036146565564
Xs219,0.1680111962842581
Xs220,0.09115187610640708
Xs221,0.04628949375836014
Xs222,0.10388058876969997
Xs223,0.03355375640918172
Xs224,0.21208826462620625
Xs225,0.13817282897678895
