covariate_index,amd_after
Xc1,0.1848492556466118
Xc2,0.14662944135243994
Xc3,0.2435063182533267
Xc4,0.07028241927629332
Xc5,0.042362092977988146
Xc6,0.017118072920551335
Xc7,0.18282518739850662
Xc8,0.036380641711927106
Xc9,0.12594597406992508
Xc10,0.05544927667916551
Xp1,0.04876576780617244
Xp2,0.08032889287064329
Xp3,0.047807546865746335
Xp4,0.03024621347495931
Xp5,0.013064820361115234
Xp6,0.020434672837498367
Xp7,0.09408129362295412
Xp8,0.04749355160482492
Xp9,0.11432518129522859
Xp10,0.17295420510416742
Xi1,0.38727767529881874
Xi2,0.5411648981380516
Xi3,0.48712524801384566
Xi4,0.4000593332570288
Xi5,0.3509909648452768
Xi6,0.5364188496489587
Xi7,0.4563539681128224
Xi8,0.28296903505203047
Xi9,0.4726606665522227
Xi10,0.46352170900477596
Xs1,0.027606876466644326
Xs2,0.012789014975130603
Xs3,0.03137850468638172
Xs4,0.04551628917009612
Xs5,0.2743639978082425
Xs6,0.005217590929763611
Xs7,0.0756359145437549
Xs8,0.06302042641706343
Xs9,0.013314461014457026
Xs10,0.22900069106261217
Xs11,0.05216773664407303
Xs12,0.044244186832224766
Xs13,0.015037146349253759
Xs14,0.35442108732053956
Xs15,0.0791162566660524
Xs16,0.21781744305762388
Xs17,0.19261216507650353
Xs18,0.1414425174385811
Xs19,0.12166150827650496
Xs20,0.10787453716480545
Xs21,0.03313389042494245
Xs22,0.14743605689844308
Xs23,0.0868928906899954
Xs24,0.19637052744857247
Xs25,0.0757361705710052
Xs26,0.21988938816565426
Xs27,0.235358078144411
Xs28,0.07873087315963036
Xs29,0.03289004790529811
Xs30,0.0028296120563295413
Xs31,0.03225787839475642
Xs32,0.020635494552443852
Xs33,0.2981562910354203
Xs34,0.011711579288322695
Xs35,0.05393887069095222
Xs36,0.17795215607035314
Xs37,0.38840226155086294
Xs38,0.13902617806017364
Xs39,0.27550936553150657
Xs40,0.18686464876264955
Xs41,0.2333951717477784
Xs42,0.11217535241983909
Xs43,0.047360616124676735
Xs44,0.07712681114628166
Xs45,0.08668666052246338
Xs46,0.05124141602831582
Xs47,0.14155659392243586
Xs48,0.035487446619730474
Xs49,0.12724792981677083
Xs50,0.01845245826208065
Xs51,0.0844418648725862
Xs52,0.029513674282049308
Xs53,0.0771681921405927
Xs54,0.08775326033416023
Xs55,0.1041767756223548
Xs56,0.08927420551268492
Xs57,0.3141308373626791
Xs58,0.09139025538965126
Xs59,0.19415011140560043
Xs60,0.06994485997148721
Xs61,0.0219610077660408
Xs62,0.03690157058261196
Xs63,0.3230599258226553
Xs64,0.03453082221232835
Xs65,0.09648756075708398
Xs66,0.2527128659989342
Xs67,0.27049093067430746
Xs68,0.157843940089985
Xs69,0.12142721635329615
Xs70,0.01833896211748729
Xs71,0.16415023206743073
Xs72,0.04687912097627933
Xs73,0.05548599452424877
Xs74,0.14922815030729158
Xs75,0.02249167251397782
Xs76,0.2504134381119433
Xs77,0.04862216218660654
Xs78,0.23800554692903292
Xs79,0.04312209062597096
Xs80,0.01634012473518896
Xs81,0.32802904007207856
Xs82,0.12868370129024434
Xs83,0.08185067249604794
Xs84,0.2116868658238502
Xs85,0.11984239708895983
Xs86,0.0790305019677134
Xs87,0.059635894763036386
Xs88,0.2296289762907247
Xs89,0.3105826473613037
Xs90,0.20142912666430673
Xs91,0.22699303197814413
Xs92,0.1644893836638081
Xs93,0.11100975414435413
Xs94,0.20314766904561798
Xs95,0.12561688072881877
Xs96,0.07532246138654641
Xs97,0.30941019354145927
Xs98,0.17833271667296782
Xs99,0.10319496861102545
Xs100,0.026219155299469797
Xs101,0.09370031551956809
Xs102,0.1333887538031368
Xs103,0.09058095432894309
Xs104,0.28416005357778
Xs105,0.11148863884025995
Xs106,0.2363141551779055
Xs107,0.026287843691175903
Xs108,0.12709054337906192
Xs109,0.16063172468029308
Xs110,0.34565077203986755
Xs111,0.18732379009289707
Xs112,0.19521699814803056
Xs113,0.06611921133522292
Xs114,0.045263495381587714
Xs115,0.3008617962802739
Xs116,0.12316345134061749
Xs117,0.13062824587235616
Xs118,0.04917003765363857
Xs119,0.02353815616733446
Xs120,0.12025247556269941
Xs121,0.012070788840794523
Xs122,0.10792517614633457
Xs123,0.04974878275940438
Xs124,0.024417350953130038
Xs125,0.17917903494761234
Xs126,0.10022796791168914
Xs127,0.13655754771825493
Xs128,0.13358359717490365
Xs129,0.008692234433075962
Xs130,0.01739625542196963
Xs131,0.0048277142426793665
Xs132,0.0665350050705098
Xs133,0.06253271616307976
Xs134,0.1004150720609488
Xs135,0.0961616286936725
Xs136,0.08062879120093086
Xs137,0.13077386395062873
Xs138,0.1069487129747236
Xs139,0.03189291738819429
Xs140,0.1492406093767029
Xs141,0.05085298598696987
Xs142,0.21108755540386698
Xs143,0.009979256518259429
Xs144,0.32714583023181926
Xs145,0.015353790301338013
Xs146,0.12032919741555081
Xs147,0.20573840459855278
Xs148,0.027416403273295836
Xs149,0.27104625237146046
Xs150,0.14067453529889906
Xs151,0.06761589417427684
Xs152,0.015306522025308328
Xs153,0.20496767325364376
Xs154,0.11163580990214689
Xs155,0.15357798970758885
Xs156,0.16372758661855213
Xs157,0.27595925644574115
Xs158,0.15699885126604435
Xs159,0.2329214310787201
Xs160,0.07241254672020112
Xs161,0.09378157514886125
Xs162,0.3885350315137832
Xs163,0.040499898995511104
Xs164,0.24881046813160304
Xs165,0.1656876953152899
Xs166,0.22890007145550256
Xs167,0.17520885127790337
Xs168,0.028509246930830144
Xs169,0.31920244935901226
Xs170,0.1277952196904679
Xs171,0.1001216263205602
Xs172,0.09359322239532483
Xs173,0.07390911515677723
Xs174,0.14986437649392984
Xs175,0.07328021272698552
Xs176,0.1374173626255954
Xs177,0.14018476088524345
Xs178,0.06358124178241857
Xs179,0.11555259097771822
Xs180,0.034630598474051325
Xs181,0.002531496577999849
Xs182,0.06774444628451147
Xs183,0.04542962814391648
Xs184,0.0992808801779104
Xs185,0.109608307684139
Xs186,0.04473282692922814
Xs187,0.17792304293693953
Xs188,0.07556403609962802
Xs189,0.05989660465873471
Xs190,0.10833566742472031
Xs191,0.014346635877445106
Xs192,0.16642798134854644
Xs193,0.19875090564661058
Xs194,0.01773923612352446
Xs195,0.014398061334782958
Xs196,0.1361810153482723
Xs197,0.014457239784121072
Xs198,0.037296371621867205
Xs199,0.049860168303713814
Xs200,0.22418955356622983
Xs201,0.04196739890567265
Xs202,0.014139844544394821
Xs203,0.01976123597234189
Xs204,0.14105783295030008
Xs205,0.11770873712288399
Xs206,0.2120973695141499
Xs207,0.08557167627480854
