covariate_index,amd_after
Xc1,0.3549530771092958
Xc2,0.2004721002454783
Xc3,0.33789391767807464
Xc4,0.28392304369921306
Xc5,0.2786543436622681
Xc6,0.1339452564786509
Xc7,0.35556061248116094
Xc8,0.007032091192833786
Xc9,0.17315283577986182
Xc10,0.3109253270224832
Xp1,0.057510547700881307
Xp2,0.1930603764198803
Xp3,0.07678275404179864
Xp4,0.11312105383311197
Xp5,0.0025129651786400644
Xp6,0.0977132165660081
Xp7,0.00899540162950076
Xp8,0.0919129255677959
Xp9,0.027071100212201445
Xp10,0.049967267700931725
Xi1,0.31488634818181405
Xi2,0.4258421175117103
Xi3,0.35475908771835785
Xi4,0.5141717594796547
Xi5,0.5021609008972145
Xi6,0.3522191558094296
Xi7,0.5544002265024064
Xi8,0.3597706773463073
Xi9,0.5707873939610764
Xi10,0.5151452131009795
Xs1,0.12332939007984792
Xs2,0.17542746955439556
Xs3,0.13102852707449136
Xs4,0.01998980401636136
Xs5,0.22256729042952905
Xs6,0.06563282026831926
Xs7,0.004761868994489415
Xs8,0.07639419115497477
Xs9,0.12806076636088587
Xs10,0.024554626651906823
Xs11,0.17243990379879118
Xs12,0.046612859804713885
Xs13,0.11105556154204647
Xs14,0.11243557968637305
Xs15,0.11551860742844189
Xs16,0.054933521040084976
Xs17,0.049139426336869726
Xs18,0.1610828072661798
Xs19,0.17169139332525163
Xs20,0.19935086869643265
Xs21,0.024894439423511744
Xs22,0.01088785404859646
Xs23,0.24618572982526624
Xs24,0.19758879074502983
Xs25,0.011869914116260618
Xs26,0.071243459383909
Xs27,0.011935859021483572
Xs28,0.007789002821364135
Xs29,0.13955506356411856
Xs30,0.21706904962104318
Xs31,0.1069663016457279
Xs32,0.24169710353041934
Xs33,0.14902239827568758
Xs34,0.013047152416571157
Xs35,0.048176503562706655
Xs36,0.10124900606508128
Xs37,0.06105066824922216
Xs38,0.0672871452936834
Xs39,0.14348205654797788
Xs40,0.05495634126440727
Xs41,0.008624827566143972
Xs42,0.1630358488641363
Xs43,0.05942636345643834
Xs44,0.007551035593241654
Xs45,0.19112285203698715
Xs46,0.27674293176422005
Xs47,0.1257465073540863
Xs48,0.10720771458136988
Xs49,0.06058387901669954
Xs50,0.04668460701776884
