covariate_index,amd_after
Xc1,0.3425351672971939
Xc2,0.07471523375854401
Xc3,0.23760419022487184
Xc4,0.4416072611835468
Xc5,0.14597811006387262
Xc6,0.5479935116506411
Xc7,0.2656852399327357
Xc8,0.4857919067662441
Xc9,0.026486982797459258
Xc10,0.13275954575331028
Xp1,0.1022048593932898
Xp2,0.06096792118161465
Xp3,0.028985121782585853
Xp4,0.004731859492039232
Xp5,0.03541978019032989
Xp6,0.15874933174037925
Xp7,0.012428087067761938
Xp8,0.051749315589360245
Xp9,0.11543662192844312
Xp10,0.030009802834359417
Xi1,0.36377975170057075
Xi2,0.4465308399301886
Xi3,0.42188199909614676
Xi4,0.21424798905666056
Xi5,0.5491079296890218
Xi6,0.5500331520451545
Xi7,0.527989107979647
Xi8,0.34067451553686473
Xi9,0.2622202796402946
Xi10,0.3967544255254647
Xs1,0.009848683588944852
Xs2,0.08223950422448804
Xs3,0.2463082019222925
Xs4,0.008605351601429612
Xs5,0.0870712561051452
Xs6,0.04411841535310327
Xs7,0.17066426101737556
Xs8,0.016545357717953617
Xs9,0.0663114151606746
Xs10,0.0488640732916726
Xs11,0.15854561795871602
Xs12,0.04137462128289789
Xs13,0.12895615331978155
Xs14,0.014057370555903899
Xs15,0.23710540126665183
Xs16,0.023610835677815308
Xs17,0.02380093171811169
Xs18,0.03666998549110924
Xs19,0.11619920723366757
Xs20,0.022295739946163132
Xs21,0.09034711907581981
Xs22,0.13868121346900406
Xs23,0.07279406263402302
Xs24,0.061502593874738616
Xs25,0.15930042084539547
Xs26,0.29896548670569123
Xs27,0.014962148075097551
Xs28,0.18271482144899392
Xs29,0.051951811942957324
Xs30,0.08682395205974489
Xs31,0.049970400473136084
Xs32,0.21934341041556366
Xs33,0.029529187888320946
Xs34,0.25207906543728015
Xs35,0.02092701232548489
Xs36,0.10602479209626857
Xs37,0.25956905243725215
Xs38,0.10413315573185322
Xs39,0.021296270353723674
Xs40,0.12905689211503557
Xs41,0.02148633069982117
Xs42,0.03710865376509677
Xs43,0.17256123722498673
Xs44,0.05024559879696386
Xs45,0.12832666883002536
Xs46,0.0014462679600739433
Xs47,0.10567150990879383
Xs48,0.027920779859037383
Xs49,0.3424924632429893
Xs50,0.22615249396753623
Xs51,0.010285554587905709
Xs52,0.2063950804473374
Xs53,0.032487576839457084
Xs54,0.4365404590079893
Xs55,0.15024951808014028
Xs56,0.11528396141322855
Xs57,0.18145071847479682
Xs58,0.16675903517438811
Xs59,0.14279636584282368
Xs60,0.1545992812177139
