covariate_index,amd_after
Xc1,0.14431619482658511
Xc2,0.20358316758549277
Xc3,0.21265727958707875
Xc4,0.3937147602967964
Xc5,0.20565379335749223
Xc6,0.28203322297131955
Xc7,0.41791375496947264
Xc8,0.2936961558170579
Xc9,0.10677036578973748
Xc10,0.4172916424518003
Xp1,0.0637010000115271
Xp2,0.21584417551465207
Xp3,0.0625068366983798
Xp4,0.04765482463561997
Xp5,0.050373599216748485
Xp6,0.004014849447803779
Xp7,0.03937304189467129
Xp8,0.1155332527529277
Xp9,0.12465642958132807
Xp10,0.12223513756905297
Xi1,0.43594940294612805
Xi2,0.28205570031929994
Xi3,0.24416786921367548
Xi4,0.6021802187516261
Xi5,0.6940217080716629
Xi6,0.3178648690896686
Xi7,0.3409350423521908
Xi8,0.4294601459512132
Xi9,0.36221743762373193
Xi10,0.28449933136807637
Xs1,0.1912372297990657
Xs2,0.10463860722856122
Xs3,0.0437289774228326
Xs4,0.03133990617507593
Xs5,0.14257781592254634
Xs6,0.1652319984671001
Xs7,0.10912344274016117
Xs8,0.11828620202409224
Xs9,0.07431641932894592
Xs10,0.13640510202907052
Xs11,0.34234991071708054
Xs12,0.0077706056240204255
Xs13,0.025887301241333864
Xs14,0.03252064445847545
Xs15,0.1129863791444474
Xs16,0.04092494904279
Xs17,0.040365784491450146
Xs18,0.36272747446594333
Xs19,0.16775202362377423
Xs20,0.048777137842142375
Xs21,0.37050268360327876
Xs22,0.08694936502742827
Xs23,0.08502135245483126
Xs24,0.07323221961189472
Xs25,0.09901827883166114
Xs26,0.08175647962925851
Xs27,0.00898921233938851
Xs28,0.06952301802568628
Xs29,0.03313636328427099
Xs30,0.3526414232729488
Xs31,0.01996998300485569
Xs32,0.04424090047041597
Xs33,0.4205822049479221
Xs34,0.14434013899397677
Xs35,0.25629501437719043
Xs36,0.12376700803257898
Xs37,0.11470703717211023
Xs38,0.03021835726354439
Xs39,0.049405436317059126
Xs40,0.04838703078136809
Xs41,0.12929748177402567
Xs42,0.060343861414266814
Xs43,0.05088474232798737
Xs44,0.05594857794197175
Xs45,0.2021454595766057
Xs46,0.04914528085323741
Xs47,0.022698321890573463
Xs48,0.1730999821605178
Xs49,0.1778522616393153
Xs50,0.2780221653742625
Xs51,0.0952825044243361
Xs52,0.04995401990895412
Xs53,0.14780703777011844
Xs54,0.19103766825155044
Xs55,0.012623240094929714
Xs56,0.015542779344554506
Xs57,0.08828880498698911
Xs58,0.08103234326699704
Xs59,0.18351201909571474
Xs60,0.15846920727892183
Xs61,0.0709142464881539
Xs62,0.08230035267200175
Xs63,0.02210966764908875
Xs64,0.21723922266176832
Xs65,0.003949472875465144
Xs66,0.008452306605642543
Xs67,0.044781064147585675
Xs68,0.4462160622691448
Xs69,0.2035476646110711
Xs70,0.023266340514786682
Xs71,0.1966801203462566
Xs72,0.15180510878724351
Xs73,0.08999420742248733
Xs74,0.2909137750305124
Xs75,0.021115589980872238
Xs76,0.00839991912844891
Xs77,0.1357690088507496
