covariate_index,amd_after
Xc1,0.09018458161394013
Xc2,0.028878683071836504
Xc3,0.12738643832566485
Xc4,0.09693597460461917
Xc5,0.05893562109309061
Xc6,0.016073343475869677
Xc7,0.07842664049552524
Xc8,0.02291149311603302
Xc9,0.08379598846661403
Xc10,0.08113456073841163
Xp1,0.013288840587831363
Xp2,0.19179921640233172
Xp3,0.06723249113842195
Xp4,0.030584325989724184
Xp5,0.07014775091755128
Xp6,0.12169449240056784
Xp7,0.03592850083671062
Xp8,0.059055285827604054
Xp9,0.04716122257980795
Xp10,0.19673886006459332
Xi1,0.3254933726728717
Xi2,0.501532563110424
Xi3,0.4107242496614063
Xi4,0.5930461655574016
Xi5,0.5467386968510088
Xi6,0.42600356730894234
Xi7,0.5452684250222047
Xi8,0.4211761640711026
Xi9,0.29427320203216456
Xi10,0.4742724180683872
Xs1,0.11913735458992813
Xs2,0.10291792647900214
Xs3,0.11740785071759274
Xs4,0.0793690959404399
Xs5,0.19814929866852804
Xs6,0.16947619130643224
Xs7,0.18593241453173245
Xs8,0.24046966782671853
Xs9,0.13250556261523377
Xs10,0.06196153296810751
Xs11,0.0750891707557744
Xs12,0.11476981563224864
Xs13,0.08383119114858775
Xs14,0.10057890503561687
Xs15,0.009828582104237506
Xs16,0.04966252985139195
Xs17,0.08781134337139482
Xs18,0.2039874513016537
Xs19,0.09460055702620548
Xs20,0.22338898552991718
Xs21,0.14010931778456928
Xs22,0.041147252950573185
Xs23,0.06679998629642343
Xs24,0.12930087546789676
Xs25,0.15858539934065344
Xs26,0.019432845503464115
Xs27,0.03704349369607352
Xs28,0.03041889511315755
Xs29,0.12423832372468303
Xs30,0.09931381890661525
Xs31,0.16697288027142013
Xs32,0.07043496593091415
Xs33,0.14891026769026217
Xs34,0.08705050726984367
Xs35,0.2515857382073088
Xs36,0.1469809476644332
Xs37,0.10416441930936987
Xs38,0.15357265527375147
Xs39,0.2058052940040515
Xs40,0.022372327037739673
Xs41,0.11404339131689645
Xs42,0.09495346998815027
Xs43,0.046833705790889225
Xs44,0.12076396304836301
Xs45,0.11325545201695428
Xs46,0.03632295278720817
Xs47,0.053085130639801525
Xs48,0.17377508705139819
Xs49,0.10006040486720234
Xs50,0.00340072909057295
Xs51,0.034288260613406965
Xs52,0.28213452324534183
Xs53,0.41176126746028785
Xs54,0.1098895307657016
Xs55,0.2724833131650217
Xs56,0.24802549370373117
Xs57,0.10379555657413485
Xs58,0.14362556964253653
Xs59,0.06511326421114277
Xs60,0.0625119264603026
Xs61,0.10270960657100908
Xs62,0.2601801957949491
Xs63,0.29752746175791694
Xs64,0.2507903805751188
Xs65,0.1185701402313134
Xs66,0.10993411843875109
Xs67,0.008376885813752524
Xs68,0.24404193246177083
Xs69,0.07387260057613185
Xs70,0.037352085979603
Xs71,0.04743066374859156
Xs72,0.15606096185912258
Xs73,0.16645837668865154
Xs74,0.03633460185542244
Xs75,0.12697114945026772
Xs76,0.46446702388177263
Xs77,0.11863903884100965
Xs78,0.1819395356320448
Xs79,0.09302541899569808
Xs80,0.12422171484802455
Xs81,0.06130327821492701
Xs82,0.11329079534845193
Xs83,0.24462217446746629
Xs84,0.21907454057773434
Xs85,0.09723559513252222
Xs86,0.02735628224806454
Xs87,0.04941799496558251
Xs88,0.12081213082649177
Xs89,0.15169401905340865
Xs90,0.12461986981455643
Xs91,0.005931589064561958
Xs92,0.056315103173315256
Xs93,0.2087597472960371
Xs94,0.06290914874310127
Xs95,0.131158387162833
Xs96,0.09499352980523218
Xs97,0.040157975748757
Xs98,0.14965820413639785
Xs99,0.28424647727965036
Xs100,0.23733951732999448
Xs101,0.1843226437418991
Xs102,0.022021108244368
Xs103,0.19969813403378855
Xs104,0.046817338979754354
Xs105,0.12592194875103663
Xs106,0.00025606632828133885
Xs107,0.0538310715978994
Xs108,0.04820779703492628
Xs109,0.3243572447520887
Xs110,0.06418612451315091
Xs111,0.34179745975221787
Xs112,0.12173874896073339
Xs113,0.03438795475495761
Xs114,0.04499244255308383
Xs115,0.21203711066161496
Xs116,0.044485718614085866
Xs117,0.11189090787278985
Xs118,0.12367661996232326
Xs119,0.06428395986876018
Xs120,0.05807742549921782
Xs121,0.05320374679881811
Xs122,0.0023465009739493115
Xs123,0.11023022914444489
Xs124,0.15353848416668464
Xs125,0.12065570548131488
Xs126,0.02947027701677392
Xs127,0.18001306375546666
Xs128,0.020595926299221322
Xs129,0.013876622897772356
Xs130,0.3139502486982354
Xs131,0.013194267509387174
Xs132,0.2901721810607922
Xs133,0.0456438950426659
Xs134,0.26256919224259917
Xs135,0.017381949951052314
Xs136,0.03902162376479684
Xs137,0.20054613590072812
Xs138,0.012120988955369059
Xs139,0.029336690894133138
Xs140,0.006791117498762947
Xs141,0.008005068527462932
Xs142,0.03553439432165468
Xs143,0.31803328264003955
Xs144,0.024283056055664918
Xs145,0.0922552323848035
Xs146,0.1318352505502734
Xs147,0.3646450304959017
Xs148,0.019920594532969214
Xs149,0.1283149042010881
Xs150,0.09500253746362458
Xs151,0.1817328637521406
