covariate_index,amd_after
Xc1,0.26671078518359703
Xc2,0.013681323822031407
Xc3,0.05634274326938392
Xc4,0.023448930871899608
Xc5,0.025620477763659912
Xc6,0.20615153743386117
Xc7,0.0562280436772516
Xc8,0.029964142564427743
Xc9,0.09911970959420519
Xc10,0.3063282226975373
Xp1,0.09505613587541972
Xp2,0.029084716296110667
Xp3,0.06836937472988563
Xp4,0.12071970705663815
Xp5,0.1650520079364048
Xp6,0.011145976182553257
Xp7,0.018492739005716803
Xp8,0.06583063974585429
Xp9,0.030928858298535613
Xp10,0.05618392320947928
Xi1,0.43181065833210064
Xi2,0.5929908934337345
Xi3,0.3470101646002395
Xi4,0.5058661497497876
Xi5,0.4926368198369119
Xi6,0.6491093333516166
Xi7,0.48465043277721187
Xi8,0.4394629095816255
Xi9,0.34783406358378455
Xi10,0.5770894211905311
Xs1,0.07549315974849713
Xs2,0.016378918483606758
Xs3,0.053422058977230805
Xs4,0.004691302013958374
Xs5,0.10174571162848087
Xs6,0.07681369867071228
Xs7,0.04574162713850653
Xs8,0.06500586171128536
Xs9,0.03385544069032531
Xs10,0.10907911367053497
Xs11,0.18779538069789664
Xs12,0.15378884253650288
Xs13,0.12526017464037736
Xs14,0.1470831330400112
Xs15,0.0027919113833845665
Xs16,0.20520485907722708
Xs17,0.17613242304378646
Xs18,0.1981832072203282
Xs19,0.03624809462710339
Xs20,0.012198361358062612
Xs21,0.09196454182398078
Xs22,0.16614212423120975
Xs23,0.21520527202709666
Xs24,0.13825739562427242
Xs25,0.21870167060232387
Xs26,0.09202595940459346
Xs27,0.052340412726301265
Xs28,0.11390227639994108
Xs29,0.10458150140045816
Xs30,0.006508096952699764
Xs31,0.05324012540544971
Xs32,0.28524916553180013
Xs33,0.06819624111417616
Xs34,0.04445646768331549
Xs35,0.05476268484434682
Xs36,0.07917206787110911
Xs37,0.10899591989122993
Xs38,0.18554772033290445
Xs39,0.02595257131197828
Xs40,0.06625500661227206
Xs41,0.13357553316360582
Xs42,0.10080826610041126
Xs43,0.09212508573685689
Xs44,0.15936953826982908
Xs45,0.039119412515983935
Xs46,0.26265182002449095
Xs47,0.0380681941160244
Xs48,0.15622291851237313
Xs49,0.10375958287313758
Xs50,0.17511828447224873
Xs51,0.04546689727243574
Xs52,0.07789899370542334
Xs53,0.20178207804188286
Xs54,0.2514835358188829
Xs55,0.14540962505806204
Xs56,0.05330472994701846
Xs57,0.07962266274468618
Xs58,0.1406067124546619
Xs59,0.2388887118914264
Xs60,0.25365573419749254
Xs61,0.017305337788128247
Xs62,0.13355910693724948
Xs63,0.06504747410154726
Xs64,0.05743190518387486
Xs65,0.07120028030516456
Xs66,0.0851248558803337
Xs67,0.05892428034839529
Xs68,0.09130037340568808
Xs69,0.13037332984243946
Xs70,0.2183135154579841
Xs71,0.15064496859330684
Xs72,0.205820104928857
Xs73,0.12720582340735254
Xs74,0.19321303907635085
Xs75,0.2794006832469583
Xs76,0.19796988217867545
Xs77,0.2154986776778246
Xs78,0.10871030764370934
Xs79,0.013626388872412857
Xs80,0.016710418562751694
Xs81,0.025125212857106293
Xs82,0.23017059462205575
Xs83,0.18825827435750242
Xs84,0.1747426605878925
Xs85,0.03454543365426544
Xs86,0.025675711892183508
Xs87,0.09843692655241787
Xs88,0.10892480454496614
Xs89,0.15859043714240345
Xs90,0.04721858665143816
Xs91,0.09676089965593795
Xs92,0.14089738460689838
Xs93,0.0560752981135998
Xs94,0.07130215319607128
Xs95,0.12348724244446163
Xs96,0.11328252011070193
Xs97,0.19597079580724436
Xs98,0.07337195151501566
Xs99,0.13537015991390086
Xs100,0.05168471014660435
Xs101,0.13333674090750697
Xs102,0.10948897414105196
Xs103,0.04981450153225443
Xs104,0.021817077780224098
Xs105,0.2444106164095338
Xs106,0.07633111043378182
Xs107,0.014166547088015652
Xs108,0.09842977409941958
Xs109,0.22328737374797486
Xs110,0.05535725436868643
Xs111,0.3844631958732557
Xs112,0.12413794680530399
Xs113,0.07646729664916126
Xs114,0.06464961367819888
Xs115,0.006292843145532811
Xs116,0.1971017712620955
Xs117,0.029530755874415733
Xs118,0.14549506977713286
Xs119,0.10782219793800255
Xs120,0.2226076304461957
Xs121,0.11078998125595108
Xs122,0.084345589664108
Xs123,0.21469363112328815
Xs124,0.02294593760598664
Xs125,0.08743262652782469
Xs126,0.003368656648235182
Xs127,0.04581487232221967
Xs128,0.04320703884799803
Xs129,0.143802048388446
Xs130,0.10989647193149304
Xs131,0.09264316489244637
Xs132,0.1289941485639946
Xs133,0.07168124274300407
Xs134,0.0010414150603167104
Xs135,0.3479614098701581
Xs136,0.013488309039340438
Xs137,0.11835537855895314
Xs138,0.10783007796899573
Xs139,0.1633899348359974
Xs140,0.00711520962953513
Xs141,0.039323516245221485
Xs142,0.27513892902506853
Xs143,0.06894207097584674
Xs144,0.33573930277201863
Xs145,0.1449413934348353
Xs146,0.07723958168498657
Xs147,0.18181073958901228
Xs148,0.10149817298767135
Xs149,0.14523413389519912
Xs150,0.13279726018381863
Xs151,0.025873885668497604
Xs152,0.05670428308916234
Xs153,0.07611973764633345
Xs154,0.12439439049744012
Xs155,0.2455524222581682
Xs156,0.21417175521975906
Xs157,0.09015011407333294
Xs158,0.2589347845732127
Xs159,0.20005692860535984
Xs160,0.2427906130624644
Xs161,0.14668299011700378
Xs162,0.23917518722089193
Xs163,0.017262546419028635
Xs164,0.17652089195656248
Xs165,0.09447286859738675
Xs166,0.0036679687596532923
Xs167,0.02742250670885958
Xs168,0.1698350390363041
Xs169,0.00484235143662879
Xs170,0.09195599702175883
Xs171,0.11841749270498986
Xs172,0.2344232042260767
Xs173,0.0895746893597763
Xs174,0.1045169206324409
Xs175,0.28559405170993757
Xs176,0.19035310808866443
Xs177,0.12089490460392575
Xs178,0.24507223049389457
Xs179,0.08285972280235251
Xs180,0.0036746204880950704
Xs181,0.0851228636308223
Xs182,0.025994140593530675
Xs183,0.2528725629483962
Xs184,0.10312940811688115
Xs185,0.01485411355184927
Xs186,0.1074793192855346
Xs187,0.036135343021472685
Xs188,0.08540191780849965
Xs189,0.0031523601143806845
Xs190,0.022788090071526414
Xs191,0.19044389186523444
Xs192,0.17936886760724546
Xs193,0.04903572018970503
Xs194,0.019620175504354544
Xs195,0.10387705160563526
Xs196,0.027862234203006053
Xs197,0.11126337769694597
Xs198,0.05004363827619254
Xs199,0.295140464562189
Xs200,0.14363336066485966
Xs201,0.17568387934277951
Xs202,0.010872438206758591
Xs203,0.20751756315557607
Xs204,0.05859637818983229
Xs205,0.017088371840683014
Xs206,0.00342962524789096
Xs207,0.023209900709925492
Xs208,0.09757786357145956
Xs209,0.00515097823671841
Xs210,0.06334324768457533
Xs211,0.19173221539226332
Xs212,0.008775386301782078
Xs213,0.04417631795928478
Xs214,0.0097737164565612
Xs215,0.11560264533233128
Xs216,0.07100435953491545
Xs217,0.0980018375328719
Xs218,0.04208370618643867
Xs219,0.22569953326059974
Xs220,0.0786668325243331
Xs221,0.16883662513224618
Xs222,0.0030743761596357675
Xs223,0.03370991714019241
Xs224,0.09748299863684168
Xs225,0.15056545874472627
Xs226,0.11154861119934939
Xs227,0.036645125851799756
Xs228,0.13100724814877662
Xs229,0.009999302298119302
Xs230,0.06121436699818508
Xs231,0.28380177884738245
Xs232,0.03524182634765587
Xs233,0.10530020788007007
Xs234,0.1609959221078886
Xs235,0.009384399721291296
Xs236,0.022112398102812816
Xs237,0.11489917434353106
Xs238,0.12041258633057358
Xs239,0.09935333557116889
Xs240,0.034843421350845206
Xs241,0.23657987962932714
Xs242,0.23364315001089775
Xs243,0.06416773080133453
Xs244,0.13505876804112885
Xs245,0.08262814857985701
Xs246,0.1518353446176757
Xs247,0.14520404994412664
Xs248,0.21432737424307485
Xs249,0.19872094581040234
Xs250,0.05151644123275097
Xs251,0.11476651647268943
Xs252,0.10202163764497578
Xs253,0.10294291309740533
Xs254,0.12176732719628189
Xs255,0.12947687964153487
Xs256,0.02071851913746587
Xs257,0.07640994529270348
Xs258,0.1495025085078425
Xs259,0.38197783701965815
Xs260,0.15983719655707446
Xs261,0.16123764635734786
Xs262,0.07255544724022496
Xs263,0.13820275466014856
Xs264,0.06110061714845638
Xs265,0.17427363068214646
Xs266,0.07194993430979986
Xs267,0.01869846480383338
Xs268,0.09796758540215092
Xs269,0.2195995247866685
Xs270,0.061208106135247665
Xs271,0.17882471003101974
Xs272,0.04556317781030168
Xs273,0.12635473969440153
Xs274,0.162595930012699
Xs275,0.1069624691545212
Xs276,0.13653949550670674
Xs277,0.019955159935455578
Xs278,0.03737199932602926
Xs279,0.04979565661795525
Xs280,0.09965624357530134
Xs281,0.11802297296062049
Xs282,0.14239669452108752
Xs283,0.2327305240763624
Xs284,0.0919320306351264
Xs285,0.0164945816775434
Xs286,0.06049442933608643
Xs287,0.19650711471376547
Xs288,0.075272308498782
Xs289,0.11300083436240638
Xs290,0.050297562418022974
Xs291,0.046444147194005574
Xs292,0.01701544620675116
Xs293,0.04880115507892461
Xs294,0.24281769264564096
Xs295,0.041117511236608416
Xs296,0.10101420168929147
Xs297,0.06634783414297575
Xs298,0.14977698966893344
Xs299,0.05650746987172585
Xs300,0.10647181491233329
Xs301,0.2935835768121554
Xs302,0.05700825571018631
Xs303,0.07278503993358998
Xs304,0.008422684209586785
Xs305,0.24573159764708435
Xs306,0.03385521783154885
Xs307,0.0005775643765318448
Xs308,0.1666701998231278
Xs309,0.08924420983910397
Xs310,0.10693426346312945
Xs311,0.004679374749949441
Xs312,0.3090701337770494
Xs313,0.037312458990534564
Xs314,0.12405133686870766
Xs315,0.009862058381052315
Xs316,0.09414563196457201
Xs317,0.24267461663576767
Xs318,0.1466955411040739
Xs319,0.3312230470554005
