covariate_index,amd_after
Xc1,0.09433052154614123
Xc2,0.043466595074613375
Xc3,0.12945559217097158
Xc4,0.005871239278960952
Xc5,0.07699189377887197
Xc6,0.15945684985154152
Xc7,0.31687581223848554
Xc8,0.12310809209604115
Xc9,0.142772473876988
Xc10,0.10660731736440775
Xp1,0.010107221868983038
Xp2,0.24692522880064768
Xp3,0.013335243417306589
Xp4,0.019053001899585774
Xp5,0.014663134055326134
Xp6,0.0713215251436847
Xp7,0.0727986359038296
Xp8,0.02633196443551579
Xp9,0.21248482787710282
Xp10,0.11874591373088997
Xi1,0.4771040929533696
Xi2,0.3234733968799892
Xi3,0.5307765687816297
Xi4,0.6294231930336165
Xi5,0.8420428833692757
Xi6,0.46861243624439075
Xi7,0.3482421703159457
Xi8,0.39969619654028776
Xi9,0.36961446038518353
Xi10,0.6093090075389049
Xs1,0.27128771763547743
Xs2,0.23961370949028638
Xs3,0.016688159971185272
Xs4,0.03889304001890041
Xs5,0.10775065752491789
Xs6,0.26989528142830443
Xs7,0.04047333745909326
Xs8,0.1349197961179549
Xs9,0.03892374503316731
Xs10,0.21625564259725058
Xs11,0.28848031155005843
Xs12,0.18222207736410076
Xs13,0.16051141124796325
Xs14,0.0661118355271206
Xs15,0.25202247133694056
Xs16,0.1267817931123312
Xs17,0.2768747014687601
Xs18,0.2365032835546908
Xs19,0.1632157736995825
Xs20,0.11328708854301515
Xs21,0.389701029741981
Xs22,0.05331197112029677
Xs23,0.22174755653156203
Xs24,0.09252540865259883
Xs25,0.2068527386498712
Xs26,0.05238279267073305
Xs27,0.10417717702926275
Xs28,0.029955440964225644
Xs29,0.19242173088106992
Xs30,0.57720226399434
Xs31,0.06397537346620266
Xs32,0.06734196393946108
Xs33,0.3323232720816224
Xs34,0.05213724598973765
Xs35,0.2088777016682582
Xs36,0.23641917062076143
Xs37,0.04273813009509207
Xs38,0.034447265839019164
Xs39,0.27117943452389126
Xs40,0.32538238654685303
Xs41,0.008703415764699534
Xs42,0.2164902274859129
Xs43,0.18958830215402217
Xs44,0.01775173156043497
Xs45,0.3017580974043709
Xs46,0.19422107742384476
Xs47,0.1768079109373802
Xs48,0.36096406002548004
Xs49,0.2916117203383658
Xs50,0.09342884170354246
Xs51,0.17075152611251565
Xs52,0.04890550814430434
Xs53,0.0014373310658665206
Xs54,0.10876701421838
Xs55,0.18712884254213297
Xs56,0.01205757609636075
Xs57,0.13318602954970343
Xs58,0.17689920468356257
Xs59,0.06066546851279577
Xs60,0.4802931710298636
Xs61,0.27213016264429973
Xs62,0.06292244354559519
Xs63,0.14462508677431846
Xs64,0.418647393059863
Xs65,0.07677777587419625
Xs66,0.06074255106386836
Xs67,0.09008224550723418
Xs68,0.44179075364824405
Xs69,0.08269334673431507
Xs70,0.1459253780817596
Xs71,0.13024418807531007
Xs72,0.2746764976357566
Xs73,0.0475008575116672
Xs74,0.3571814113448725
Xs75,0.09187662122696037
Xs76,0.11345474097977891
Xs77,0.060044184442929596
Xs78,0.011910486100252318
Xs79,0.031155725019273085
Xs80,0.027841544176356023
Xs81,0.19255096783212172
Xs82,0.1998363731678187
Xs83,0.10541620230906724
Xs84,0.11192034159463149
Xs85,0.28726618450539587
Xs86,0.07719057768415157
Xs87,0.10237160413902258
Xs88,0.017222151225794846
Xs89,0.30205305105347313
Xs90,0.3822630895626795
Xs91,0.1798187077165944
Xs92,0.1838208906422559
Xs93,0.06346575679324128
Xs94,0.15841461420777622
Xs95,0.3165610306633758
Xs96,0.21865156279291895
Xs97,0.006476734722677365
Xs98,0.30187704977393925
Xs99,0.08812906771009688
Xs100,0.20494969436861243
Xs101,0.2919977395584127
Xs102,0.12516212842854196
Xs103,0.2503611565605378
Xs104,0.03601813693355528
