covariate_index,amd_after
Xc1,0.2661216188792086
Xc2,0.09683651557326188
Xc3,0.07964141466954644
Xc4,0.2265617250710678
Xc5,0.1901342857958568
Xc6,0.33349712826857375
Xc7,0.27218606368427817
Xc8,0.0004453332743146087
Xc9,0.384584387166091
Xc10,0.0860788858371028
Xp1,0.05920556873036131
Xp2,0.03066422128764842
Xp3,0.0483782057884342
Xp4,0.0024211353827895653
Xp5,0.02991720410318647
Xp6,0.20289784257430962
Xp7,0.11458064451534163
Xp8,0.09048789500772003
Xp9,0.0029330411796888046
Xp10,0.13525512059904332
Xi1,0.3408003810511213
Xi2,0.4400984851648696
Xi3,0.24851642279141595
Xi4,0.3924637762585258
Xi5,0.49260701684106806
Xi6,0.5397169752416004
Xi7,0.4047543789453542
Xi8,0.35536299412697037
Xi9,0.5900415459316524
Xi10,0.38478156411011855
Xs1,0.02230422934703804
Xs2,0.3095456349896015
Xs3,0.15408957186225525
Xs4,0.002735539300918643
Xs5,0.03190722671899629
Xs6,0.09236604371598864
Xs7,0.057656176656851216
Xs8,0.09105935877329398
Xs9,0.08338109464266466
Xs10,0.14458459724991746
Xs11,0.15540092448261775
Xs12,0.027304988469476925
Xs13,0.07409570215999024
Xs14,0.05984602587928335
Xs15,0.16395166780781084
Xs16,0.15609128751295087
Xs17,0.00021422286874388973
Xs18,0.11801909389418944
Xs19,0.05446453168425851
Xs20,0.047765218137305374
Xs21,0.30266063616265376
Xs22,0.06665968995022264
Xs23,0.22152573790645497
Xs24,0.017508941305249385
Xs25,0.05164260421414417
Xs26,0.028230870723911342
Xs27,0.2656930459215312
Xs28,0.14549351993614107
Xs29,0.25545613251230853
Xs30,0.25694455415465856
Xs31,0.07945072022151954
Xs32,0.052926752500892085
Xs33,0.3391090968536894
Xs34,0.07418441958696163
Xs35,0.06462152814737777
Xs36,0.08400214663178435
Xs37,0.05654912431456492
Xs38,0.14996644614155294
Xs39,0.17329785774459905
Xs40,0.007092866255395209
Xs41,0.3315434536126608
Xs42,0.15349295062746085
Xs43,0.015591638580525188
Xs44,0.27012507737182234
Xs45,0.19154099757429946
Xs46,0.13136028255435817
Xs47,0.114557585572783
Xs48,0.05402746505767097
Xs49,0.023602891547240795
Xs50,0.19129949575637928
Xs51,0.00947260610663633
Xs52,0.11012051760437164
Xs53,0.0011111056535801495
Xs54,0.12224500735814123
Xs55,0.23493309300518522
