covariate_index,amd_after
Xc1,0.3072169308770137
Xc2,0.0104639292880259
Xc3,0.1445765490913972
Xc4,0.12980807156034072
Xc5,0.034614799801199685
Xc6,0.15581000982390608
Xc7,0.00018433609609616684
Xc8,0.14146387007378208
Xc9,0.08421338587844823
Xc10,0.08150407483621089
Xp1,0.0058853507614448275
Xp2,0.024298880570332387
Xp3,0.07658805077217962
Xp4,0.13140786128789134
Xp5,0.15690542026002324
Xp6,0.011273316678390615
Xp7,0.1820309238812124
Xp8,0.07510711215502025
Xp9,0.16602666488426
Xp10,0.10471607822158666
Xi1,0.29734293146575114
Xi2,0.37926627897320314
Xi3,0.4104920148034601
Xi4,0.6469981331444752
Xi5,0.6434237703640926
Xi6,0.15813203425259414
Xi7,0.664975799360189
Xi8,0.46160287058298666
Xi9,0.43422549070134514
Xi10,0.40722019545732396
Xs1,0.3105923027244916
Xs2,0.0256967837991449
Xs3,0.010018890789455458
Xs4,0.30477751156215904
Xs5,0.015236859568313284
Xs6,0.10942764452802692
Xs7,0.13401774931581878
Xs8,0.02654064739844115
Xs9,0.004004263815027666
Xs10,0.0790455033207133
Xs11,0.022586800819334372
Xs12,0.20455668485343909
Xs13,0.0006795993845274441
Xs14,0.0018947480264000132
Xs15,0.07013879903226405
Xs16,0.2247109857104466
Xs17,0.10963717970488539
Xs18,0.24603208451181585
Xs19,0.1414572442274038
Xs20,0.1719539168489702
Xs21,0.10334187497975529
Xs22,0.045515071024100684
Xs23,0.15518087782592846
Xs24,0.10330042257726424
Xs25,0.041668374436914894
Xs26,0.02695682771146316
Xs27,0.17799149901733846
Xs28,0.22257659747680836
Xs29,0.11192019723107585
Xs30,0.14515738825397395
Xs31,0.1222158694146077
Xs32,0.0800832306695959
Xs33,0.0817505642683505
Xs34,0.013592859912315527
Xs35,0.049180068158811804
Xs36,0.08634618196312391
Xs37,0.13003514325598992
Xs38,0.19851958316984986
Xs39,0.05840717696527782
Xs40,0.04406136372682715
Xs41,0.036019151719385384
Xs42,0.04915072683671494
Xs43,0.04857202968463104
Xs44,0.014886307391362574
Xs45,0.13339051855522704
Xs46,0.10104052920753219
Xs47,0.15032420012537248
Xs48,0.15136387472429086
Xs49,0.1182376149143057
Xs50,0.19043301641950128
Xs51,0.2000675656829291
Xs52,0.12348660891624938
Xs53,0.03043702787080693
Xs54,0.32215061273643114
Xs55,0.0008233644356077843
Xs56,0.1469690194386858
Xs57,0.035467147923272414
Xs58,0.24664608060845034
Xs59,0.0037109222395825406
Xs60,0.16308649097860403
Xs61,0.012521135843806347
Xs62,0.05318046568906841
Xs63,0.08771085751764157
Xs64,0.2755200200160307
Xs65,0.07109748583464362
Xs66,0.00993595808544382
Xs67,0.12401237526291517
Xs68,0.16996491058173768
Xs69,0.35483010015477134
Xs70,0.09571862082202152
Xs71,0.11306990258620063
Xs72,0.10052914368083626
Xs73,0.10965734015614804
Xs74,0.06453672339202038
Xs75,0.1453676531494518
Xs76,0.1719333167075223
Xs77,0.16424000537963201
Xs78,0.06948748953476534
Xs79,0.16496311179434803
Xs80,0.18317888060642623
Xs81,0.20124386073621037
Xs82,0.2980597747627939
Xs83,0.08816998200850983
Xs84,0.01265867839307208
Xs85,0.30144596967294335
Xs86,0.20636548244974934
Xs87,0.011577018991420336
Xs88,0.20984699846413923
Xs89,0.034260595239429245
Xs90,0.01652844401437963
Xs91,0.0795313017975775
Xs92,0.1502826048256231
Xs93,0.13953138974253576
Xs94,0.07342024675121074
Xs95,0.11698267079657038
Xs96,0.06911406832702753
Xs97,0.017813158428924048
Xs98,0.0949229225597786
Xs99,0.14968385180594074
Xs100,0.008364107628279622
Xs101,0.1160847554881835
Xs102,0.2284659042020416
Xs103,0.01198603725827152
Xs104,0.04203803747476062
Xs105,0.010929946191679937
Xs106,0.19288398061882484
Xs107,0.04612359973320472
Xs108,0.07773514741972748
Xs109,0.039550504618131324
Xs110,0.04414420231809702
Xs111,0.20206251708151018
Xs112,0.09822922936135646
Xs113,0.17467242562403462
Xs114,0.008320159392641992
Xs115,0.07923872182549484
Xs116,0.04902037574298172
Xs117,0.055094676758747865
Xs118,0.07327720870012686
Xs119,0.08289339516682762
Xs120,0.007850398144414157
Xs121,0.0026600075818065242
Xs122,0.07153458793942413
Xs123,0.15285525077688325
Xs124,0.11537270883170636
Xs125,0.04430873629962531
Xs126,0.001409814037753157
Xs127,0.02757393793718496
Xs128,0.12310935591666902
Xs129,0.2571977043753096
Xs130,0.27806861358413915
Xs131,0.18322078496687405
Xs132,0.2556124629683452
Xs133,0.2588184140446996
Xs134,0.10518708047564398
Xs135,0.156052157957561
Xs136,0.15109609528975598
Xs137,0.05894306356693546
Xs138,0.013782540593807091
Xs139,0.006031857274544247
Xs140,0.021585253418211197
Xs141,0.05021961543335199
Xs142,0.10688141511903376
Xs143,0.008697332672785024
Xs144,0.10602392979902214
Xs145,0.09605214237900861
Xs146,0.14856411910832207
Xs147,0.06485425683036553
Xs148,0.08066843761576836
Xs149,0.01085833009456173
Xs150,0.02071704963085024
Xs151,0.31587295069325166
Xs152,0.2616514985121562
Xs153,0.11219744414811518
Xs154,0.14566632484144248
Xs155,0.038828491305320983
Xs156,0.13061045304507635
Xs157,0.2177950932578369
Xs158,0.037234278292708055
Xs159,0.11380139209177718
Xs160,0.057059407641838464
Xs161,0.341321584374611
Xs162,0.2338981531176223
Xs163,0.03677651732420696
Xs164,0.10066433625329892
Xs165,0.010002146659273563
Xs166,0.024539627589732597
Xs167,0.050380642235001535
Xs168,0.07362705444574794
Xs169,0.12688965704368857
Xs170,0.10275533495076469
Xs171,0.04751348542597743
Xs172,0.1659151369539218
Xs173,0.053714591813441195
Xs174,0.023119887725230947
Xs175,0.10952693776593633
Xs176,0.04918610726738894
Xs177,0.033239505154476406
Xs178,0.012742572705370311
Xs179,0.22985779026514602
Xs180,0.09944512227561692
Xs181,0.42029919430397156
Xs182,0.06247881505280535
Xs183,0.005714966312879427
Xs184,0.07189855004203155
Xs185,0.006417252121867093
Xs186,0.02999136727308676
Xs187,0.16730628070839526
Xs188,0.15708621854620128
Xs189,0.23284668171469247
Xs190,0.07707744031639305
Xs191,0.186088887175133
Xs192,0.23659746291945682
Xs193,0.1227295136190826
Xs194,0.11901679015996298
Xs195,0.11239411923073203
Xs196,0.06796996422369446
Xs197,0.08298717868047475
Xs198,0.11096402201407264
Xs199,0.07775527153898043
Xs200,0.024478669445219994
Xs201,0.12237214751203843
Xs202,0.037965872478487234
Xs203,0.0592865528543447
Xs204,0.13395511755192357
Xs205,0.11677148277961175
Xs206,0.03188822766678394
Xs207,0.006598827947926578
Xs208,0.13018923437876803
Xs209,0.10124838992982928
Xs210,0.10595397282846425
Xs211,0.09199766040429236
Xs212,0.1230265640415889
Xs213,0.08353503761364882
Xs214,0.26171227819396914
Xs215,0.31111116030393293
Xs216,0.1788678045767772
Xs217,0.0508282482234986
Xs218,0.05887469315145879
Xs219,0.18125396050562645
Xs220,0.028941143570969313
Xs221,0.08101667473324387
Xs222,0.0023123788668717934
Xs223,0.09732606203880154
Xs224,0.11639267471216504
Xs225,0.308281695446296
Xs226,0.02890250261544657
Xs227,0.16862882291112596
Xs228,0.0001051837330557177
Xs229,0.021417033395055244
Xs230,0.15107222934316897
Xs231,0.19574067862983863
Xs232,0.21644073570103134
Xs233,0.13118016335403665
Xs234,0.2697242321829876
Xs235,0.08204270303280331
Xs236,0.15091617867006535
Xs237,0.13560806461378427
Xs238,0.1918291577181803
Xs239,0.27372660871150284
Xs240,0.031557637125645216
Xs241,0.16218215604791048
Xs242,0.04175598550748145
Xs243,0.1711650624573754
Xs244,0.31736182153382664
Xs245,0.1443238826413924
Xs246,0.03239702023595974
Xs247,0.15187585736341985
Xs248,0.09595421608410395
Xs249,0.15038565508709117
Xs250,0.04685363249290301
Xs251,0.22152844005924976
Xs252,0.1193310322479723
Xs253,0.039165278696528666
Xs254,0.046678789883760986
Xs255,0.10216011285201879
Xs256,0.10680877272170872
Xs257,0.0004917672957127882
Xs258,0.07336474930166512
Xs259,0.005852053711962341
Xs260,0.0934034807898089
Xs261,0.2594623440722031
Xs262,0.15123442809915644
Xs263,0.18950735091360782
Xs264,0.053448456222099205
Xs265,0.033186274583890486
Xs266,0.25377817054427526
Xs267,0.0872434012117895
Xs268,0.07147626478506353
Xs269,0.1741482979993825
Xs270,0.2795471106331603
Xs271,0.2966260787718352
Xs272,0.02019170535227422
Xs273,0.031806659247504324
Xs274,0.12019999670657763
Xs275,0.14785674237542967
Xs276,0.25533567857734474
Xs277,0.1974842535291269
Xs278,0.2386336024249633
Xs279,0.1663807443726425
Xs280,0.2591873152191888
Xs281,0.15936638711277773
Xs282,0.08936897921528714
Xs283,0.04158931192891644
Xs284,0.03720607287388679
Xs285,0.03369675769274311
Xs286,0.05173308583740048
Xs287,0.01964863430146231
Xs288,0.1625622713277337
Xs289,0.11664395837134608
Xs290,0.06597409274997909
Xs291,0.005656224615055193
Xs292,0.18212998200284092
Xs293,0.06643252006434686
Xs294,0.4218597263932361
Xs295,0.27901797218658475
Xs296,0.03367374612960339
