covariate_index,amd_after
Xc1,0.03483576778233343
Xc2,0.35076248922746783
Xc3,0.10087203748377713
Xc4,0.06745619974278107
Xc5,0.3072761005548017
Xc6,0.4161715444451902
Xc7,0.013051184871223413
Xc8,0.1529825413751949
Xc9,0.20376743613141274
Xc10,0.21685378826176566
Xp1,0.09620840625410328
Xp2,0.05629893411491638
Xp3,0.04332444572673471
Xp4,0.015719424001538945
Xp5,0.0698230330943998
Xp6,0.18049914316845772
Xp7,0.061401313814675305
Xp8,0.037246347165263656
Xp9,0.04834346704105073
Xp10,0.12411543752797602
Xi1,0.33299162987034686
Xi2,0.6502498956250664
Xi3,0.2853174180945754
Xi4,0.4245823030086316
Xi5,0.4688807120876582
Xi6,0.3562916317389121
Xi7,0.364015112901518
Xi8,0.38648518727752185
Xi9,0.3273653181112292
Xi10,0.6586678152869787
Xs1,0.06383608047393935
Xs2,0.1252730787005254
Xs3,0.09660165903016356
Xs4,0.16718817983614423
Xs5,0.09955619501440977
Xs6,0.049414982593403996
Xs7,0.1626521936845201
Xs8,0.07648499816340565
Xs9,0.012874777455475809
Xs10,0.15583486393018642
Xs11,0.25661244130682714
Xs12,0.1094823332693463
Xs13,0.21937632392588746
Xs14,0.0572594184462926
Xs15,0.17275338533361095
Xs16,0.04548179859171042
Xs17,0.03488565060965522
Xs18,0.06363174132823206
Xs19,0.19586662495340007
Xs20,0.024112394076401922
Xs21,0.17051138325298248
Xs22,0.06345929793907759
Xs23,0.06509022556265923
Xs24,0.006479786890042385
Xs25,0.2016519448446077
Xs26,0.020035094454578916
Xs27,0.3033940008142151
Xs28,0.043763741391857014
Xs29,0.10880704411549416
Xs30,0.019123570249615376
Xs31,0.13392413706340628
Xs32,0.30075954420534945
Xs33,0.03217242227718878
Xs34,0.1385389399619144
Xs35,0.24743209441424824
Xs36,0.08960768313870715
Xs37,0.04450079435345206
Xs38,0.07172338540871517
Xs39,0.07476470925069383
Xs40,0.05297035601557669
Xs41,0.09642982809339709
Xs42,0.19179384922312592
Xs43,0.31342579309024476
Xs44,0.002489441220999056
Xs45,0.06325102993796189
Xs46,0.1013749723334699
Xs47,0.0947242180595955
Xs48,0.17570517702893226
Xs49,0.07805049876019596
Xs50,0.09192152630283279
Xs51,0.1184521551742499
Xs52,0.20888788879317313
Xs53,0.08362858227713475
Xs54,0.012319111344581544
Xs55,0.07948901605155079
Xs56,0.1534358369448892
Xs57,0.04257307502788226
Xs58,0.005322275904129037
Xs59,0.20860261753914322
Xs60,0.16229052754998557
Xs61,0.17868419010284875
Xs62,0.06156486876378994
Xs63,0.1867216838382227
Xs64,0.014767436659446145
Xs65,0.23518541294051762
Xs66,0.20601782490105686
Xs67,0.028474219159883744
Xs68,0.3449176122501758
Xs69,0.2660612964816639
Xs70,0.10272382942365582
Xs71,0.10919579471922648
Xs72,0.030187918052265443
Xs73,0.24892042690936747
Xs74,0.036356938976663124
Xs75,0.14969325097323521
Xs76,0.0024347861099913506
Xs77,0.37735275623469083
Xs78,0.1821797944604293
Xs79,0.07527233781652816
Xs80,0.11849321823148398
Xs81,0.023572233051416588
Xs82,0.09999304554159963
Xs83,0.009240630612898471
Xs84,0.19881425751037302
Xs85,0.07183525786198248
Xs86,0.006349964561792862
Xs87,0.19166116275278658
Xs88,0.03742250585699812
Xs89,0.2296788908847322
Xs90,0.0684351672210905
Xs91,0.05900960592726333
Xs92,0.3061320132123623
Xs93,0.09529115639770935
Xs94,0.20826934436224526
Xs95,0.09688065897144876
Xs96,0.3581466892171653
Xs97,0.0587616027334414
Xs98,0.13431839657139422
Xs99,0.19589060663098465
Xs100,0.16350239428373503
Xs101,0.25076385341319685
Xs102,0.05652209078012252
Xs103,0.0499805268679161
Xs104,0.10701599126398703
Xs105,0.09748744396964497
Xs106,0.08255083219584872
Xs107,0.06673370067071488
Xs108,0.05696799032279368
Xs109,0.11293297241334853
Xs110,0.24476217853676513
Xs111,0.2304430640519536
Xs112,0.023051555904402762
Xs113,0.10654821542691964
Xs114,0.18679940075574614
Xs115,0.30414761060784556
Xs116,0.083414474581466
Xs117,0.04579902254853753
Xs118,0.02857866400577782
Xs119,0.02237973385537958
Xs120,0.1406511051646942
Xs121,0.2147540675730097
Xs122,0.009118762171780394
Xs123,0.25802529634368987
Xs124,0.14543439896821034
Xs125,0.2374233557047255
Xs126,0.047025065056519974
Xs127,0.2717816212087146
Xs128,0.05803288883080047
Xs129,0.16239643617245325
Xs130,0.1606371795338406
Xs131,0.0969468947539458
Xs132,0.21813766571025872
Xs133,0.02445781827300831
Xs134,0.01256767847260747
Xs135,0.11513499464200073
Xs136,0.06033956499404412
Xs137,0.21377769700047156
Xs138,0.2662341292811484
Xs139,0.24715337174710122
Xs140,0.02795162934439918
Xs141,0.0005228707355755743
Xs142,0.24311468571389286
Xs143,0.042620933412545206
Xs144,0.08686187460960029
Xs145,0.17294990706992672
Xs146,0.3753960064467565
Xs147,0.044435165059822104
Xs148,0.0024845125890675702
Xs149,0.18917213998595644
Xs150,0.12802404426738725
Xs151,0.04391544613400222
Xs152,0.11977171065008771
Xs153,0.2844944960898087
Xs154,0.24761821746886747
Xs155,0.14951848995495046
Xs156,0.019145100140549307
Xs157,0.1625284944879833
Xs158,0.0027021139280529113
Xs159,0.03404372856447439
Xs160,0.03256706107920238
Xs161,0.0618405381059047
Xs162,0.10838805608597549
Xs163,0.16868417499657945
Xs164,0.0471630187730869
Xs165,0.011402122814733975
Xs166,0.12587253906608878
Xs167,0.07499380305490107
Xs168,0.08288514675312553
Xs169,0.12358790671929121
Xs170,0.0387700489600899
Xs171,0.13020290750119565
Xs172,0.04786871221225091
Xs173,0.22578335516756465
Xs174,0.12652145596180608
Xs175,0.09978182230565352
Xs176,0.09441849701395003
Xs177,0.11932393176631562
Xs178,0.10092570452531315
Xs179,0.02396051257285944
Xs180,0.14923842659136724
Xs181,0.1255056513112936
Xs182,0.018765305554750686
Xs183,0.045428022929647476
Xs184,0.0390163082701874
Xs185,0.15741450763497025
Xs186,0.1104979203594083
Xs187,0.3986504924222382
Xs188,0.008426174980594954
Xs189,0.18500132240115996
Xs190,0.02433344149600273
Xs191,0.10566208157510401
Xs192,0.1804633311752756
Xs193,0.13468209319550414
Xs194,0.12986729436855787
Xs195,0.0060351360361789045
Xs196,0.15668471958942645
Xs197,0.23979812066507805
Xs198,0.1909090549602735
Xs199,0.1623438247081618
Xs200,0.20064153075258961
Xs201,0.10215982950072974
Xs202,0.012110856402150833
Xs203,0.016871014837461448
Xs204,0.03874643843586142
Xs205,0.03662354107484893
Xs206,0.14741628190757106
Xs207,0.24677382760319122
Xs208,0.02219902331825632
Xs209,0.005408574095606753
Xs210,0.12118838510583696
Xs211,0.06843019600503825
Xs212,0.03137764905118435
Xs213,0.10753640448916828
Xs214,0.394007965589813
Xs215,0.04580267030728124
Xs216,0.08725274870808133
Xs217,0.35236317514830795
Xs218,0.1747089544229552
Xs219,0.026186527162044212
Xs220,0.07480867595025076
Xs221,0.23208011659726377
Xs222,0.10325213335699357
Xs223,0.013766108470360666
Xs224,0.1254695301047008
Xs225,0.1594042315262718
Xs226,0.05770856301790467
Xs227,0.03601545130841368
Xs228,0.15954792622198283
Xs229,0.16585650456917045
Xs230,0.03292319858476095
Xs231,0.3451738628576436
Xs232,0.048531492891050444
Xs233,0.019152140888480287
Xs234,0.1520648245794553
Xs235,0.08908486919011299
Xs236,0.20226161646107688
Xs237,0.09711879419180389
Xs238,0.1279010245652486
Xs239,0.027859241420856745
Xs240,0.012142326032587414
Xs241,0.09156537089319028
Xs242,0.10303583015727766
Xs243,0.029799520332872878
Xs244,0.17030912573545748
Xs245,0.09505999926659647
Xs246,0.1140961426909815
Xs247,0.211354942432103
Xs248,0.07370300895089978
Xs249,0.09838538578226855
Xs250,0.09831440637329816
Xs251,0.12805163914349188
Xs252,0.03620615792225161
Xs253,0.10252968936623688
Xs254,0.12124158354099503
Xs255,0.19171903223445455
Xs256,0.2647947451994897
Xs257,0.11462755125339186
Xs258,0.08763398478039464
Xs259,0.036379170970835165
Xs260,0.1420589019925871
Xs261,0.10701882684343181
Xs262,0.09617931398227916
Xs263,0.15630282375544488
Xs264,0.06068924720804454
Xs265,0.042454427858344364
Xs266,0.06679076825790928
Xs267,0.27509310199240444
Xs268,0.2555503981453169
Xs269,0.13301773057558652
Xs270,0.26393286026670437
Xs271,0.04435691274703088
Xs272,0.01782990208127476
Xs273,0.054953639824725405
Xs274,0.10043959165589907
Xs275,0.27325644716806496
Xs276,0.047394129833693496
Xs277,0.10796940822848115
Xs278,0.1740070329450501
Xs279,0.25584532565673096
Xs280,0.07736398831638769
Xs281,0.14770135965566
Xs282,0.1831514318864702
Xs283,0.2516892434064174
Xs284,0.0237923898977609
Xs285,0.16597014685388084
Xs286,0.16742328625397174
Xs287,0.07139467019264258
Xs288,0.05379735042400162
Xs289,0.07734804296847006
Xs290,0.1585466088744693
Xs291,0.11650861269253635
Xs292,0.05786692684005208
Xs293,0.17770448971870917
Xs294,0.25278896038704823
Xs295,0.08598017996853556
Xs296,0.09744380826736573
Xs297,0.26773706765900385
Xs298,0.05597401478892106
Xs299,0.0032491866224845572
Xs300,0.11737314963973061
Xs301,0.004345662863277118
Xs302,0.06668105442763797
Xs303,0.12308978657857242
Xs304,0.0018018097834796767
Xs305,0.06709930595083594
Xs306,0.0890567892783391
Xs307,0.05532369340135406
Xs308,0.06627592372121899
Xs309,0.1060320817822619
Xs310,0.06460364419180045
Xs311,0.02192774382513545
Xs312,0.06031507717842137
Xs313,0.21413009791335919
Xs314,0.26136449813400753
Xs315,0.2073647762551649
Xs316,0.12050981982704172
Xs317,0.08143586919637846
Xs318,0.01819130836033288
Xs319,0.17065378577897639
Xs320,0.0166097052786369
Xs321,0.2009610489252025
Xs322,0.037304979121839346
Xs323,0.1362984894523487
Xs324,0.12272948386682697
Xs325,0.101290191090708
Xs326,0.03246612496189542
Xs327,0.17965056017264264
Xs328,0.07588785238442716
Xs329,0.057257887128331776
Xs330,0.1532127541209911
Xs331,0.11345270083611825
Xs332,0.06165106770224206
Xs333,0.017579767213917477
Xs334,0.122938037971808
Xs335,0.050539335357343534
Xs336,0.013723390625509533
Xs337,0.15056158439430045
Xs338,0.119520283482539
Xs339,0.20095700383670187
