covariate_index,amd_after
Xc1,0.029917421214599317
Xc2,0.08679983438534634
Xc3,0.017463314805420696
Xc4,0.1294538988580473
Xc5,0.41527224454030665
Xc6,0.028290408988130882
Xc7,0.27631308366686497
Xc8,0.04251243462379854
Xc9,0.044041310185402326
Xc10,0.07065825574082688
Xp1,0.06647958183367428
Xp2,0.1599105314885762
Xp3,0.08769147713173457
Xp4,0.08437173477162771
Xp5,0.12386336945357787
Xp6,0.08544972757215417
Xp7,0.042801134976827325
Xp8,0.07453884710828014
Xp9,0.004791750212723497
Xp10,0.026390421581258566
Xi1,0.5670544144035208
Xi2,0.6821244964951899
Xi3,0.5519577302349717
Xi4,0.6539468181913982
Xi5,0.2804036966736886
Xi6,0.30774158399234275
Xi7,0.5461834423301176
Xi8,0.4659015991594577
Xi9,0.21919640690720285
Xi10,0.3773260767997709
Xs1,0.15753724171668
Xs2,0.07378539261204521
Xs3,0.1358173660224704
Xs4,0.16152585649996903
Xs5,0.10481875908898008
Xs6,0.17155015267531215
Xs7,0.31280050114313096
Xs8,0.23018865873576388
Xs9,0.010477966026450167
Xs10,0.3593749465400615
Xs11,0.3942171055038176
Xs12,0.004143564580134443
Xs13,0.0320038886473013
Xs14,0.08732865254055838
Xs15,0.18656305684955532
Xs16,0.055417439356757525
Xs17,0.12197821351064844
Xs18,0.11030641208233372
Xs19,0.0701883182424903
Xs20,0.1014339345435303
Xs21,0.0682670032348188
Xs22,0.2278149549694502
Xs23,0.0009627186684552803
Xs24,0.006234532180787011
Xs25,0.06264318418471247
Xs26,0.01661733354238604
Xs27,0.21684673942574423
Xs28,0.06542794531341836
Xs29,0.08875436719867708
Xs30,0.1053939702094702
Xs31,0.11112220387374774
Xs32,0.009903525452308663
Xs33,0.06353234473633174
Xs34,0.006961822186964922
Xs35,0.05635878695863021
Xs36,0.28048319007069844
Xs37,0.06568232544243816
Xs38,0.03298932186285005
Xs39,0.20541803080542492
Xs40,0.18357523988373178
Xs41,0.38159110034260135
Xs42,0.26059969318391923
Xs43,0.24215403714663986
Xs44,0.0644736072499049
Xs45,0.16464268558973694
Xs46,0.022938267304263175
Xs47,0.21756927566462078
Xs48,0.13370982949931373
Xs49,0.33025595828084736
Xs50,0.0858772789206728
Xs51,0.13016354951395265
Xs52,0.10928816249342528
Xs53,0.1264562461361526
Xs54,0.047029237692441786
Xs55,0.11322450793487387
Xs56,0.14226117497584667
Xs57,0.11620836918680359
Xs58,0.19601057458068932
Xs59,0.17134561175082738
Xs60,0.07460389221968475
Xs61,0.24962735678209402
Xs62,0.40019597685225766
Xs63,0.018808753884051843
Xs64,0.02330749916577094
Xs65,0.24348954374268555
Xs66,0.2114437997663926
Xs67,0.16458830276646685
