covariate_index,amd_after
Xc1,0.1888584531440035
Xc2,0.02047994504299026
Xc3,0.13217622660596182
Xc4,0.1658334886884866
Xc5,0.006710367016380107
Xc6,0.19208125875433546
Xc7,0.027713993247498642
Xc8,0.025581711688393627
Xc9,0.1339115258072943
Xc10,0.0871322670047158
Xp1,0.21652742541044462
Xp2,0.00035580426907322923
Xp3,0.19300507747960385
Xp4,0.13775227162096298
Xp5,0.11454181910304809
Xp6,0.14123423048925854
Xp7,0.03429895868637579
Xp8,0.07110799528712163
Xp9,0.07634502888895171
Xp10,0.14223304957551552
Xi1,0.4069990091196232
Xi2,0.6146028863493508
Xi3,0.5008172562428194
Xi4,0.6963694969249932
Xi5,0.25570576298418585
Xi6,0.38089173907158763
Xi7,0.5309497697518076
Xi8,0.4056588863431685
Xi9,0.6985870774435843
Xi10,0.33269499664428387
Xs1,0.10722511278087683
Xs2,0.06816146909388299
Xs3,0.020934351045850678
Xs4,0.06387991128989082
Xs5,0.031237343466423602
Xs6,0.07982533470887701
Xs7,0.030453466312033273
Xs8,0.06242057843106277
Xs9,0.08816835525206436
Xs10,0.19104274032694146
Xs11,0.17585967052069817
Xs12,0.20279541083565716
Xs13,0.17239594634783562
Xs14,0.2290491776157299
Xs15,0.1262039053199988
Xs16,0.10253057288332958
Xs17,0.020030334933423485
Xs18,0.1296971490685185
Xs19,0.05486021825580138
Xs20,0.3183472353247554
Xs21,0.27390727334764636
Xs22,0.05461247314089546
Xs23,0.08916137775248749
Xs24,0.09748869015515901
Xs25,0.05805149941129663
Xs26,0.060680625101663166
Xs27,0.05448787773882565
Xs28,0.0812434865852551
Xs29,0.17011375809991927
Xs30,0.06179188268939069
Xs31,0.36152327630518655
Xs32,0.02733221029800063
Xs33,0.06825568446877545
Xs34,0.30179699330543186
Xs35,0.11443592550928083
Xs36,0.17436666151734612
Xs37,0.162706710267363
Xs38,0.1328703630872699
Xs39,0.09860305158155758
Xs40,0.05935349124343872
Xs41,0.26068660644714853
Xs42,0.1783584844359946
Xs43,0.16994967568211533
Xs44,0.13885784843651652
Xs45,0.2701677569147437
Xs46,0.033519155667471524
Xs47,0.2507580720480187
Xs48,0.04342967339116931
Xs49,0.12521073871138588
Xs50,0.016326817999444364
Xs51,0.16867681029045184
Xs52,0.3878607099265511
Xs53,0.13882989856397965
Xs54,0.21310522564046286
Xs55,0.1285477899990942
Xs56,0.05254380934226262
Xs57,0.15687026126953457
Xs58,0.06862949759663184
Xs59,0.11136547048940815
Xs60,0.27414272575901755
Xs61,0.04882641008227375
Xs62,0.09623732518103048
Xs63,0.11774041384450315
Xs64,0.3497098524074351
Xs65,0.03310121232379719
Xs66,0.13189882463122807
Xs67,0.10762738416938744
Xs68,0.10410818687643675
Xs69,0.033538024738356015
Xs70,0.08647104217254334
Xs71,0.08552098893006492
Xs72,0.24071669905161053
Xs73,0.3688204616909365
Xs74,0.08778718650572054
Xs75,0.039245673215610524
Xs76,0.10123633370616111
Xs77,0.051736260310192766
Xs78,0.0570462711385755
Xs79,0.15634752464176757
Xs80,0.09359765695740535
Xs81,0.14524560924862498
Xs82,0.12363368861272121
Xs83,0.2608918664412482
Xs84,0.2689192767654414
Xs85,0.08684139837151042
Xs86,0.11240544179924858
Xs87,0.16824071967375182
Xs88,0.04472827197468287
Xs89,0.0020321334269485488
Xs90,0.022453939645615893
Xs91,0.08188361600966619
Xs92,0.0868841452049339
Xs93,0.26951058301076414
Xs94,0.031752370803325096
Xs95,0.00627015099171431
Xs96,0.1161921128913791
Xs97,0.03377237059084093
Xs98,0.11966367019934968
Xs99,0.11690361865234417
Xs100,0.14298989367357826
Xs101,0.19699358563955763
Xs102,0.1488792902144888
Xs103,0.011348204653493918
Xs104,0.15860036584779
Xs105,0.25651829666430054
Xs106,0.08275910475447582
Xs107,0.06442624234314841
Xs108,0.2184428975025871
Xs109,0.02676990233677125
Xs110,0.0025207021521432577
Xs111,0.022262559326733024
Xs112,0.2018609317313499
Xs113,0.06131294799258731
Xs114,0.18758634997315743
Xs115,0.18455941668241888
Xs116,0.13139130202747054
Xs117,0.025909453654704838
Xs118,0.08449583517131007
Xs119,0.16153520435162738
Xs120,0.033190898553044836
Xs121,0.10664990726632417
Xs122,0.01869338863049241
Xs123,0.1337939105563858
Xs124,0.2278419852274767
Xs125,0.06168292841780795
Xs126,0.002459070201699833
Xs127,0.13396384682727952
Xs128,0.07938799731009433
Xs129,0.029216116963099146
Xs130,0.025943989184822405
Xs131,0.07710641719154418
Xs132,0.08213723677239321
Xs133,0.1392967522713967
Xs134,0.01130376712454157
Xs135,0.0631316864691305
Xs136,0.13812215408346712
Xs137,0.20478118589728805
Xs138,0.15340433412004795
Xs139,0.07709585754334711
Xs140,0.24875834339348527
Xs141,0.20266747717580466
Xs142,0.0666205069690762
Xs143,0.18824334774773427
Xs144,0.05345533115739218
Xs145,0.2812859350889744
Xs146,0.07631658394730338
Xs147,0.06300385357517452
Xs148,0.03252502062165556
Xs149,0.03164181498105771
Xs150,0.06889598633016876
Xs151,0.1366256729482473
Xs152,0.21652467462260022
Xs153,0.07477894106069144
Xs154,0.0025700070696306173
Xs155,0.09971041955932447
Xs156,0.0004976293150237418
Xs157,0.05596260225733381
Xs158,0.120152510988082
Xs159,0.031033876429875158
Xs160,0.10693829846645092
Xs161,0.04572058490815682
Xs162,0.08166023780913739
Xs163,0.44999434252238296
Xs164,0.15639984984054284
Xs165,0.1380291024180728
Xs166,0.07934899860583536
Xs167,0.09384673661066101
Xs168,0.03828420966219215
Xs169,0.025992608187080785
Xs170,0.07715453313296364
Xs171,0.16492704329669144
Xs172,0.0177650759112696
Xs173,0.1565321844733915
Xs174,0.13524249526181958
Xs175,0.05207598731407265
Xs176,0.10802433487830551
Xs177,0.0883723146965961
Xs178,0.09203479694037894
Xs179,0.07298041053422827
Xs180,0.06154032646297973
Xs181,0.05988147756471653
Xs182,0.09051012855802007
Xs183,0.11299253718701124
Xs184,0.03725931634061732
Xs185,0.06445822703122076
Xs186,0.06200975685430787
Xs187,0.04995866108213502
Xs188,0.008962667003572138
Xs189,0.3232590775561146
Xs190,0.011788681473940748
Xs191,0.07455041536439061
Xs192,0.1761512129690311
Xs193,0.10982408204972366
Xs194,0.04347664581364132
Xs195,0.08344222632113055
Xs196,0.15398948279700958
Xs197,0.03223164360639637
Xs198,0.05954293433683151
Xs199,0.07081829383761223
Xs200,0.08391297567094036
Xs201,0.011034025178981756
Xs202,0.24470276956608883
Xs203,0.20379685312716783
Xs204,0.12084893441115928
Xs205,0.02853474400135126
Xs206,0.09423235168959358
Xs207,0.3460318092954845
Xs208,0.23187635035044096
Xs209,0.06789729702974963
Xs210,0.04973172810479083
Xs211,0.14032660088558163
Xs212,0.139789296670938
Xs213,0.05795241318348067
Xs214,0.21563813757017808
Xs215,0.027044142738596136
Xs216,0.09699248690324187
Xs217,0.18517338448183104
Xs218,0.04103019334594506
Xs219,0.1834703269146636
Xs220,0.002597005441632166
Xs221,0.27652021803118837
Xs222,0.1176663927713536
Xs223,0.02597375370290427
Xs224,0.016585842894599533
Xs225,0.08925253654452756
Xs226,0.14578240546544832
Xs227,0.11835057297121881
Xs228,0.1030544555563916
Xs229,0.03343932069796389
Xs230,0.05333410413105888
Xs231,0.1182563699964724
Xs232,0.2062736043776583
Xs233,0.02165312187899107
Xs234,0.1416007828390123
Xs235,0.16284251035670522
Xs236,0.05812263747789693
Xs237,0.1652918646648525
Xs238,0.06689754983505625
Xs239,0.12204797847863633
Xs240,0.02928944705499173
Xs241,0.13593546663503792
Xs242,0.0020170120323780728
Xs243,0.2081495358249324
Xs244,0.14877490388367165
Xs245,0.18452651122764707
Xs246,0.057508663835415474
Xs247,0.044646162031949606
Xs248,0.10423578443189287
Xs249,0.15354039680644335
Xs250,0.27540910031656546
Xs251,0.06783964745548741
Xs252,0.11522135859789664
Xs253,0.1903101721026902
Xs254,0.04552376654071929
Xs255,0.15693894215506732
Xs256,0.1511760027511524
Xs257,0.0896357214518145
Xs258,0.07164291645225279
Xs259,0.058727109179631254
Xs260,0.01988679746800703
Xs261,0.2798903288476307
Xs262,0.062470430583869405
Xs263,0.26325216613519786
Xs264,0.2556671567307094
Xs265,0.21802280751060893
Xs266,0.003462188397044554
Xs267,0.03510587143547832
Xs268,0.01275864639690908
Xs269,0.09129441260666496
Xs270,0.14296139670974184
Xs271,0.033125037565200396
Xs272,0.034618392059795805
Xs273,0.008342225290869462
Xs274,0.09451741237842615
Xs275,0.16399239949170147
Xs276,0.1975015713472647
Xs277,0.00421864912853815
Xs278,0.15396646740903377
Xs279,0.205374776283894
Xs280,0.15854827429434074
Xs281,0.1152879603930071
Xs282,0.032024571923475284
Xs283,0.14979457145968406
Xs284,0.2605632640179939
Xs285,0.07316701806286233
Xs286,0.1904984816311007
Xs287,0.04190498747597411
Xs288,0.10852484383327442
Xs289,0.004812653906830925
Xs290,0.04823396177683366
Xs291,0.1078956796120556
Xs292,0.07699435643457214
Xs293,0.02423751497482897
Xs294,0.04775670680178238
Xs295,0.021513755448663373
Xs296,0.24608288166733835
Xs297,0.012297937955186834
Xs298,0.15087897114437393
Xs299,0.05833885775986053
Xs300,0.04395108386955096
Xs301,0.3265419810547082
Xs302,0.11712706746077695
Xs303,0.15315450178068085
Xs304,0.24825992557784943
Xs305,0.21237134947526637
Xs306,0.02106654293348463
Xs307,0.15288335898332883
Xs308,0.323404172904323
Xs309,0.16544372820672537
Xs310,0.048525930630636024
Xs311,0.1308512346110479
Xs312,0.13491121798493982
Xs313,0.0758224109618166
Xs314,0.23631337363586738
Xs315,0.012691055646186987
Xs316,0.03104517429191104
Xs317,0.039525836710824026
Xs318,0.1259110183622048
Xs319,0.16140339031567547
Xs320,0.1285352728738839
Xs321,0.001834010637538762
Xs322,0.11081437973038487
Xs323,0.07481473177791875
Xs324,0.1557003256212589
Xs325,0.08135695608973045
Xs326,0.0495905249532349
Xs327,0.11718959591891454
Xs328,0.09912900265038374
Xs329,0.05699940765210662
Xs330,0.2715899073207804
Xs331,0.11351875785567303
Xs332,0.1225472453056696
Xs333,0.37970658366808463
Xs334,0.13677616068440374
Xs335,0.09257382032024815
Xs336,0.21315964559728712
Xs337,0.014833729715937412
Xs338,0.1975736260057483
Xs339,0.024890888303873725
Xs340,0.26343822852702686
Xs341,0.16479018751813068
Xs342,0.0562682247730392
Xs343,0.0021111238541322904
Xs344,0.059643390934333546
Xs345,0.0003505619033208748
Xs346,0.14100657591872892
Xs347,0.08513675631982455
Xs348,0.02264576963262259
Xs349,0.1327900298528696
Xs350,0.13144135435325335
Xs351,0.06088198276196698
Xs352,0.029968188470280394
Xs353,0.13655047129035028
Xs354,0.04406658099317388
Xs355,0.007673003056471987
Xs356,0.038942660985464145
Xs357,0.0546508240209381
Xs358,0.027010038171977058
Xs359,0.16013737571169073
Xs360,0.22481322019828398
Xs361,0.17826007768625327
Xs362,0.05212384467896715
Xs363,0.08068647227382221
Xs364,0.20125767568302516
Xs365,0.13653281534488002
Xs366,0.013785528063256454
Xs367,0.1248544588873792
Xs368,0.332367086068948
Xs369,0.08755432745236845
Xs370,0.056977015094187795
Xs371,0.03655082829575846
Xs372,0.1232313179541796
Xs373,0.4280239559359387
Xs374,0.001487803372043104
Xs375,0.05688593300695814
Xs376,0.14701653871944234
Xs377,0.03616608780782816
Xs378,0.06428460105148888
Xs379,0.01950383403008555
Xs380,0.15357935399466915
Xs381,0.26449774464351083
Xs382,0.03238239392762321
Xs383,0.042322550580848876
Xs384,0.13556285353472697
Xs385,0.12899541982138746
Xs386,0.03132127472071081
Xs387,0.2726497747695146
Xs388,0.15680699234999718
Xs389,0.10529182911496446
Xs390,0.05802589843978409
Xs391,0.16372919861194696
Xs392,0.33108091766476866
Xs393,0.20973515982314006
Xs394,0.14968985419336972
Xs395,0.12235898636538559
Xs396,0.1337357519940239
Xs397,0.028549892781976824
Xs398,0.061317466727516534
Xs399,0.02201034683744895
Xs400,0.07036247674225063
Xs401,0.13720886064752774
Xs402,0.22513784720532853
Xs403,0.10324091510147002
Xs404,0.028887943779898145
Xs405,0.12388976839017406
Xs406,0.1491661138598704
Xs407,0.06328360513290288
Xs408,0.01921749901914473
Xs409,0.1452931587099579
Xs410,0.14116232490299513
Xs411,0.016052565024614315
Xs412,0.11771770498809177
Xs413,0.19366346446492144
Xs414,0.06989177391947846
Xs415,0.11194690981032575
Xs416,0.08454499434222762
Xs417,0.035286842602424005
Xs418,0.09250934992607965
Xs419,0.002164097798462328
Xs420,0.1892429590055466
Xs421,0.0691483493721655
Xs422,0.11891706700637533
Xs423,0.05093145334299001
Xs424,0.1347272973656311
Xs425,0.12420552826498041
Xs426,0.055637250575881064
Xs427,0.10836435822065041
Xs428,0.1820663595899501
Xs429,0.004556310550025693
Xs430,0.061587941327636245
Xs431,0.020835005045171717
Xs432,0.23170353380285216
Xs433,0.0888833020612711
Xs434,0.11950449124773328
Xs435,0.07208017642221175
Xs436,0.08185750697953979
Xs437,0.18133209821565732
Xs438,0.10681340031981401
Xs439,0.2197387531364524
Xs440,0.009758435147195392
Xs441,0.10713225982477942
Xs442,0.4726211247918568
Xs443,0.06263550570075838
Xs444,0.05059596131715013
Xs445,0.02192334870133892
Xs446,0.2751457525007789
Xs447,0.03356067254244319
Xs448,0.164978666503912
Xs449,0.03683296245755188
Xs450,0.11406703761744943
Xs451,0.056013967857915056
Xs452,0.1485717467624608
Xs453,0.047645822086156406
Xs454,0.01151924730448667
Xs455,0.10849475163874524
Xs456,0.12829540100521597
Xs457,0.0406810729133528
Xs458,0.06191206502796099
Xs459,0.12276259550246171
Xs460,0.031372987240801065
Xs461,0.026167552976934676
Xs462,0.027046209508981962
Xs463,0.08223638207960979
Xs464,0.16318083441822578
Xs465,0.06384239910945241
Xs466,0.1449257118790101
Xs467,0.015988447287751367
Xs468,0.1807054404665286
Xs469,0.14699140726929194
Xs470,0.08450431611857676
