covariate_index,wamd_after
Xc1,0.12457660089075648
Xc2,0.008717915636535688
Xp1,0.02677008275285469
Xp2,0.021130408351482215
Xi1,0.11764779892470216
Xi2,0.023573530757351933
Xs1,0.03418301303603231
Xs2,0.004525159273837992
Xs3,0.013332779960013382
Xs4,0.014588927601098537
Xs5,0.002048691752665282
Xs6,0.014132968132739478
Xs7,0.003771376222966148
Xs8,0.0010753005082742738
Xs9,0.04830350133521864
Xs10,0.04025945246482967
Xs11,0.011602152653714112
Xs12,0.0022493864015342927
Xs13,0.0019411774218687033
Xs14,0.0010993220840337175
Xs15,0.02872752434877437
Xs16,0.001279279282187275
Xs17,0.003835175674814752
Xs18,0.030155448920910814
Xs19,0.047504898163452755
Xs20,0.004859465540603917
Xs21,0.02083097146177075
Xs22,0.00221194072581871
Xs23,0.023125239738972177
Xs24,0.0012685327184805638
Xs25,0.01999991326903406
Xs26,0.001455229045863141
Xs27,0.03195637891552604
Xs28,0.00360256467895355
Xs29,0.0021906430779120713
Xs30,0.01289280343115163
Xs31,0.002335716718325681
Xs32,0.0008903152334056603
Xs33,0.0020049279681911866
Xs34,0.0005645162052627942
Xs35,0.028480067613593885
Xs36,0.0351187089279983
Xs37,0.005221584131848743
Xs38,0.007467643121111959
Xs39,0.01592090570988217
Xs40,0.00088150949457415
Xs41,0.007665245409620365
Xs42,0.0007534095463039452
Xs43,0.003377908729384382
Xs44,0.007655940950598204
Xs45,0.00020154990533842717
Xs46,0.008656213852036722
Xs47,0.012782943432811441
Xs48,0.0022880238353446807
Xs49,0.023105547044221984
Xs50,0.0068594663297552325
Xs51,0.006451383088951081
Xs52,0.011412712512512219
Xs53,0.011383879963124666
Xs54,0.0017141961402450385
Xs55,0.0005943487090153914
Xs56,0.001674940520184264
Xs57,0.006633549334969968
Xs58,0.029345165480748673
Xs59,0.015581168750890753
Xs60,0.04798647401156589
Xs61,0.0009358724008601727
Xs62,0.01895316385403499
Xs63,0.00720742819213776
Xs64,0.008922619578914166
Xs65,0.0017126787941835443
Xs66,0.00022797094660465954
Xs67,0.011237770101210437
Xs68,0.02015704581942653
Xs69,0.006459630818813477
Xs70,0.004703908124539996
Xs71,0.0002683423368915856
Xs72,0.012568054406991621
Xs73,0.01877191880367897
Xs74,0.0006652997839549791
Xs75,0.005495210545508335
Xs76,0.0004492766065892176
Xs77,0.02141458417012299
Xs78,0.0188272682922801
Xs79,0.00047508748939447835
Xs80,0.028321513019087162
Xs81,0.004522331370900618
Xs82,0.027811692038291813
Xs83,0.007056977142904775
Xs84,2.9898159802910434e-05
Xs85,0.0011118488906709328
Xs86,0.014229640528247295
Xs87,0.001692218118315524
Xs88,0.00203210229576904
Xs89,0.00026825428457772596
Xs90,4.7124477014932326e-05
Xs91,0.004002141833808876
Xs92,0.00019031497496033056
Xs93,0.0005175053926960942
Xs94,0.013083359665059907
