covariate_index,wamd_before
Xc1,0.21323086596286484
Xc2,0.11068494027124105
Xp1,0.02799354438519822
Xp2,0.001260478014059302
Xi1,0.15329307526440294
Xi2,0.037882917781012465
Xs1,9.01247613210502e-05
Xs2,0.015518123681124107
Xs3,0.022828435943863516
Xs4,0.00022889771098205013
Xs5,0.011657292035138725
Xs6,0.0020321488968537355
Xs7,0.0016210831113494797
Xs8,0.03277988059768705
Xs9,0.004907285458738951
Xs10,0.009570053392734175
Xs11,0.002170301760110018
Xs12,0.000744892531291247
Xs13,0.0016193389743341662
Xs14,0.000878637915715921
Xs15,0.001721139645120204
Xs16,0.021363798263569857
Xs17,0.00043552661729979417
Xs18,0.0064121803463485
Xs19,0.02220330597184511
Xs20,0.004990114893628357
Xs21,0.01567392320356438
Xs22,0.028646798737349904
Xs23,0.006516477530518916
Xs24,0.013900271427133654
Xs25,0.013009397944435524
Xs26,0.012028361122468904
Xs27,0.0016957222246373794
Xs28,0.005194167474628314
Xs29,0.009833863912580296
Xs30,0.00259012547444409
Xs31,0.00023237419581527253
Xs32,0.009108931893794648
Xs33,0.0001467817566063049
Xs34,8.739134788310813e-06
Xs35,0.02192762399058985
Xs36,0.00039298752230513997
Xs37,0.03849855969070698
Xs38,0.00011538668784728134
Xs39,0.008842188715696633
Xs40,0.007980404510858722
Xs41,0.004264969836162191
Xs42,0.034412485958468214
Xs43,0.0004266576386506202
Xs44,0.00550950491649353
Xs45,0.0024691397950944633
Xs46,0.006436250287628114
Xs47,0.010963240985402457
Xs48,0.006230382449974548
Xs49,0.016459863012439957
Xs50,0.02760695197834892
Xs51,0.02313429074375136
Xs52,0.009876417412183989
Xs53,0.004607978597276497
Xs54,0.007945787732283915
Xs55,0.0008721697071543961
Xs56,0.00699925650277013
Xs57,0.03130575679140504
Xs58,0.02354419576935729
Xs59,4.2375858939962416e-05
Xs60,0.012629472463991718
Xs61,0.01752952733134747
Xs62,0.00240118070023919
Xs63,0.003439479555451876
Xs64,0.015797617173163456
Xs65,0.0016063050063094943
Xs66,0.01899636985219131
Xs67,0.006515091959493828
Xs68,0.005615584290542821
Xs69,0.0005557496079058795
Xs70,0.005343988191978642
Xs71,0.002429595239855205
Xs72,0.0012175747023705787
Xs73,0.004058043814860112
Xs74,0.004856733846751774
Xs75,0.0022687972084133954
Xs76,0.018011917630395967
Xs77,0.002134562090444889
Xs78,0.006558834606138829
Xs79,0.00046621168457111823
Xs80,0.002757926017705685
Xs81,0.0009182174302562535
Xs82,0.0025669610251645453
Xs83,0.014909702218237673
Xs84,0.009318805153115596
Xs85,0.002657839133878222
Xs86,0.004130538569621637
Xs87,0.002170197338675939
Xs88,0.005070263752031405
Xs89,0.0005634771525341863
Xs90,0.018270485014532486
Xs91,0.005262226025801236
Xs92,0.031856677945821275
Xs93,0.015160884132030256
Xs94,0.04778333514949789
