covariate_index,wamd_after
Xc1,0.12435603253220365
Xc2,0.006533341710840667
Xp1,0.05645328021506858
Xp2,0.021376015343548778
Xi1,0.11734842754921183
Xi2,0.02333289325662848
Xs1,0.03146333373569022
Xs2,0.004381015350226698
Xs3,0.012183222336105965
Xs4,0.014647550949648102
Xs5,0.0024036500072480405
Xs6,0.01366387073213328
Xs7,0.003302076173404754
Xs8,0.0010272646269695533
Xs9,0.04746791118862503
Xs10,0.03922170988941002
Xs11,0.011674244970902845
Xs12,0.0022098923401895694
Xs13,0.0021235088166807205
Xs14,0.0014507627081340052
Xs15,0.029410451607899003
Xs16,0.0013431321618329677
Xs17,0.0030643339972103675
Xs18,0.030446138237725146
Xs19,0.05040585075843019
Xs20,0.004556318064622457
Xs21,0.021628734377497787
Xs22,0.0021557787366070706
Xs23,0.02341974351759871
Xs24,0.0001921050292745248
Xs25,0.01826093374056911
Xs26,0.001650151816442199
Xs27,0.03258768745578067
Xs28,0.003146687244309467
Xs29,0.002314629056178628
Xs30,0.012823738103129768
Xs31,0.0020797957028002244
Xs32,0.0008815137527249773
Xs33,0.0020793047726286157
Xs34,0.000562011911405146
Xs35,0.029670010693201902
Xs36,0.03485183841550524
Xs37,0.005645439047159406
Xs38,0.007626959498764316
Xs39,0.01570119801920238
Xs40,0.001160098917139075
Xs41,0.007800942362547858
Xs42,0.0006393167272236632
Xs43,0.0035538150335773706
Xs44,0.008874068448957525
Xs45,0.00018588178920071768
Xs46,0.008729203077396898
Xs47,0.012012488744760031
Xs48,0.002299345725106385
Xs49,0.02137672778710611
Xs50,0.006223872096043761
Xs51,0.006134529433054953
Xs52,0.011832848591024533
Xs53,0.011396468956210484
Xs54,0.0009353469838759679
Xs55,0.000622131891749233
Xs56,0.0008590290853613616
Xs57,0.0050821389275679885
Xs58,0.030646871623576884
Xs59,0.016200065633292928
Xs60,0.047818930910132854
Xs61,0.0009684991880021442
Xs62,0.018816848616471232
Xs63,0.006502310143144792
Xs64,0.009028204500170351
Xs65,0.0014965022357031463
Xs66,0.0002668877969093084
Xs67,0.011144221735687595
Xs68,0.020220509901454114
Xs69,0.007354845782221955
Xs70,0.004840545278541445
Xs71,0.00011660943008376639
Xs72,0.012575014694915706
Xs73,0.017178242287680036
Xs74,0.00039602382995182413
Xs75,0.005350316396857472
Xs76,0.00017450046890903818
Xs77,0.02192327391130088
Xs78,0.018385032414067262
Xs79,0.0005061195627208007
Xs80,0.024922512272318443
Xs81,0.0034812316067237793
Xs82,0.02750088876033165
Xs83,0.0067483202521810524
Xs84,3.175672683616246e-05
Xs85,0.0002609676351942839
Xs86,0.014281660464120516
Xs87,0.0017185117082772453
Xs88,0.002098100991247943
Xs89,0.00011544660526799964
Xs90,0.00012535152734456976
Xs91,0.004067689685975154
Xs92,9.172420087479343e-05
Xs93,0.0004976365388004582
Xs94,0.012607251015296394
