covariate_index,wamd_before
Xc1,0.4386159548673251
Xc2,0.36522964498503147
Xp1,0.1191938287646887
Xp2,0.005318160155909296
Xi1,0.0033197890572976172
Xi2,0.12814112458975493
Xs1,0.014811454148270387
Xs2,5.131167760742985e-05
Xs3,0.001277129426096302
Xs4,0.007656515353972889
Xs5,0.004806831341727063
Xs6,0.0016760192293395133
Xs7,0.0014530514035962928
Xs8,0.0010944038417152295
Xs9,0.0174383181468183
Xs10,0.0010320113614449978
Xs11,0.008636318873286693
Xs12,0.011251995561898572
Xs13,0.005084320628223951
Xs14,0.009076170562673257
Xs15,0.0011649085329251021
Xs16,0.005455340462023262
Xs17,0.00999729709745225
Xs18,0.01964689043385545
Xs19,0.013526376396612508
Xs20,0.02524895238880542
Xs21,0.011160733363640042
Xs22,0.013074385541132258
Xs23,0.004773449606013726
Xs24,0.0032917263805481416
Xs25,0.0012317113835121829
Xs26,0.0053525154161193625
Xs27,0.010671633060434643
Xs28,0.00012796916263282235
Xs29,0.00977601637833975
Xs30,0.011866262372036833
Xs31,0.010159459067665862
Xs32,0.0053563270922558325
Xs33,0.01705047868292192
Xs34,0.003375126892044623
Xs35,0.0001174189067066197
Xs36,0.004177045984101223
Xs37,0.01651404019924544
Xs38,0.0007669513354072432
Xs39,0.024319056140194337
Xs40,0.0066340904279398325
Xs41,0.01868117875989233
Xs42,0.04944983203749943
Xs43,0.014767822849465175
Xs44,0.011388335618038033
Xs45,0.00976385900523294
Xs46,0.002243910441094628
Xs47,0.007413417293988263
Xs48,0.006067194688180949
Xs49,0.002216671260693889
Xs50,0.007539765325517222
Xs51,0.011609444352306247
Xs52,0.001343272955673192
Xs53,0.007358955442508098
Xs54,0.00024043217721673966
Xs55,0.0008728153456654307
Xs56,0.004833785621164365
Xs57,0.00942448540902559
Xs58,0.0017088833231691505
Xs59,0.0031163360326496793
Xs60,0.0009128829048973147
Xs61,0.023581016206738834
Xs62,0.005483564653250957
Xs63,0.0023807358311844985
Xs64,0.0036575968001036495
Xs65,0.018541018279101807
Xs66,0.017912764776577456
Xs67,0.012160398548521589
Xs68,0.002072970723705823
Xs69,0.023146138727015625
Xs70,0.0005249055844653513
Xs71,7.812835015042151e-05
Xs72,0.012744294995082185
Xs73,0.003095967239020846
Xs74,0.010492062965705687
Xs75,0.0034717383072156087
Xs76,0.006780234076555069
Xs77,0.0027032390541594253
Xs78,0.021853149734162417
Xs79,0.01231368485266467
Xs80,0.007518312163498176
Xs81,0.020644317843230852
Xs82,0.0027065073685861567
Xs83,0.0011228082010074992
Xs84,0.02806985414652701
Xs85,0.0028207037854696276
Xs86,0.0021193618775478345
Xs87,0.0057138740427769615
Xs88,0.0010711069411793624
Xs89,0.009087851956306838
Xs90,0.022846587914798804
Xs91,0.010373535649300618
Xs92,0.0004001229491290304
Xs93,0.013310094121067931
Xs94,0.02863440136746396
