covariate_index,wamd_before
Xc1,0.2558124424349912
Xc2,0.3110614467645779
Xp1,0.07777065367687269
Xp2,0.0024842043453552156
Xi1,0.030604201686688683
Xi2,0.0913702356585825
Xs1,0.006186932393911136
Xs2,0.006483780582600049
Xs3,0.009664895966047587
Xs4,0.004932054994716854
Xs5,0.0004966431615494877
Xs6,0.03838916697028331
Xs7,0.0048463299568458
Xs8,0.013199723860115605
Xs9,0.002336103082284543
Xs10,0.0005362542036260092
Xs11,0.00232752896354646
Xs12,0.007240257985767635
Xs13,0.013162457943058228
Xs14,0.004603249527059475
Xs15,0.003948582817733546
Xs16,0.005896202849334198
Xs17,0.020215886021698968
Xs18,0.003295905972941318
Xs19,0.0024668915026705438
Xs20,0.0034396446523416125
Xs21,0.02285018349484585
Xs22,0.0029132572362947327
Xs23,0.00011694566191993524
Xs24,0.013227791907365527
Xs25,0.0020875132314947167
Xs26,0.004255360086473288
Xs27,0.04136584822174169
Xs28,0.0015944859094855354
Xs29,0.015671463748765397
Xs30,0.018891073470793898
Xs31,0.01168888521429336
Xs32,0.0010718313539445179
Xs33,0.025201668838392262
Xs34,0.00868218040161102
Xs35,0.005020370039032369
Xs36,0.007495370710331255
Xs37,0.002854528908440938
Xs38,0.018358710413340744
Xs39,0.021129741148569126
Xs40,0.03558805781171398
Xs41,0.007753616773155494
Xs42,0.0047452317852531446
Xs43,0.008117303948645259
Xs44,0.011545896556959678
Xs45,0.008545185451527326
Xs46,0.00552263500520019
Xs47,0.0015660877123425962
Xs48,0.01837826086960165
Xs49,0.010908279566170739
Xs50,0.001134260562607063
Xs51,4.298646032781817e-05
Xs52,0.004186632551949256
Xs53,0.020594067995935748
Xs54,0.0017109187641896186
Xs55,0.010829295730320652
Xs56,0.006055231526581261
Xs57,0.023626148389991306
Xs58,0.00015210731816252368
Xs59,0.003856806087601731
Xs60,0.014893134812107939
Xs61,0.00017822360445363653
Xs62,0.01596204668686256
Xs63,0.0010533250627503892
Xs64,0.01428053437667463
Xs65,0.007947898100560184
Xs66,0.003387982271374567
Xs67,0.05093012560532386
Xs68,0.017081291589087454
Xs69,0.011550577954792692
Xs70,0.0011553530640868847
Xs71,0.001724725339089191
Xs72,0.020381885635263164
Xs73,0.020470808328635525
Xs74,0.008385536481544609
Xs75,0.00945076340218742
Xs76,0.005700688337179564
Xs77,0.00835162511001083
Xs78,0.004914106637577437
Xs79,0.008271767171464937
Xs80,0.0005098013889298017
Xs81,0.003002258251988074
Xs82,0.026651242797399374
Xs83,0.007297592490960552
Xs84,0.013876148968924064
Xs85,0.0054752748767410665
Xs86,0.0016141569915117434
Xs87,0.0008343483624401504
Xs88,0.007473216517205086
Xs89,5.3056376756062635e-05
Xs90,0.002626590878577234
Xs91,0.005024670443595307
Xs92,0.006914340802377588
Xs93,0.005651462274833788
Xs94,0.016342042010943976
