covariate_index,wamd_before
Xc1,0.3198733367461626
Xc2,0.32389410313849293
Xp1,0.12052790576025411
Xp2,0.002364075600086327
Xi1,0.052855786065798736
Xi2,0.07852261195078207
Xs1,0.006011756395589657
Xs2,0.005315809773507343
Xs3,0.00906894405265323
Xs4,0.010320170083837746
Xs5,0.00948408254486097
Xs6,0.017991779540411316
Xs7,0.002277245733597275
Xs8,0.016307886081054317
Xs9,0.050750623817577
Xs10,0.0008991229756622455
Xs11,0.0010074865254936702
Xs12,0.0004450795924606529
Xs13,0.0010558114006760065
Xs14,0.021636286857595007
Xs15,0.0003136324444928914
Xs16,0.0164471967079187
Xs17,0.0006764840857304887
Xs18,0.004612557491694671
Xs19,0.007276107445650117
Xs20,0.002814109361838366
Xs21,0.011014037032531917
Xs22,0.022680579536868944
Xs23,0.01316767102480109
Xs24,0.006640393390116921
Xs25,0.00016408442554602994
Xs26,0.004028721749031427
Xs27,0.009681891273635761
Xs28,0.007368492572222837
Xs29,0.0006931125977767714
Xs30,0.00642447784866814
Xs31,0.0014697085031008584
Xs32,0.03482470380190122
Xs33,0.0019244707885717137
Xs34,0.006684523584358358
Xs35,0.0013477805969992812
Xs36,0.009522316107768557
Xs37,0.0015093173010082043
Xs38,0.0018621346664254238
Xs39,0.008282640229743805
Xs40,0.008073335453036378
Xs41,0.0034226239751139463
Xs42,0.0037715685857263657
Xs43,0.010182413613463885
Xs44,0.012885526718602247
Xs45,0.04916659158779846
Xs46,0.0017353963471375602
Xs47,0.020638312453458454
Xs48,0.011509355640520164
Xs49,0.011549190250033394
Xs50,0.003596711538748092
Xs51,0.00046649498350102126
Xs52,3.157343311445414e-05
Xs53,0.0032080471117517744
Xs54,0.013786335809748381
Xs55,0.005654926315378589
Xs56,0.0026581833067927767
Xs57,0.00015432061569329482
Xs58,0.00372369844202232
Xs59,0.011153273333466895
Xs60,0.02589738867123121
Xs61,0.003991539410536888
Xs62,0.0024680893583976732
Xs63,0.0019046947104711788
Xs64,0.07030038234568471
Xs65,0.0004147173881000545
Xs66,0.000762538370380883
Xs67,0.0030289066949083228
Xs68,0.016152386766595556
Xs69,0.006285298067381014
Xs70,0.0004674386312611838
Xs71,0.00484665583971038
Xs72,0.010187988306860511
Xs73,0.0631152006041246
Xs74,0.006490372388032464
Xs75,0.012383765706559401
Xs76,0.0006339079351743195
Xs77,8.721796813688819e-05
Xs78,0.0035222391109845314
Xs79,0.0011487386296703936
Xs80,0.0005803669967208181
Xs81,0.003269425175426817
Xs82,0.018851779532268492
Xs83,0.0065406129569258184
Xs84,0.017199552134780464
Xs85,0.00015398924689427604
Xs86,0.004863947850987328
Xs87,0.0018591030582852882
Xs88,0.01285217602618029
Xs89,0.0004462602198786331
Xs90,0.004135881033583721
Xs91,0.006850628175059617
Xs92,0.02304447217591977
Xs93,0.0022484340356775916
Xs94,0.013965715545794693
