covariate_index,wamd_before
Xc1,0.21199758903269128
Xc2,0.34726179750658936
Xp1,0.006835030273400647
Xp2,0.0013798791721612528
Xi1,0.12979964907611
Xi2,0.06494103179837409
Xs1,0.0011431413465503454
Xs2,0.02535785204966877
Xs3,0.003154057888239056
Xs4,0.016258187454085218
Xs5,0.00025616563840507846
Xs6,0.021990777237361103
Xs7,0.01211495666945203
Xs8,0.014815484726125669
Xs9,0.004231649087927439
Xs10,0.00647553407002348
Xs11,0.0360813476677152
Xs12,0.009910143650560109
Xs13,0.013730888558565052
Xs14,0.0003908049276718829
Xs15,0.0249360935941969
Xs16,0.03402009077409731
Xs17,0.013010723392490792
Xs18,0.007057796489134646
Xs19,0.0009979989871343278
Xs20,0.014096683300791718
Xs21,0.014764880705207038
Xs22,0.013188932558883523
Xs23,0.007862353980359869
Xs24,0.0027247158685391655
Xs25,0.010747988795344898
Xs26,0.007997985349342374
Xs27,0.0066203243539994195
Xs28,0.0009426041578404206
Xs29,0.014143478237186575
Xs30,0.004117116523078601
Xs31,0.004016785813740929
Xs32,0.00015169143085287917
Xs33,0.017814761627214695
Xs34,0.000511170560092313
Xs35,0.0023003276170575344
Xs36,0.0007694840839561314
Xs37,0.022966200316500037
Xs38,0.02421085973349467
Xs39,0.008387604259662609
Xs40,0.005483150751200914
Xs41,0.006672226089996216
Xs42,0.015258085455571224
Xs43,0.028454735830393842
Xs44,9.316008573850218e-05
Xs45,0.002133822029385407
Xs46,0.002425134808160894
Xs47,0.0059937111704230555
Xs48,0.0039871993733485225
Xs49,0.0026035206839524557
Xs50,2.8788839322096612e-05
Xs51,0.006282086188676016
Xs52,0.00216397618639017
Xs53,0.0015613921365452044
Xs54,0.0014300872585089697
Xs55,0.008980801580405484
Xs56,0.00039891131649310213
Xs57,0.01967908622774997
Xs58,0.001333483560587672
Xs59,0.027179586717315827
Xs60,0.011063225017555271
Xs61,3.284256758920273e-05
Xs62,0.004786906289913216
Xs63,0.00096137307102995
Xs64,0.0122717230509136
Xs65,0.00044782015781727735
Xs66,0.03140051344593513
Xs67,0.003789669948810979
Xs68,0.055583419945805373
Xs69,0.002578745846662901
Xs70,0.0030380118187376933
Xs71,0.011315964039897104
Xs72,0.0025692804588902697
Xs73,0.0013189151097146921
Xs74,0.0007514283958595949
Xs75,0.007315284994554872
Xs76,0.0018678063051238544
Xs77,0.02737482952227083
Xs78,0.000258704926419329
Xs79,0.012481492632367867
Xs80,0.0025554176908111114
Xs81,0.001839011705593213
Xs82,0.0042153223556395
Xs83,0.024161876136177412
Xs84,0.010293142621764393
Xs85,0.003183275801164564
Xs86,0.00173171882810329
Xs87,0.0015974389753085217
Xs88,0.018302361847079042
Xs89,0.003173808088757399
Xs90,0.017524742835269502
Xs91,0.008133762299717608
Xs92,0.0036403630376372572
Xs93,0.0004978424351683603
Xs94,0.15009559185144405
