covariate_index,wamd_before
Xc1,0.29994364526938005
Xc2,0.1921556058241699
Xp1,0.09494021260925785
Xp2,0.007705053970541241
Xi1,0.1145892861026663
Xi2,0.059161212550003915
Xs1,0.013731188336381438
Xs2,0.012446361688342095
Xs3,0.001790842153731125
Xs4,0.0003901221532358082
Xs5,0.006813054792039711
Xs6,0.00561828262735925
Xs7,0.0015869246337619682
Xs8,0.012034011085089098
Xs9,0.02750124897228898
Xs10,0.0013916236934835464
Xs11,0.011098595137117901
Xs12,0.008798948638547941
Xs13,0.045254801619769226
Xs14,0.0022170563280261863
Xs15,0.0021084157199619275
Xs16,0.01727945080488908
Xs17,0.005273425122146122
Xs18,0.004864770236200132
Xs19,0.00566670279878374
Xs20,0.009074772002706727
Xs21,0.012755707197683232
Xs22,0.014838371402954798
Xs23,0.010934512541639563
Xs24,0.057476796056304465
Xs25,0.0055956500946069175
Xs26,0.0005995698807452437
Xs27,0.02306786797917275
Xs28,0.0032814346996892832
Xs29,0.012660469125167119
Xs30,0.0016250605277832596
Xs31,0.0033888449409470263
Xs32,0.01529083239914167
Xs33,0.014558947559608421
Xs34,0.022109903723512757
Xs35,1.414365223244719e-05
Xs36,0.0016716538896507137
Xs37,0.0004642248691906778
Xs38,0.015309437166817517
Xs39,0.0002262552517083466
Xs40,0.009445440713634304
Xs41,0.003873722042475245
Xs42,0.0017732465142769464
Xs43,0.0003666584853333218
Xs44,0.006018722881516612
Xs45,0.0009391442522809174
Xs46,0.016248298837462774
Xs47,0.0178666427977136
Xs48,0.05225835532884592
Xs49,0.014617235480938335
Xs50,0.005003477391457633
Xs51,0.013033160262435336
Xs52,0.016544144906180627
Xs53,0.015806937298744987
Xs54,0.011364806844265768
Xs55,0.003934790236209646
Xs56,0.018066339398190693
Xs57,0.01469478245439396
Xs58,0.011365775449945105
Xs59,0.00041069983764598
Xs60,0.0038345136071182635
Xs61,0.006520974604400308
Xs62,0.02201296912569262
Xs63,2.0948310289306503e-05
Xs64,0.0015306021238218682
Xs65,0.006643503901387653
Xs66,0.0023765177550945384
Xs67,0.0009508989779068836
Xs68,0.00834587904679742
Xs69,0.01281484965099149
Xs70,0.015165701875495357
Xs71,0.008007046752535057
Xs72,0.02695169932419257
Xs73,0.023312193038180898
Xs74,0.026105628014075028
Xs75,0.012082473936724621
Xs76,3.4847545789141627e-06
Xs77,4.2585015236837724e-05
Xs78,0.0011582578301387065
Xs79,0.0019768338717576213
Xs80,0.0034134930009583047
Xs81,0.016611671982924573
Xs82,0.033836393994336106
Xs83,0.009655897625148157
Xs84,0.017726747560245514
Xs85,0.008607819160936699
Xs86,0.013436935105626059
Xs87,0.002317083510482477
Xs88,0.0015833571198137556
Xs89,0.02158675654589158
Xs90,0.0031491776779572884
Xs91,0.02132269468744267
Xs92,0.0451972502374826
Xs93,0.004152699853848216
Xs94,0.01714215283716419
