covariate_index,wamd_after
Xc1,0.030030355481204227
Xc2,0.01070643518806052
Xp1,0.013385031570832274
Xp2,0.020284924377184814
Xi1,0.12280973404660098
Xi2,0.025053115142922612
Xs1,0.04115806416374466
Xs2,0.005106080226769112
Xs3,0.020144668229952672
Xs4,0.01728995255228696
Xs5,0.0016264832781576221
Xs6,0.016485914961531296
Xs7,0.0039395795262106535
Xs8,0.0014486456039859927
Xs9,0.048053584434496546
Xs10,0.03983200601074893
Xs11,0.010638505188480243
Xs12,0.0020121403718524485
Xs13,0.0007176043075714702
Xs14,0.0016185974816544677
Xs15,0.02821265360216704
Xs16,0.0002755586919764493
Xs17,0.00607666199321133
Xs18,0.025559556726741928
Xs19,0.040480649516182216
Xs20,0.0056359289988062375
Xs21,0.014764281915956074
Xs22,0.0025002188418577834
Xs23,0.027347718029711532
Xs24,0.0015436785709365577
Xs25,0.0281872282315915
Xs26,0.0013461138666778353
Xs27,0.027540584175214173
Xs28,0.0064080345024963735
Xs29,0.0015445060709756396
Xs30,0.015230447637734673
Xs31,0.0019585886772683697
Xs32,0.0007397251840467633
Xs33,0.002158963501096246
Xs34,0.0005662082783076759
Xs35,0.03333103353997872
Xs36,0.034751371577959156
Xs37,0.006739457229957786
Xs38,0.007091560399060168
Xs39,0.013751224616042525
Xs40,0.0005663463430088024
Xs41,0.009485067338636107
Xs42,0.0001112603722793767
Xs43,0.002402985776517907
Xs44,0.004578183532110974
Xs45,0.0001523741492123239
Xs46,0.010280454924907135
Xs47,0.012325577539905238
Xs48,0.002517363669545667
Xs49,0.025691546856583137
Xs50,0.008240359023435553
Xs51,0.008023057611816285
Xs52,0.012444954386117108
Xs53,0.010997384727171407
Xs54,0.002813493719694128
Xs55,0.0005965998177502468
Xs56,0.005951858736819471
Xs57,0.007622419230491263
Xs58,0.02772188918509077
Xs59,0.02354874783852781
Xs60,0.04545589688456947
Xs61,0.0006578651313434588
Xs62,0.0185017483125853
Xs63,0.008282915309048374
Xs64,0.009030264084664228
Xs65,0.0018374725544399553
Xs66,0.00032250093187779783
Xs67,0.007553199702020522
Xs68,0.019264692240639505
Xs69,0.007221390273044067
Xs70,0.0042865005195293375
Xs71,0.0005995268467897136
Xs72,0.014999599908848303
Xs73,0.025260679317345096
Xs74,0.0010340797679572822
Xs75,0.00650175151503074
Xs76,0.0003217767669633683
Xs77,0.01635459140817617
Xs78,0.022225692403138365
Xs79,0.0009870508929107496
Xs80,0.031554921491637834
Xs81,0.008568041668105302
Xs82,0.022822713701946967
Xs83,0.007226784909476313
Xs84,0.00011317864280533388
Xs85,0.0010015628404128982
Xs86,0.014710120694951123
Xs87,0.0019419927072600993
Xs88,0.0022284184268007786
Xs89,0.00038077561095892557
Xs90,0.0004669222914276902
Xs91,0.0072929394430890585
Xs92,0.00011541969979056384
Xs93,0.0004856254380616874
Xs94,0.011201274917732493
