covariate_index,wamd_before
Xc1,0.23979996707275594
Xc2,0.30664288784306815
Xp1,0.04267813333664504
Xp2,0.00014361205913568793
Xi1,0.1965157118647697
Xi2,0.16225951042866346
Xs1,0.01825237987512673
Xs2,0.000666820067326781
Xs3,0.0063047922178007185
Xs4,0.006669626336446443
Xs5,2.1776834422097803e-05
Xs6,0.0016109816038236925
Xs7,0.008111094300199288
Xs8,0.022120593856353128
Xs9,0.02594447577383889
Xs10,0.00015337037622530593
Xs11,0.022118141214600085
Xs12,0.0006967786923808684
Xs13,0.0077552240150981925
Xs14,0.004057110940973769
Xs15,0.020272585660821404
Xs16,0.009264596876459424
Xs17,0.002194994814414551
Xs18,0.02003403359379434
Xs19,0.006975486937917141
Xs20,0.0030164235267345746
Xs21,0.007355796330177471
Xs22,0.00259841693505021
Xs23,0.0013844048175204755
Xs24,0.0142969988425003
Xs25,0.0033377615459515776
Xs26,0.005464527818971654
Xs27,0.0015440113162495596
Xs28,0.004992789290022473
Xs29,0.002731369778461742
Xs30,0.0005785473101519398
Xs31,0.004877564051263762
Xs32,2.6239999145559556e-05
Xs33,0.0009992334258262592
Xs34,0.0002770988242164135
Xs35,0.0007443398349546012
Xs36,0.04495433744928107
Xs37,0.0024121642126696146
Xs38,0.0036113646075024413
Xs39,0.0024118592857400815
Xs40,0.025713912089636345
Xs41,0.00861862387356636
Xs42,0.00045259671241670044
Xs43,0.01737056842438529
Xs44,0.01559467227265237
Xs45,0.021493154696586584
Xs46,0.003095590066955246
Xs47,0.01132193764330039
Xs48,0.0019610477593546257
Xs49,0.0014857110166175537
Xs50,0.02432384654012947
Xs51,0.06418251431705359
Xs52,0.04003337202555511
Xs53,0.00027737793818624124
Xs54,0.011011115926529152
Xs55,0.0025145400777212557
Xs56,0.0003884674744888734
Xs57,0.00018259509506842142
Xs58,0.017031860776554643
Xs59,0.02190756846676083
Xs60,0.007828474565687573
Xs61,0.010203092927217633
Xs62,0.003772331394870681
Xs63,0.003180976179141342
Xs64,0.0010614548408370943
Xs65,0.0003299687583593572
Xs66,0.0029074571688622554
Xs67,0.0032539474718842627
Xs68,0.025965312471303188
Xs69,0.0009543862949482429
Xs70,0.0015872795032299135
Xs71,0.01939713078812211
Xs72,0.0031892203919528348
Xs73,0.006381000710446818
Xs74,0.0010324150523831428
Xs75,0.030700275527493468
Xs76,0.004985950878087765
Xs77,0.011039666899924448
Xs78,0.005170509333708474
Xs79,0.00011850773488197684
Xs80,0.0006641099341303786
Xs81,0.0005435608903946266
Xs82,0.0018456337282620795
Xs83,0.008581292351708516
Xs84,0.0030525146843892385
Xs85,0.006962259589157182
Xs86,0.00044870538625527585
Xs87,0.025529110701753847
Xs88,0.0029125766246836824
Xs89,0.006339154228595166
Xs90,0.021421330229775295
Xs91,0.01559417843589005
Xs92,0.003569551987254614
Xs93,0.010101106270373594
Xs94,0.03811995873923113
