covariate_index,wamd_before
Xc1,0.31111162834592426
Xc2,0.182246934376729
Xp1,0.0011888663275372246
Xp2,0.02097787593047736
Xi1,0.09688136320408816
Xi2,0.12154435461984295
Xs1,0.011586187632537642
Xs2,0.014780602843431493
Xs3,0.012555106538871335
Xs4,0.03133108373010304
Xs5,0.006440966188541515
Xs6,0.018586350763936315
Xs7,0.0005927771967262451
Xs8,0.033268729023240316
Xs9,0.00019145047731548907
Xs10,0.01689187070508788
Xs11,0.0064067842718682514
Xs12,0.0001818522916313775
Xs13,0.005330840140938798
Xs14,0.017738215919883147
Xs15,0.0016664491919598614
Xs16,0.00027468935578700744
Xs17,0.010317811529930356
Xs18,0.02226492701141644
Xs19,0.009834215849727629
Xs20,0.012801205246962155
Xs21,0.0014306703827363899
Xs22,0.00014313782809621188
Xs23,0.0007240017495970668
Xs24,0.02619510397769938
Xs25,0.0019180841346818278
Xs26,0.0011057491738039188
Xs27,0.010054383034365138
Xs28,0.02697633061823752
Xs29,0.003840784238581223
Xs30,0.019150835389792006
Xs31,0.005900057248124709
Xs32,0.00015602958751461396
Xs33,0.003853965986766277
Xs34,0.0007679836581706467
Xs35,0.03277094311428469
Xs36,0.011164712897622192
Xs37,0.012978968494078704
Xs38,0.00025244933469091606
Xs39,0.005838309674264156
Xs40,0.005705376858321707
Xs41,0.0025592404268064235
Xs42,0.001041769406308014
Xs43,0.011999208664317591
Xs44,0.013034417742873882
Xs45,0.021414216577478325
Xs46,0.006187035352332542
Xs47,0.010616007713273595
Xs48,0.00843705667292184
Xs49,0.004844924724803261
Xs50,0.0007972371538346631
Xs51,0.01082664045658736
Xs52,0.0009355625229693
Xs53,0.0023907993344730745
Xs54,0.025028159404833144
Xs55,0.022407295723007026
Xs56,0.0036099988620676045
Xs57,0.009218205299082594
Xs58,0.001103918164139698
Xs59,0.00655914833044553
Xs60,0.015469365269191243
Xs61,0.0013066663683296558
Xs62,0.003404174909674059
Xs63,0.019424712367479502
Xs64,0.02053794196722337
Xs65,0.001048251579390371
Xs66,0.0014110784029203259
Xs67,0.00308886341496278
Xs68,0.001803609450137589
Xs69,0.011337222430215883
Xs70,0.008532445235389877
Xs71,0.002328500415258631
Xs72,0.01700939309351696
Xs73,0.0034807234758440094
Xs74,0.007345402224023822
Xs75,0.006241524933549756
Xs76,0.019454209235841836
Xs77,0.0006246814388106198
Xs78,0.004798310828594404
Xs79,0.026327214541524487
Xs80,0.0073674707572700185
Xs81,0.004657030661164548
Xs82,0.012188800604386854
Xs83,0.011456100243538866
Xs84,0.0023590880137326297
Xs85,0.002256703754529847
Xs86,0.0036073442807899128
Xs87,0.005272147315727494
Xs88,0.0001264622087863982
Xs89,0.020100126356735953
Xs90,1.590607499066136e-05
Xs91,7.280807507795805e-05
Xs92,0.0008201138478118605
Xs93,5.2352493094697184e-05
Xs94,0.054368020090041644
