covariate_index,wamd_before
Xc1,0.4406222821918372
Xc2,0.18684695598923495
Xp1,0.02222830346305663
Xp2,0.005277208158758516
Xi1,0.11684306363016285
Xi2,0.015974469807227797
Xs1,0.005150135585710183
Xs2,0.04851289910612269
Xs3,0.0003886711703048644
Xs4,0.006235745211999529
Xs5,0.009164402258075202
Xs6,0.000607735519903903
Xs7,0.0004897306558199236
Xs8,0.0033132594790075826
Xs9,0.004144380998705494
Xs10,0.0010004929736827765
Xs11,0.040960242084441836
Xs12,0.005752714762938703
Xs13,0.009113235193423169
Xs14,0.00504548364997455
Xs15,0.013326626107185791
Xs16,0.01391867148957811
Xs17,0.0009760638862084206
Xs18,0.0023065097451128906
Xs19,0.013224166350758664
Xs20,0.0013706889893026282
Xs21,0.0030461270072746475
Xs22,0.0002217407577479794
Xs23,0.00027974378575576833
Xs24,0.0006144982647024616
Xs25,0.00033012081577408114
Xs26,0.0005274943926624225
Xs27,0.011313338036096686
Xs28,0.0387140147692257
Xs29,0.00037442394797633835
Xs30,0.003449298175958363
Xs31,0.00017553438612165896
Xs32,0.006340643880693316
Xs33,0.03064687992497342
Xs34,0.0014425875289568674
Xs35,0.006918777959975482
Xs36,0.001231749208977333
Xs37,0.0008234134946092456
Xs38,0.0002337110160608709
Xs39,0.0004458409247194857
Xs40,0.013840712075506289
Xs41,0.0008927810492595067
Xs42,0.00978362899285437
Xs43,0.003246666779635508
Xs44,0.005103357763092471
Xs45,0.0028772847247758274
Xs46,0.013864952995037273
Xs47,0.0030274636502968
Xs48,0.012522465945368202
Xs49,0.00477289816938753
Xs50,0.024625054821984002
Xs51,0.010332636408009348
Xs52,0.017970291530357937
Xs53,0.007670523635238635
Xs54,0.00020332654020744593
Xs55,0.011275001120804682
Xs56,0.021221702698750327
Xs57,0.01784578567884278
Xs58,0.0018007667853500446
Xs59,0.022860068472151704
Xs60,0.013110297891780634
Xs61,0.0057321597880573
Xs62,0.009567200970072867
Xs63,0.002612708731204904
Xs64,0.054037456851117
Xs65,0.007603851274876575
Xs66,0.0023489979307533947
Xs67,0.01915503185238858
Xs68,0.01117133285629066
Xs69,0.00017351925841154833
Xs70,0.009238062601819893
Xs71,0.017787063916430555
Xs72,0.041003572710776565
Xs73,0.015431486567330214
Xs74,0.0005598213137662823
Xs75,0.005366572033302656
Xs76,0.003880130319492493
Xs77,0.013366366834706983
Xs78,2.0100198087658575e-05
Xs79,0.002159910892466624
Xs80,0.0072467431332473775
Xs81,0.02621000562645734
Xs82,0.00028536291831134623
Xs83,0.0035775198772454954
Xs84,0.0017844896698633245
Xs85,0.020302736729053597
Xs86,0.00364814538844045
Xs87,0.007864961711849913
Xs88,0.0074526463439135845
Xs89,0.007371933799515313
Xs90,0.008161772618320446
Xs91,0.023374927610762694
Xs92,0.015298629988363954
Xs93,0.0022842595542832077
Xs94,0.008266884905993024
