covariate_index,wamd_before
Xc1,0.40981464398890266
Xc2,0.1852110681925706
Xp1,0.04482717387029755
Xp2,0.004430683274372342
Xi1,0.0975230210441697
Xi2,0.11456696382332983
Xs1,0.016464923606749542
Xs2,0.010562789090291095
Xs3,0.00013701613196515807
Xs4,0.0472052450421412
Xs5,0.0020981325399702902
Xs6,0.00272236804154075
Xs7,0.011833328675672786
Xs8,0.0021805791144469786
Xs9,0.007080571386915533
Xs10,0.009772261818969494
Xs11,0.002540614801423989
Xs12,0.004518833261305251
Xs13,0.008136835124132406
Xs14,0.002415195170042189
Xs15,0.001422982796599154
Xs16,0.007518370412163407
Xs17,0.005429801018431638
Xs18,0.008435980188280002
Xs19,0.01110691984668034
Xs20,0.0013303264486542808
Xs21,0.006076225656769985
Xs22,0.0005132571700743804
Xs23,0.010343839827625472
Xs24,0.015182221774495082
Xs25,0.00635167164448524
Xs26,0.009015629252613672
Xs27,0.0031010669890702263
Xs28,0.0027852383859926126
Xs29,0.0020992131792727867
Xs30,0.009912177420024726
Xs31,0.006228385207446163
Xs32,0.02426342247723259
Xs33,0.002553268690385055
Xs34,0.003350137376100274
Xs35,0.002305871679547522
Xs36,0.034200712505491296
Xs37,0.000446724828931903
Xs38,0.0011860419489072797
Xs39,0.00040489592327266357
Xs40,0.00017529751401246574
Xs41,0.008997483144691221
Xs42,0.01723388230441915
Xs43,0.004002228416209107
Xs44,0.000828461803349904
Xs45,0.0009718001130550613
Xs46,0.0013764699076357489
Xs47,0.0060938580473216784
Xs48,0.0005119414468652639
Xs49,0.0013171891182722237
Xs50,0.01646158277965485
Xs51,0.0002907785742573406
Xs52,0.0310605134581622
Xs53,0.0004411292331962277
Xs54,0.020843983829218222
Xs55,0.0015876393452738564
Xs56,0.001823284844932341
Xs57,0.0001057666636776623
Xs58,0.0037508142655102964
Xs59,0.004369665807728279
Xs60,0.005382869336730302
Xs61,0.026435501568165595
Xs62,0.00010785641447770364
Xs63,0.008785702514212927
Xs64,0.0009112503313578026
Xs65,0.009337910277318133
Xs66,0.006418177869604171
Xs67,0.01979068978229854
Xs68,0.004281197491102576
Xs69,0.006611622504556952
Xs70,0.044050217383878695
Xs71,0.013668376759514343
Xs72,0.009453528212625495
Xs73,0.0012667419082720865
Xs74,0.04224870619509753
Xs75,0.008930157805885004
Xs76,0.0013074129220339774
Xs77,0.00012129119197597196
Xs78,0.01049027391634101
Xs79,0.0003224196137866427
Xs80,0.0001955635163098872
Xs81,0.005296555980766462
Xs82,0.006640284941295904
Xs83,0.005690841955592431
Xs84,0.0006773366359348418
Xs85,0.02218323276955172
Xs86,0.005399872828642754
Xs87,0.0012858217768874664
Xs88,0.0008569322967412014
Xs89,0.0013512454930784611
Xs90,0.0015461540082304054
Xs91,0.0037501200513677447
Xs92,0.0037460023642828426
Xs93,0.0002089553005752906
Xs94,0.03615169347428823
