covariate_index,wamd_before
Xc1,0.3118122738680216
Xc2,0.2926222518364243
Xp1,0.11247697240337742
Xp2,0.07785325813656105
Xi1,0.14990422375968096
Xi2,0.14985001374435147
Xs1,0.008823944372498567
Xs2,0.004344975132835494
Xs3,0.003790328324971519
Xs4,0.004835971317655579
Xs5,0.00020742358766944014
Xs6,0.01856791266652796
Xs7,0.009387909839075705
Xs8,0.0046927560512090155
Xs9,0.0013376482922354419
Xs10,0.027986376533999446
Xs11,0.02129691843399071
Xs12,0.00510373543920994
Xs13,0.01063576407917158
Xs14,0.0009359155297976991
Xs15,0.014930601981243503
Xs16,0.011578293526684458
Xs17,0.041528197007408306
Xs18,0.00827663655826271
Xs19,0.006736230423497101
Xs20,0.0024651506645141205
Xs21,0.002371694380655377
Xs22,0.0006784013805770438
Xs23,0.010599519338771667
Xs24,0.01865253375193018
Xs25,0.002133494397287639
Xs26,0.0046227367761813055
Xs27,0.012358681504519077
Xs28,0.0013695509946380982
Xs29,0.004740452722405685
Xs30,0.0028690783738163626
Xs31,0.00016633761270802284
Xs32,0.0009980441378195717
Xs33,0.0008228145662555607
Xs34,0.008917114045228816
Xs35,0.011641922511524558
Xs36,0.012676809952309964
Xs37,0.028954847568946132
Xs38,0.0013193239163021594
Xs39,0.0004445068166890795
Xs40,0.017867673658522217
Xs41,0.010167899870789704
Xs42,0.010110912981813998
Xs43,0.001747081355880856
Xs44,0.0016085112411541149
Xs45,0.0021493156703008102
Xs46,0.0008291081266746665
Xs47,0.010595101052617793
Xs48,0.037710225710587374
Xs49,0.0394758313894949
Xs50,0.005409958173616224
Xs51,0.003095988314740475
Xs52,0.011848358963294857
Xs53,0.036129960179258847
Xs54,0.008384175104371857
Xs55,0.009190495514957963
Xs56,0.009434282935804691
Xs57,0.0017632556382727147
Xs58,0.00028630077808665524
Xs59,8.424747615549228e-05
Xs60,0.0011118149198228898
Xs61,0.02766354314178707
Xs62,1.5077028015099724e-05
Xs63,0.00027415920685216366
Xs64,0.03754145485399748
Xs65,0.009453990085346739
Xs66,8.446657947503117e-05
Xs67,0.0004215944918559284
Xs68,0.002194746383436997
Xs69,0.004545506608776285
Xs70,0.017363689567923498
Xs71,0.006060068890796002
Xs72,0.00836109024153821
Xs73,0.014361176157378334
Xs74,0.006557335480444851
Xs75,0.017338381604210674
Xs76,0.0023272893439937195
Xs77,0.028890341452031707
Xs78,0.01077423778450624
Xs79,0.022282345177385504
Xs80,0.0025218092543501736
Xs81,0.03077650607955481
Xs82,0.07271957993531629
Xs83,0.0010813141286750859
Xs84,0.02026444544586462
Xs85,0.0022138862349391367
Xs86,0.015996532559470943
Xs87,0.015912933542892048
Xs88,0.005788008978413716
Xs89,0.0020271029415666946
Xs90,0.009664545589517138
Xs91,0.027974605045425222
Xs92,0.0052249436552020845
Xs93,0.014674988328207782
Xs94,0.08121837632984723
