covariate_index,wamd_before
Xc1,0.2152342608895817
Xc2,0.1712208458044515
Xp1,0.07669747292313193
Xp2,0.000881793387060764
Xi1,0.0036905912430258542
Xi2,0.023458593768038643
Xs1,0.021629480355849905
Xs2,0.007033014277091542
Xs3,0.0077821399550441145
Xs4,0.0007382165450640426
Xs5,0.005339055613420088
Xs6,0.0033098250874164783
Xs7,0.0018055995303985805
Xs8,0.0013337308230466612
Xs9,0.013424662218447915
Xs10,0.03474610742580982
Xs11,0.014793817738362742
Xs12,0.005421931972566281
Xs13,0.014935987018981951
Xs14,0.0013322449850298092
Xs15,0.0034909581882484604
Xs16,0.008412351635332185
Xs17,0.0014203163549698712
Xs18,0.0015822183557548896
Xs19,0.008328108027912997
Xs20,0.007040818577293872
Xs21,0.05786634130920622
Xs22,0.006685030557144271
Xs23,0.002858895824872676
Xs24,0.0012302027137238499
Xs25,0.028743561431738507
Xs26,0.0006715722724382003
Xs27,0.02023327502999548
Xs28,0.008162588313991892
Xs29,0.018095552157238362
Xs30,0.007908768868918592
Xs31,0.005367489894501501
Xs32,0.009924902863573356
Xs33,0.001821991004762963
Xs34,0.012232906521274017
Xs35,0.003181332131232836
Xs36,0.002142136130588724
Xs37,0.0008816567510550966
Xs38,0.0010466041275980454
Xs39,0.019393224720667367
Xs40,0.00034422165653046234
Xs41,0.004132391663403265
Xs42,0.0010304607809714424
Xs43,0.001536963728865723
Xs44,0.0028459780675965623
Xs45,0.006513862282859464
Xs46,0.0021041025123635024
Xs47,0.03721741109564209
Xs48,0.00035883000341560453
Xs49,0.004300935505836439
Xs50,0.020965152681215474
Xs51,0.0006875699677148597
Xs52,0.0036541243532061092
Xs53,0.008878785520019397
Xs54,0.0056841997942317255
Xs55,0.0006001726223864265
Xs56,0.006888098934947631
Xs57,0.011266449249515736
Xs58,0.0008547050657366783
Xs59,0.0005595510972042166
Xs60,0.004097576329449219
Xs61,0.000612600180543767
Xs62,0.021804452727391562
Xs63,0.016901443916446046
Xs64,0.009287877116458442
Xs65,0.011767050716169417
Xs66,0.00012268940564669567
Xs67,0.002757493662290549
Xs68,0.0005214344079112395
Xs69,0.012423917875881766
Xs70,0.006246650400991794
Xs71,0.02152710613884854
Xs72,0.007438508885831101
Xs73,0.0034378153804769853
Xs74,0.005994676689546344
Xs75,0.006304674369229246
Xs76,0.0006339584154802646
Xs77,0.0006551679808122535
Xs78,0.0010704958429557203
Xs79,0.01919535099787371
Xs80,0.006741566871052704
Xs81,0.0019445021587272367
Xs82,0.003811022638249619
Xs83,0.002248479894712313
Xs84,0.018923111504134765
Xs85,5.046408357202863e-05
Xs86,0.008217742125173176
Xs87,0.006476826740542376
Xs88,0.03335284715578024
Xs89,0.003037968162399429
Xs90,0.017865017782168945
Xs91,0.003970857146693745
Xs92,0.0006706578220578762
Xs93,0.008180064829343251
Xs94,0.003490017820083413
