covariate_index,wamd_before
Xc1,0.3052661572923895
Xc2,0.2864092102932851
Xp1,0.06268578369628862
Xp2,0.04224320788021459
Xi1,0.14526726736517404
Xi2,0.020329303122526104
Xs1,6.925140495847642e-05
Xs2,0.000611105338670234
Xs3,0.0003892269074343874
Xs4,0.025063550282933503
Xs5,3.2556514452491144e-05
Xs6,1.3320615356836382e-05
Xs7,0.00011124483351732284
Xs8,0.00034059110249589025
Xs9,0.003559724216667234
Xs10,0.007118251415153981
Xs11,0.007234852481238488
Xs12,0.0037212280066481885
Xs13,0.009384428945082016
Xs14,0.003790346744997931
Xs15,0.0008991654201124332
Xs16,0.006917430892196663
Xs17,0.0709998999059527
Xs18,0.00875926807288857
Xs19,0.0005275779983973191
Xs20,0.0005693736515723032
Xs21,0.014820041728024749
Xs22,0.0009673224817125964
Xs23,0.0011304803840594315
Xs24,0.012457444463410969
Xs25,0.004026177450752606
Xs26,0.0030762170911021883
Xs27,0.008100111239580076
Xs28,0.001042847363983183
Xs29,0.0006510869083099076
Xs30,0.018522010769868532
Xs31,0.019965290316863074
Xs32,0.005112710822542107
Xs33,0.00014555675266228024
Xs34,0.007382813596951957
Xs35,0.008804466766631169
Xs36,0.006628350728157723
Xs37,0.001269792987646159
Xs38,0.00012589824595701066
Xs39,0.0056195356828104975
Xs40,0.009315373039694954
Xs41,0.006165650968194171
Xs42,0.002047084152978083
Xs43,0.002660449657433584
Xs44,0.00026430326564223615
Xs45,0.0011208735570044377
Xs46,0.012190374306522252
Xs47,0.0222293562425291
Xs48,0.005958206715987225
Xs49,0.004227629926797326
Xs50,0.0060697330924874004
Xs51,0.0032280240802155242
Xs52,0.0035537503707127405
Xs53,0.0007833650609192521
Xs54,0.0006122722693751758
Xs55,0.015448206497613953
Xs56,0.0007152292195695065
Xs57,0.00024187608962494077
Xs58,0.030823296150876516
Xs59,0.003947251000084579
Xs60,0.006562922477170023
Xs61,0.0030534358472093003
Xs62,0.0017350551954198666
Xs63,0.014104091133694104
Xs64,0.002102178347127086
Xs65,0.0009815845148198976
Xs66,0.021176177921285764
Xs67,0.015665651944727386
Xs68,0.005814210861715529
Xs69,0.028293909310885244
Xs70,0.0020529124269819204
Xs71,0.00040984092396459436
Xs72,0.0006230733659566346
Xs73,0.005952039205378848
Xs74,0.014078028389582468
Xs75,0.0064872307064043865
Xs76,0.0046302460163931795
Xs77,0.00012650651241443006
Xs78,0.014695499574358332
Xs79,0.0025004168114380254
Xs80,0.00785488986610189
Xs81,0.04590238772278612
Xs82,0.001347243332092351
Xs83,0.0028794133742844827
Xs84,0.021266211385246776
Xs85,0.00023365456533957498
Xs86,0.0008958222065341034
Xs87,0.010012576293670609
Xs88,0.006090882309049612
Xs89,0.025090837461460718
Xs90,0.00112991030797831
Xs91,0.010877901738141604
Xs92,0.008335232701373214
Xs93,0.017999855486249952
Xs94,0.03980748552292915
