covariate_index,wamd_before
Xc1,0.23448470972874377
Xc2,0.27573919266292685
Xp1,0.01736410080875435
Xp2,0.008650572646321904
Xi1,0.019217076464744125
Xi2,0.08169679575569548
Xs1,3.6339890229044255e-05
Xs2,0.00867268077435924
Xs3,0.0020148396335201327
Xs4,0.018545568014799757
Xs5,0.010916965904853748
Xs6,0.01874406113806767
Xs7,0.010179335975888564
Xs8,0.0011466558244982378
Xs9,0.0338776790497967
Xs10,0.017450192485409237
Xs11,0.0015121132139082213
Xs12,0.0006852731517804891
Xs13,0.020782424269731776
Xs14,0.0006605167284407377
Xs15,0.00974726517855339
Xs16,0.003862767279597773
Xs17,0.0042305265214446644
Xs18,0.014538326717541681
Xs19,0.05170866103613895
Xs20,0.00048030199141363287
Xs21,0.006462772551172785
Xs22,0.02575251285139231
Xs23,0.012937494756061707
Xs24,0.0017709939482005435
Xs25,0.006466206200665703
Xs26,0.03390612878723447
Xs27,0.024186528372696872
Xs28,0.0001626406864679616
Xs29,0.04385117182787015
Xs30,0.0011199130013771295
Xs31,0.005012431137995253
Xs32,0.0008710302739751622
Xs33,0.0070894320680878154
Xs34,0.011965026276918214
Xs35,0.003817253816573186
Xs36,0.000982275885351426
Xs37,0.00877827472695868
Xs38,0.0023329342181853934
Xs39,0.0010674531066345628
Xs40,0.004593218190804689
Xs41,2.454714749378203e-05
Xs42,0.0031104238228984783
Xs43,0.0002270542236833847
Xs44,0.000924307184073306
Xs45,0.005168786588357016
Xs46,0.002394072066676451
Xs47,0.030627893967942788
Xs48,1.8486142886081133e-05
Xs49,0.0004542607902169198
Xs50,0.00011034643031978064
Xs51,0.008092340264077779
Xs52,0.00040993726419721627
Xs53,0.014220618854989412
Xs54,0.00737982753732492
Xs55,0.028325486992449446
Xs56,0.0011033711861636744
Xs57,0.003193530924702781
Xs58,0.0015250160378448808
Xs59,0.0252234845196091
Xs60,0.018359313841345037
Xs61,0.001788316016267038
Xs62,0.0007550085630335256
Xs63,0.0296331547807926
Xs64,0.0017251442642938495
Xs65,0.005615960457331448
Xs66,0.003548020815870986
Xs67,0.023426293269979578
Xs68,0.002139986316764059
Xs69,0.0016701619262899136
Xs70,0.0008938114588563516
Xs71,0.023452561018070223
Xs72,0.003420577236813769
Xs73,0.002215188723604628
Xs74,0.0014292353670745616
Xs75,0.005622576099655802
Xs76,0.009163406832006843
Xs77,0.00813595857449828
Xs78,0.00749461795468252
Xs79,1.3677977979014552e-05
Xs80,0.015860212571729763
Xs81,0.0077178154657786
Xs82,0.009071427341623054
Xs83,0.006791000797202629
Xs84,0.0010684060433741025
Xs85,9.695313375652497e-05
Xs86,0.005777657382607155
Xs87,0.004824079514533366
Xs88,4.8455160780697854e-05
Xs89,0.014277146923139392
Xs90,0.0016258312088546346
Xs91,0.022527347104712388
Xs92,0.009678421165065997
Xs93,0.003057426514117823
Xs94,0.002288684619868816
