covariate_index,wamd_before
Xc1,0.40150199682839793
Xc2,0.2769904118313578
Xp1,0.13181560030296557
Xp2,0.0012901788484070214
Xi1,0.08010874807492749
Xi2,0.030546941439272637
Xs1,0.0021039092432885583
Xs2,0.003079421786638765
Xs3,0.015566846806097386
Xs4,0.011004672008428829
Xs5,0.00434725785368992
Xs6,0.0020567399379128886
Xs7,0.00515395936834651
Xs8,0.0017711732906148367
Xs9,0.0023489864324706196
Xs10,0.015963892995251226
Xs11,0.004019652368890335
Xs12,0.002277780591667882
Xs13,0.01030447922745997
Xs14,0.019764394917390557
Xs15,0.01394348778577135
Xs16,0.01855453734191276
Xs17,0.019368458892727564
Xs18,0.003955701364039369
Xs19,0.021494758497457363
Xs20,0.00556516643448663
Xs21,0.00882920241604336
Xs22,0.00010558918043993573
Xs23,0.006866127194479071
Xs24,0.0008352744197557649
Xs25,0.02951093469267109
Xs26,0.026167875052165016
Xs27,0.009194987722713767
Xs28,0.0007804218724055965
Xs29,0.0001138445826967623
Xs30,0.006465072458461749
Xs31,0.004467068759924546
Xs32,0.013417063475440158
Xs33,0.004502824298003235
Xs34,0.0049273626149380755
Xs35,0.00100994068340596
Xs36,0.007467445159754844
Xs37,0.009440657270715082
Xs38,0.00041398505669158916
Xs39,0.0052697822474769085
Xs40,0.00010246098670912416
Xs41,0.0007552999023714504
Xs42,0.001548463491424307
Xs43,0.01419340422466112
Xs44,0.002795686062222044
Xs45,0.010682176797947985
Xs46,0.003543495318681243
Xs47,0.0018221709376505155
Xs48,0.0012316630084379992
Xs49,0.0013965024335113691
Xs50,0.04180438864500861
Xs51,0.021472803193944557
Xs52,0.04648121871519032
Xs53,0.007376931504878995
Xs54,6.748466754956043e-06
Xs55,0.0004519973851935521
Xs56,0.009239587446580686
Xs57,0.0058862361251550855
Xs58,0.000380554332438289
Xs59,0.0063082388663568
Xs60,0.0013403091825261758
Xs61,0.004549021514568091
Xs62,0.027735947895437024
Xs63,0.002956170220573555
Xs64,0.003984605164316053
Xs65,0.0021007525881738135
Xs66,0.0029450293118430827
Xs67,0.00232974551985771
Xs68,0.006365210189854783
Xs69,0.03888177874690209
Xs70,0.005789016586091717
Xs71,0.015049521029668205
Xs72,0.0022990706384879017
Xs73,0.0022355487300028155
Xs74,0.007001377153753907
Xs75,0.01837412615564295
Xs76,0.0017449867812399857
Xs77,0.0032889931129334833
Xs78,0.0006369602938410355
Xs79,0.005968948459612327
Xs80,0.01950202327992257
Xs81,0.0029792346207630064
Xs82,0.003319732941236815
Xs83,0.004180748847395794
Xs84,0.00512102929607844
Xs85,0.0019457150269467057
Xs86,0.0024326881974888323
Xs87,0.003379686846453956
Xs88,0.028250250688574893
Xs89,0.0009311238902640335
Xs90,0.003496642986813705
Xs91,0.0007861526379989985
Xs92,0.00329102908413835
Xs93,0.010047902603309254
Xs94,0.024159239148223956
