covariate_index,wamd_after
Xc1,0.12452511034482289
Xc2,0.0503405394842451
Xp1,0.06111380852107419
Xp2,0.021318276889501362
Xi1,0.11620154502011175
Xi2,0.022967815790453455
Xs1,0.03158719632536032
Xs2,0.004054577320662784
Xs3,0.010820562561890346
Xs4,0.014152237323319472
Xs5,0.0019514254791490428
Xs6,0.013689226041304467
Xs7,0.002948591496415857
Xs8,0.0009110831976070105
Xs9,0.04683095952780619
Xs10,0.03980491818459106
Xs11,0.00897119838547229
Xs12,0.0021456452664397477
Xs13,0.0022881186776289426
Xs14,0.0017689645663656365
Xs15,0.028588118163506922
Xs16,0.0016557520786161946
Xs17,0.0033937725293878432
Xs18,0.029249270081251933
Xs19,0.04878033004942364
Xs20,0.004494517374989541
Xs21,0.02261044366129962
Xs22,0.0021039481539802543
Xs23,0.0224304190976672
Xs24,0.0006826368545580662
Xs25,0.016131736280617467
Xs26,0.0015438978526359291
Xs27,0.0321367519005089
Xs28,0.0028415716682318576
Xs29,0.0023040360431629036
Xs30,0.012775111044634083
Xs31,0.002116829200091795
Xs32,0.000982018504687197
Xs33,0.0019777703520507187
Xs34,0.0005478869624487053
Xs35,0.029433230798410544
Xs36,0.03398394700002858
Xs37,0.004947369696488601
Xs38,0.007873840386969658
Xs39,0.015215191202149887
Xs40,0.0007507494143046289
Xs41,0.00810488909832955
Xs42,0.0007866690937694578
Xs43,0.003989342972962722
Xs44,0.00890804206700936
Xs45,0.00019796687482655375
Xs46,0.008606230284688396
Xs47,0.012598826086812284
Xs48,0.0022416995445784186
Xs49,0.01950124946760807
Xs50,0.0057775583457997355
Xs51,0.0057431036669262124
Xs52,0.009646218398016961
Xs53,0.011253619840636624
Xs54,0.0009541924873525588
Xs55,0.0005942231288123493
Xs56,0.0012791566323182846
Xs57,0.004472658776696657
Xs58,0.03003228816979089
Xs59,0.015798567349578064
Xs60,0.046217891395683545
Xs61,0.0009596834697437693
Xs62,0.018807681014745562
Xs63,0.005171213142180979
Xs64,0.009527528777688494
Xs65,0.0008641411665791132
Xs66,0.00030813387411145383
Xs67,0.011260475206045192
Xs68,0.02030013014221417
Xs69,0.006544352098287463
Xs70,0.00523137683729001
Xs71,0.0001436883762104853
Xs72,0.012430229568006816
Xs73,0.016343964399157005
Xs74,0.0006306184055390367
Xs75,0.004310558682075852
Xs76,0.0006908187315866773
Xs77,0.021827378828585976
Xs78,0.01834378529732485
Xs79,0.0006006781955259769
Xs80,0.024370527105352188
Xs81,0.0025243170198250182
Xs82,0.026371225708284502
Xs83,0.0063549583985395815
Xs84,7.411729291739463e-05
Xs85,1.2131003936006473e-05
Xs86,0.014414891396104865
Xs87,0.001799722469263341
Xs88,0.0019358061645484775
Xs89,0.0007579291959843168
Xs90,0.00015885246393262787
Xs91,0.004468943419514932
Xs92,0.000427278364075945
Xs93,0.0005144691952051607
Xs94,0.011603066592195345
