alpha,mean_cv_mse
10.0,46.216613730507994
2.782559402207126,46.216613730507994
0.7742636826811278,39.47826832391421
0.21544346900318845,34.120656106894636
0.05994842503189409,34.94725405333279
0.016681005372000592,35.95482121939149
0.004641588833612782,36.46712403060643
0.001291549665014884,36.55434115376906
0.00035938136638046257,36.56342494377711
0.0001,36.55989401426015
