alpha,mean_cv_mse
10.0,2.3632022718999792
2.782559402207126,2.3632022718999792
0.7742636826811278,2.3632022718999792
0.21544346900318845,2.3161643841288657
0.05994842503189409,2.5480254581379826
0.016681005372000592,2.9074297759866123
0.004641588833612782,3.064199278252606
0.001291549665014884,3.1336247479667128
0.00035938136638046257,3.148589180151613
0.0001,3.1519548688224654
