covariate_index,wamd_after
Xc1,0.017326851337300823
Xc2,0.21371081179845847
Xp1,0.012513716759813687
Xp2,0.026845346201345974
Xi1,0.1430708420252168
Xi2,0.06400977498070462
Xs1,0.004469476844700371
Xs2,0.004509602555054105
Xs3,0.005901196970921041
Xs4,0.003608083489422297
Xs5,0.020266046857983493
Xs6,0.027308802757470014
Xs7,2.228766008514665e-05
Xs8,0.019615942630852548
Xs9,0.004766764451724698
Xs10,0.005142086068374762
Xs11,0.004071744732172613
Xs12,0.0005188931857251614
Xs13,0.003043864655556216
Xs14,0.0006178475563552238
Xs15,0.004336909219876068
Xs16,0.006325377588879605
Xs17,0.05055363616897737
Xs18,0.01924779140491256
Xs19,0.013021420101452677
Xs20,0.008677196079532263
Xs21,0.006200017669141072
Xs22,0.0010292913847200075
Xs23,0.00831981433052601
Xs24,0.002532755121846872
Xs25,0.017661285520146484
Xs26,0.0007110769681566349
Xs27,0.01323346662236238
Xs28,0.002554612055050099
Xs29,0.003035573385683408
Xs30,0.008963260183818322
Xs31,0.01001997609232304
Xs32,0.0020633292641124277
Xs33,0.021207820825418267
Xs34,0.0033421555211025403
Xs35,0.002837954284266563
Xs36,0.02018956305378514
Xs37,0.0052979962604892804
Xs38,0.01118510826680518
Xs39,0.009214376626809236
Xs40,0.0006749614906299384
Xs41,0.000910835784088107
Xs42,0.0006325298167414351
Xs43,0.006367185060734267
Xs44,0.037323710046670205
Xs45,0.021173623243912868
Xs46,0.014722513910175887
Xs47,0.002810657024344521
Xs48,0.00283237514317
Xs49,0.013898831040686439
Xs50,0.03576029744326149
Xs51,0.03884814155437423
Xs52,0.002522687309497132
Xs53,0.00926308839040256
Xs54,0.0002607516099858768
Xs55,0.0034582933319770364
Xs56,0.010410464422811783
Xs57,0.004616902073885831
Xs58,0.005697125597085786
Xs59,0.017796952246831376
Xs60,0.010223328969721595
Xs61,0.0065320128062985264
Xs62,0.0033591271409877197
Xs63,0.018427915643197075
Xs64,0.0024921121724110745
Xs65,0.004345409128470693
Xs66,0.010780219717634744
Xs67,0.00777099601760804
Xs68,0.00891438614233137
Xs69,0.01149975995952552
Xs70,0.008375236920801684
Xs71,0.0008066327645255075
Xs72,0.003720497804522736
Xs73,0.007805522888113363
Xs74,0.00010652570910470047
Xs75,0.0012655077568124382
Xs76,0.009917238686558366
Xs77,0.012958496200083837
Xs78,0.036665209259229295
Xs79,0.01252402032214661
Xs80,0.005536354498559412
Xs81,0.0012888137998273465
Xs82,0.019682980506040424
Xs83,0.006172928279092491
Xs84,0.010145118993631689
Xs85,0.007921378919815104
Xs86,0.000357130357044808
Xs87,0.012859406146953516
Xs88,0.008266939248276033
Xs89,0.03531844079227206
Xs90,0.021314198537747988
Xs91,0.004322745220336922
Xs92,0.005431066717294894
Xs93,0.022648757320228457
Xs94,0.1376014723306771
