coef_index,coef_value
Xc1,0.0
Xc2,0.01450937188385023
Xc3,0.041101424219420535
Xc4,-0.0
Xc5,0.0
Xc6,0.8110988108399252
Xc7,0.09564796200440287
Xc8,0.0
Xc9,0.13266914647960887
Xc10,0.0
Xc11,0.0
Xc12,0.8694926189212797
Xc13,0.19310081738036067
Xc14,0.16991283365303517
Xc15,0.0
Xc16,0.0
Xc17,0.4727063691677045
Xc18,0.3635651040716748
Xc19,0.38844940181553256
Xc20,0.19247868986616196
Xc21,0.0
Xc22,0.0
Xc23,0.5900564219596554
Xc24,0.0
Xc25,0.0
Xc26,0.0
Xc27,0.0
Xc28,0.0
Xc29,0.05644647122032716
Xc30,0.0
Xc31,0.3234037630570609
Xc32,0.6521310789602628
Xc33,0.40404617431899814
Xc34,0.06622187565324993
Xc35,0.0
Xc36,0.0
Xc37,0.0
Xc38,0.0
Xc39,0.0
Xc40,-0.0
Xc41,0.0
Xc42,0.0
Xc43,0.46144481614940625
Xc44,0.3514703524607794
Xc45,0.2667380581756377
Xc46,0.480828957180792
Xc47,0.028581537292490158
Xc48,0.12777653787181475
Xc49,0.18269643671144167
Xc50,0.3303633868791722
Xp1,0.0
Xp2,0.0
Xp3,0.0754273873871957
Xp4,0.05179873756135051
Xp5,0.4714170730977423
Xp6,0.0
Xp7,0.1489993604083628
Xp8,0.2981586798147533
Xp9,0.4889231913179025
Xp10,0.0
Xp11,0.14949479824661324
Xp12,0.21478502221572224
Xp13,0.0
Xp14,0.05608653462105529
Xp15,-0.0
Xp16,0.1656995381747438
Xp17,0.5426816813552373
Xp18,0.2747926921769897
Xp19,0.3439829788733114
Xp20,0.8801534889318453
Xp21,0.0
Xp22,0.0
Xp23,0.4495631790606028
Xp24,0.5102970801263096
Xp25,0.04913242191763453
Xp26,0.8898694445317693
Xp27,0.2184556124053184
Xp28,0.2439811519288001
Xp29,0.0
Xp30,0.0
Xp31,0.3181591180090827
Xp32,0.18397147264979244
Xp33,0.6597956486623755
Xp34,-0.0
Xp35,0.0
Xp36,0.0
Xp37,1.0639567862273425
Xp38,0.10170295330765006
Xp39,0.09980900264866202
Xp40,-0.0
Xp41,0.21468401167705134
Xp42,0.3911288069380572
Xp43,0.0
Xp44,-0.0
Xp45,0.3956410376330542
Xp46,0.0
Xp47,-0.0
Xp48,0.34589286894473004
Xp49,0.0
Xp50,0.0
Xi1,0.0
Xi2,-0.0
Xi3,0.0
Xi4,-0.0
Xi5,-0.0
Xi6,-0.21604755634925552
Xi7,-0.0
Xi8,0.0
Xi9,0.0
Xi10,-0.0
Xi11,-0.0
Xi12,0.0
Xi13,-0.5873004626590099
Xi14,0.0
Xi15,-0.0
Xi16,0.0
Xi17,0.46535914403177153
Xi18,-0.0
Xi19,-0.0
Xi20,0.0
Xi21,0.0
Xi22,-0.4476442466841208
Xi23,0.30656757680866614
Xi24,0.0
Xi25,0.0
Xi26,0.0
Xi27,-0.0
Xi28,0.0
Xi29,0.0
Xi30,-0.0
Xi31,0.0
Xi32,0.0025921150922083662
Xi33,0.0
Xi34,-0.0
Xi35,0.0
Xi36,0.09425351465487289
Xi37,0.0
Xi38,0.0
Xi39,0.0
Xi40,-0.0
Xi41,-0.0
Xi42,-0.0
Xi43,0.0
Xi44,-0.0
Xi45,0.0
Xi46,0.0
Xi47,0.0
Xi48,-0.11286750051236795
Xi49,-0.09106708487384245
Xi50,-0.0
Xs1,0.0
Xs2,0.0
Xs3,0.0
Xs4,0.0
Xs5,-0.0
Xs6,-0.32091460235567393
Xs7,0.42471168364787704
Xs8,-0.0
Xs9,-0.0
Xs10,0.0
Xs11,-0.05873887088176542
Xs12,0.0
Xs13,0.0
Xs14,-0.0
Xs15,0.0
Xs16,-0.0
Xs17,0.0899228280187956
Xs18,-0.0
Xs19,0.0
Xs20,-0.0
Xs21,-0.0
Xs22,0.0
Xs23,-0.0
Xs24,-0.0
Xs25,-0.0
Xs26,0.00766549316227028
Xs27,-0.284871225281615
Xs28,0.0113312759736144
Xs29,0.0
Xs30,-0.0
Xs31,-0.0
Xs32,0.0
Xs33,0.0
Xs34,0.0
Xs35,0.0
Xs36,-0.0
Xs37,0.0
Xs38,-0.0
Xs39,0.0
Xs40,0.26627683708129785
Xs41,-0.0
Xs42,0.0
Xs43,-0.0
Xs44,0.0
Xs45,0.0
Xs46,-0.0
Xs47,0.0
Xs48,-0.0
Xs49,-0.0
Xs50,-0.0
Xs51,-0.0
Xs52,-0.0
Xs53,0.0
Xs54,0.0
Xs55,0.0
Xs56,-0.0
Xs57,-0.0
Xs58,-0.0
Xs59,0.0
Xs60,0.0
Xs61,-0.0
Xs62,-0.0
Xs63,0.0
Xs64,0.0
Xs65,0.0
Xs66,0.0
Xs67,0.0
Xs68,-0.0
Xs69,-0.0
Xs70,-0.0
Xs71,0.0
Xs72,-0.0
Xs73,0.0
Xs74,-0.0
Xs75,-0.017244790516020347
Xs76,-0.0
Xs77,0.0
Xs78,0.25992781975567336
Xs79,0.0
Xs80,0.0
Xs81,0.2723701915777648
Xs82,0.21580866467268806
Xs83,-0.03262041318960451
Xs84,-0.0
Xs85,-0.005746721880541619
Xs86,-0.0
Xs87,0.0
Xs88,0.11061911801749096
Xs89,-0.0
Xs90,-0.0
Xs91,0.0070136821469553865
Xs92,-0.0
Xs93,0.12892440063268942
Xs94,0.0949887992181485
Xs95,0.0
Xs96,-0.0
Xs97,-0.0
Xs98,-0.0
Xs99,-0.43780398565536
Xs100,-0.0
Xs101,0.0
Xs102,0.0
