coef_index,coef_value
Xc1,0.32044989233342547
Xc2,0.2754137009353644
Xc3,0.08044619119248082
Xc4,0.4076917915888078
Xc5,0.5630823172596588
Xc6,0.2645396772647461
Xc7,0.8490407962207004
Xc8,0.0
Xc9,0.0
Xc10,0.0811267707462049
Xc11,0.1257458498831755
Xc12,-0.0
Xc13,0.05680832849930261
Xc14,0.19097311027005237
Xc15,0.0
Xc16,0.0
Xc17,0.8884543540171049
Xc18,0.0
Xc19,-0.0
Xc20,0.7665046256578674
Xc21,0.2746164803799075
Xc22,0.14107780408198728
Xc23,0.0
Xc24,0.2409898343876894
Xc25,0.0
Xc26,0.32274977768027785
Xc27,0.0
Xc28,0.16636197669620648
Xc29,0.11420659648695644
Xc30,0.1511568670505906
Xc31,0.0
Xc32,0.32551780556312887
Xc33,0.0
Xc34,0.11389191614581247
Xc35,0.3312664670206871
Xc36,0.0
Xc37,0.2823821835181806
Xc38,0.13404568690225854
Xc39,0.0
Xc40,0.46707757363108654
Xc41,0.22828791412489227
Xc42,0.0
Xc43,0.7382199518912406
Xc44,0.3938035015140931
Xc45,0.5529783510378788
Xc46,0.0
Xc47,0.6282398765872215
Xc48,0.0
Xc49,0.0
Xc50,0.0
Xp1,0.2502923883430504
Xp2,0.5089214511731139
Xp3,0.40095060101064756
Xp4,0.357792025615972
Xp5,0.3503611392208101
Xp6,0.30049881187837596
Xp7,-0.0
Xp8,0.0859679612959479
Xp9,-0.0
Xp10,0.0
Xp11,0.0
Xp12,0.28173770992764285
Xp13,0.23001162098149658
Xp14,0.6411972015774225
Xp15,-0.0
Xp16,0.21446535166228348
Xp17,0.062408861877476685
Xp18,0.0
Xp19,0.0
Xp20,0.8257430158994397
Xp21,0.0
Xp22,0.27827284241774647
Xp23,0.20520346676744197
Xp24,0.0
Xp25,0.586584756752418
Xp26,-0.0
Xp27,0.03874987423462342
Xp28,0.0
Xp29,0.7387136232348702
Xp30,0.47393259628846374
Xp31,0.0
Xp32,0.39312437114347426
