coef_index,coef_value
Xc1,0.4946499731911905
Xc2,0.4658597922013181
Xc3,0.0
Xc4,0.1482383864915971
Xc5,0.0
Xc6,0.018654436764043693
Xc7,0.0
Xc8,0.07956651019147876
Xc9,0.6764462792642438
Xc10,0.6554828899874818
Xc11,0.0
Xc12,0.0
Xc13,0.0
Xc14,0.0
Xc15,0.31879779866030145
Xc16,0.41333660894086716
Xc17,0.24279844830482872
Xc18,0.4692156224354891
Xc19,0.7317671276878338
Xc20,0.21170447441938517
Xc21,0.1978035095118604
Xc22,0.0
Xc23,0.038432110103059296
Xc24,0.5417738118623712
Xc25,0.0
Xc26,0.10394521689422274
Xc27,0.3843974035393351
Xc28,0.20540969132144277
Xc29,0.007291661947502148
Xc30,0.531958156238637
Xc31,0.0
Xc32,0.3784498985659287
Xc33,0.44291267133926654
Xc34,0.016964286519863304
Xc35,0.5119791276317475
Xc36,0.20430568747982797
Xc37,0.5279349627269788
Xc38,0.0
Xc39,0.724433812536187
Xc40,0.1362560216120179
Xc41,-0.0
Xc42,0.21265474681781976
Xc43,0.0
Xc44,0.09046165476354237
Xc45,0.0
Xc46,0.4721357386008622
Xc47,0.3548180405348841
Xc48,0.0
Xc49,0.0
Xc50,0.0
Xp1,0.30259567044737734
Xp2,0.0
Xp3,0.0
Xp4,0.4056928762579195
Xp5,0.3751066350512479
Xp6,0.6481868222949391
Xp7,1.1400413441248636
Xp8,0.37764962515493466
Xp9,0.3189695910606683
Xp10,0.0
Xp11,0.6953445518042067
Xp12,0.0
Xp13,0.05916804909441633
Xp14,0.2772615937696988
Xp15,0.16978590545988378
Xp16,0.1364583266347112
Xp17,0.6006552443762246
Xp18,0.0
Xp19,0.07089260795435223
Xp20,0.42008302245808155
Xp21,0.014397937987004582
Xp22,0.33570441016427394
Xp23,0.27510616299910207
Xp24,0.0
Xp25,0.0
Xp26,0.3027121856070764
Xp27,0.5005275273076566
Xp28,0.5917979677158091
Xp29,0.3326458147979341
Xp30,0.0
Xp31,0.037132619915311714
Xp32,0.1529474502317856
Xp33,0.24461012626107198
Xp34,0.5858650625991533
Xp35,0.30975982925564893
Xp36,0.0
Xp37,0.7361174575885117
Xp38,0.5358052580484113
Xp39,0.07726509350383699
Xp40,0.29297242262023304
Xp41,0.08965199548254206
Xp42,0.0
Xp43,0.20459224803951065
Xp44,0.00012841666710039056
Xp45,0.08365203609331552
Xp46,0.0
Xp47,0.6847602052711383
Xp48,0.5945743767588877
Xp49,0.14136908162708073
Xp50,0.0
Xi1,-0.05440398685165957
Xi2,0.0
Xi3,0.0
Xi4,-0.0
Xi5,-0.0
Xi6,0.04846131150504961
Xi7,0.0
Xi8,-0.0
Xi9,0.0
Xi10,0.03114538577723647
Xi11,-0.0
Xi12,0.0
Xi13,0.0
Xi14,0.0
Xi15,0.0
Xi16,0.0
Xi17,-0.0
Xi18,-0.0
Xi19,0.0
Xi20,0.0
Xi21,-0.37455253665641514
Xi22,-0.0
Xi23,-0.0
Xi24,-0.4776957553176606
Xi25,-0.0
Xi26,0.0
Xi27,-0.0
Xi28,0.0
Xi29,-0.0
Xi30,0.005622210962939895
Xi31,0.0
Xi32,0.052100060501722244
