coef_index,coef_value
Xc1,0.5552748710413282
Xc2,0.2655282827159249
Xc3,0.016309210158357006
Xc4,0.69218741288784
Xc5,0.0
Xc6,0.19283703576842207
Xc7,0.42931734392115545
Xc8,0.0
Xc9,0.024099482943173715
Xc10,0.20500698081019111
Xc11,0.36622997381856787
Xc12,0.3263425522827606
Xc13,0.41777233004607633
Xc14,0.0
Xc15,0.13408088860381742
Xc16,0.0
Xc17,0.8367547345938766
Xc18,0.13707210054304914
Xc19,0.6369143992836972
Xc20,0.38900587752200205
Xc21,-0.0
Xc22,0.04541996087731682
Xc23,0.11654087595644398
Xc24,0.13104061971127415
Xc25,0.6752801785428223
Xc26,0.12277756719801466
Xc27,0.6851595727558037
Xc28,0.2829015184862896
Xc29,1.1569015303345003
Xc30,0.3744843394064015
Xc31,0.0
Xc32,0.09683722654171315
Xc33,0.0
Xc34,-0.0
Xc35,0.0
Xc36,0.5062313301560836
Xc37,-0.0
Xc38,0.0
Xc39,0.06497880483669237
Xc40,0.45808900421792303
Xc41,0.0
Xc42,0.1723605943027902
Xc43,-0.0
Xc44,-0.0
Xc45,0.13314856893197516
Xc46,0.3429794702777051
Xc47,0.0
Xc48,0.12574448593418486
Xc49,0.2092341086567557
Xc50,0.0
Xp1,0.23271311067902622
Xp2,0.2930697931298867
Xp3,0.2512469792939091
Xp4,0.49283683158980707
Xp5,-0.0
Xp6,0.4305926845976906
Xp7,0.3342600013490814
Xp8,0.0
Xp9,0.014481733170730211
Xp10,0.0
Xp11,0.30537729375991113
Xp12,0.4830482834749869
Xp13,0.12756850979338072
Xp14,0.01866153739300529
Xp15,0.2732352307928536
Xp16,0.0
Xp17,0.0
Xp18,0.1531627409962537
Xp19,0.2042484413601836
Xp20,0.01136167186689853
Xp21,0.3124177602532004
Xp22,0.31311077387946795
Xp23,0.6949484977972294
Xp24,0.0
Xp25,0.5032708002788279
Xp26,0.7435550075471652
Xp27,0.0988877737062966
Xp28,0.0
Xp29,0.3690691631377011
Xp30,-0.0
Xp31,0.0
Xp32,0.0
Xp33,0.3297227254698354
Xp34,0.3361470130918456
Xp35,0.0
Xp36,0.0
Xp37,0.0
Xp38,0.0
Xp39,0.0
Xp40,0.4065788237828924
Xp41,0.20461367627445398
Xp42,0.0
Xp43,0.7379979222797081
Xp44,0.10211690252148137
Xp45,0.24738351926010452
Xp46,0.8181324851405976
Xp47,0.8884771413757214
Xp48,0.46955617084283136
Xp49,0.0
Xp50,-0.0
Xi1,-0.0
Xi2,-0.0
Xi3,0.0
Xi4,0.0
Xi5,0.0
Xi6,0.03836088850544991
Xi7,-0.0
Xi8,0.0
Xi9,0.0
Xi10,0.0
Xi11,-0.0
Xi12,0.4367402007024668
Xi13,0.0
Xi14,0.16614474766410467
Xi15,-0.13633876051989213
Xi16,0.0
Xi17,-0.0
Xi18,0.0
Xi19,-0.0
Xi20,0.0
Xi21,0.0
Xi22,-0.03128261943669923
Xi23,-0.3169515157670643
Xi24,0.19165342039964883
Xi25,0.0
Xi26,0.0
Xi27,-0.0
Xi28,-0.0
Xi29,0.0
Xi30,0.0
Xi31,-0.0
Xi32,-0.0
Xi33,-0.015457943916587074
Xi34,0.0
Xi35,-0.0
Xi36,0.0
Xi37,-0.08644331565731701
Xi38,0.0
Xi39,-0.0
Xi40,0.0
Xi41,-0.0
Xi42,-0.0
Xi43,-0.0
Xi44,0.0
Xi45,0.0
Xi46,0.0
Xi47,-0.0
Xi48,-0.0
Xi49,0.0
Xi50,-0.0
Xs1,-0.12710132376067768
Xs2,-0.0
Xs3,0.030021476925507173
Xs4,0.0
Xs5,-0.3925189495236069
Xs6,0.30628946365902
Xs7,-0.0
Xs8,0.0
Xs9,0.0
Xs10,-0.0
Xs11,-0.0
Xs12,0.0
Xs13,-0.0
Xs14,0.35005631049640384
Xs15,0.0
Xs16,-0.0
Xs17,0.1415907193794319
Xs18,0.35099331719475085
Xs19,0.08780682988466075
Xs20,-0.0
Xs21,0.0
Xs22,-0.0
Xs23,-0.0
Xs24,0.22928088570021743
Xs25,0.0
Xs26,0.0
Xs27,0.0
Xs28,-0.0
Xs29,0.0
Xs30,-0.0
Xs31,-0.0
Xs32,0.0
Xs33,0.0
Xs34,-0.0
Xs35,-0.0
Xs36,0.0
Xs37,-0.17905904854762214
Xs38,-0.07163020690102788
Xs39,-0.0
Xs40,0.12583756302949195
Xs41,-0.0
Xs42,0.0
Xs43,0.0
Xs44,0.0
Xs45,0.20556897874783697
Xs46,-0.0
Xs47,0.22808236554000794
Xs48,-0.0
Xs49,0.0
Xs50,-0.0
Xs51,0.09885585400764507
Xs52,0.0
Xs53,0.0
Xs54,0.0
Xs55,0.0
Xs56,-0.22663510828187403
Xs57,0.018299100770650164
Xs58,0.33912529965596666
Xs59,-0.0
Xs60,0.0
Xs61,0.0
Xs62,-0.02529298997707569
Xs63,-0.0
Xs64,0.19038602929503218
Xs65,-0.0
Xs66,0.12086361780712654
Xs67,0.0
Xs68,0.0
Xs69,-0.0
Xs70,0.006203101537309228
Xs71,0.0
Xs72,-0.011510786016479582
Xs73,0.0
Xs74,0.0
Xs75,-0.0
Xs76,0.1745992435203464
Xs77,0.21012978019244083
Xs78,0.0
Xs79,-0.040690400408974356
Xs80,-0.01085886048045267
Xs81,-0.0
Xs82,-0.0
Xs83,-0.0
Xs84,-0.0
Xs85,0.02128563261869043
Xs86,0.0
Xs87,-0.0
Xs88,-0.0
Xs89,-0.0
Xs90,-0.0
Xs91,-0.3367528074980026
Xs92,0.0
Xs93,0.0
Xs94,0.2995506415881532
Xs95,-0.02295886819735047
Xs96,-0.0
Xs97,-0.0
Xs98,-0.02803572816212361
Xs99,0.0
Xs100,0.2922964815297582
Xs101,-0.0
Xs102,0.0
Xs103,-0.0
Xs104,0.0
Xs105,0.0
Xs106,-0.0
Xs107,0.0
Xs108,-0.0
Xs109,0.0009526653589706502
Xs110,-0.0
Xs111,0.0
Xs112,0.0
Xs113,-0.051514872845413937
Xs114,0.08717678376983364
Xs115,-0.03413841172264406
Xs116,0.0
Xs117,0.0
Xs118,-0.0
Xs119,0.0
Xs120,0.027488863626235024
Xs121,-0.0
Xs122,-0.0
Xs123,0.0
Xs124,-0.0
Xs125,0.0
Xs126,0.25003926790118824
Xs127,-0.0
Xs128,0.0
Xs129,-0.0
Xs130,-0.0
Xs131,0.0
Xs132,0.07268234769735601
Xs133,-0.0
Xs134,-0.0
Xs135,-0.0
Xs136,-0.0
Xs137,-0.036870674508102184
Xs138,0.0
Xs139,0.0
Xs140,-0.0
Xs141,-0.0
Xs142,-0.0
Xs143,0.8258556364570722
Xs144,-0.0
Xs145,0.0
Xs146,0.0
Xs147,0.0
Xs148,-0.5139038347204598
Xs149,0.0
Xs150,-0.0
Xs151,0.0
Xs152,0.0
Xs153,0.0
Xs154,0.09287619775232908
Xs155,0.0
Xs156,-0.0
Xs157,0.0
Xs158,-0.023304445637558343
Xs159,-0.08879446212021967
Xs160,-0.1985231163789257
Xs161,-0.0
Xs162,-0.18384254582979564
