coef_index,coef_value
Xc1,0.0
Xc2,0.28864603084330964
Xc3,0.0
Xc4,0.0
Xc5,0.0
Xc6,0.4793613791210777
Xc7,0.0
Xc8,0.3530036849326985
Xc9,0.0
Xc10,0.0
Xc11,0.5615366482031372
Xc12,-0.0
Xc13,0.26000945957194044
Xc14,-0.0
Xc15,0.0
Xc16,0.05518821921469239
Xc17,0.0
Xc18,0.19044439388235274
Xc19,1.1514149528763047
Xc20,0.2570758192733636
Xc21,0.2964226052148991
Xc22,0.05832974804395592
Xc23,0.0
Xc24,0.1608678633865428
Xc25,0.0
Xc26,0.0
Xc27,0.14930704755364138
Xc28,0.4198761830901011
Xc29,0.32972654975501997
Xc30,0.3837079500377146
Xc31,0.0
Xc32,0.0
Xc33,0.08145975835767522
Xc34,0.0
Xc35,0.0
Xc36,0.0
Xc37,0.0872255788602962
Xc38,0.6169371258569812
Xc39,0.3697666677565024
Xc40,0.03643654931889686
Xc41,0.0
Xc42,0.0
Xc43,0.4911500461030613
Xc44,0.12031559828578217
Xc45,0.18828939796026106
Xc46,-0.0
Xc47,0.035737863107703216
Xc48,0.0
Xc49,0.0
Xc50,0.17535462231852633
Xp1,-0.0
Xp2,-0.0
Xp3,0.0
Xp4,0.09886043396887355
Xp5,0.0
Xp6,0.3978001497126159
Xp7,0.7246094068923858
Xp8,0.0
Xp9,0.0
Xp10,-0.0
Xp11,0.11428513635298299
Xp12,0.30999692685696667
Xp13,0.3846094736676369
Xp14,0.10744519598044754
Xp15,0.0
Xp16,0.0
Xp17,0.0
Xp18,0.30780844323695145
Xp19,0.27294043356656483
Xp20,0.2399077949394962
Xp21,0.0
Xp22,0.2993992887036061
Xp23,-0.0
Xp24,0.37676067041265415
Xp25,-0.0
Xp26,0.2313077275011116
Xp27,1.5712867496493454
Xp28,0.0
Xp29,-0.0
Xp30,0.0
Xp31,0.0
Xp32,0.6620263147070364
Xp33,0.0
Xp34,0.06831161760386564
Xp35,0.0
Xp36,0.2628081291199808
Xp37,0.10665399252392474
Xp38,0.0
Xp39,0.0
Xp40,0.0
Xp41,0.03028427949909588
Xp42,0.38870204537774533
Xp43,0.16731793940736744
Xp44,0.2003780680713367
Xp45,0.0
Xp46,0.22041704823169259
Xp47,0.2266453670597139
Xp48,0.12315543182570826
Xp49,0.0
Xp50,-0.0
Xi1,0.0
Xi2,-0.0
Xi3,0.0
Xi4,-0.0
Xi5,0.0
Xi6,0.0
Xi7,-0.0
Xi8,0.0
Xi9,-0.0
Xi10,0.2821785576855067
Xi11,0.0
Xi12,0.0
Xi13,0.0
Xi14,-0.220812291529837
