covariate_index,amd_before
Xc1,0.19812344390674264
Xc2,0.07006712054684189
Xc3,0.040402676353075775
Xc4,0.17113933824818434
Xc5,0.2911739445929488
Xc6,0.45803503114100563
Xc7,0.296715207204475
Xc8,0.08331809124158601
Xc9,0.08993453759880235
Xc10,0.08875715994984154
Xp1,0.1287686778461618
Xp2,0.11618797694620991
Xp3,0.10197133107463485
Xp4,0.09192136613645484
Xp5,0.17101634217991554
Xp6,0.20162801595660218
Xp7,0.17197342163379092
Xp8,0.077255115796016
Xp9,0.027144511957283252
Xp10,0.17921431068520122
Xi1,0.22341577988558614
Xi2,0.2536233072807891
Xi3,0.3662246647892168
Xi4,0.3453325758705148
Xi5,0.4057319788682159
Xi6,0.04460633161630738
Xi7,0.2825040000896889
Xi8,0.01902454161600973
Xi9,0.23115689788894866
Xi10,0.31369035136582357
Xs1,0.10738836012843997
Xs2,0.16614908028933453
Xs3,0.12148339222305476
Xs4,0.27501428033502645
Xs5,0.09123355729976332
Xs6,0.009534082592399894
Xs7,0.05077323678344597
Xs8,0.27724483671380395
Xs9,0.03753791463379659
Xs10,0.04662073333487615
Xs11,0.037487244016288626
Xs12,0.1434643973866781
Xs13,0.06619328819107033
Xs14,0.014421890732585322
Xs15,0.03074512097414397
Xs16,0.03481609424288027
Xs17,0.008167832401488155
Xs18,0.058432780948915394
Xs19,0.13156327625289205
Xs20,0.09007921414267904
Xs21,0.0859390651095016
Xs22,0.19553520084927245
Xs23,0.06376159495032699
Xs24,0.023135436675438183
Xs25,0.026198026190306152
Xs26,0.006899944344527446
Xs27,0.025506003962636317
Xs28,0.03579221868973995
Xs29,0.324973017682026
Xs30,0.0806862462924181
Xs31,0.07056108336818784
Xs32,0.0311131290666977
Xs33,0.08279321549953511
Xs34,0.012620179737289058
Xs35,0.15287169210688728
Xs36,0.304312863215698
Xs37,0.006599724641445257
Xs38,0.023108889139867923
Xs39,0.08484737514949102
Xs40,0.1267550364109985
Xs41,0.08684261968316996
Xs42,0.11193906460171246
Xs43,0.07379446741831125
Xs44,0.05955120130046878
Xs45,0.08532112931531347
Xs46,0.033604973537267824
Xs47,0.03608186342145492
Xs48,0.30920905433404944
Xs49,0.17254025450326743
Xs50,0.07632115677758865
Xs51,0.024540729589632597
Xs52,0.2615645497688752
Xs53,0.030287751742252
Xs54,0.08893843161530945
Xs55,0.09292400605261149
Xs56,0.18649469968240023
Xs57,0.12043634505195128
Xs58,0.08823593146433611
Xs59,0.18209516200696468
Xs60,0.05800999053768411
Xs61,0.038364625339777074
Xs62,0.001475576845850461
Xs63,0.25424617683623996
Xs64,0.08655778119047874
Xs65,0.01692790172737932
Xs66,0.10078227189274902
Xs67,0.027939461059879416
Xs68,0.15309748929793637
Xs69,0.00449277516207526
Xs70,0.1075499161943358
Xs71,0.06105727769157425
Xs72,0.02940544820629233
Xs73,0.15681099094513967
Xs74,0.1822260506320839
Xs75,0.11285490213562033
Xs76,0.11393422089224386
Xs77,0.06752169908510108
Xs78,0.26227031459545913
Xs79,0.029231878228686635
Xs80,0.01695643407650796
Xs81,0.15756978176325087
Xs82,0.33477484626579446
Xs83,0.006287492108882565
Xs84,0.017856232905463416
Xs85,0.0909413682925038
Xs86,0.30193292059873805
Xs87,0.21791257498853972
Xs88,0.017973118259930393
Xs89,0.16197642776441779
Xs90,0.0652205347010055
Xs91,0.06557102930273694
Xs92,0.13030038293703322
Xs93,0.1387342525270916
Xs94,0.03095060247833213
Xs95,0.03886254536549934
Xs96,0.1538203215862908
Xs97,0.06183887994302944
Xs98,0.09489189657501462
Xs99,0.08428137728999133
Xs100,0.09006742994407343
Xs101,0.3614714767550505
Xs102,0.08207417170892091
Xs103,0.040790710778085666
Xs104,0.07496992141996484
Xs105,0.021046158421930243
Xs106,0.03277668607413875
Xs107,0.004469513139445455
Xs108,0.2012870885086986
Xs109,0.13975512788930297
Xs110,0.22219118586045442
Xs111,0.05385268313786051
Xs112,0.012267713236636625
Xs113,0.0016002978857741282
Xs114,0.05424639953364139
Xs115,0.05000128651503384
Xs116,0.15245248297853137
Xs117,0.04135912285733562
Xs118,0.024865415805262792
Xs119,0.06176752879022633
Xs120,0.14440377552111902
Xs121,0.18995196877299986
Xs122,0.24721504616606288
Xs123,0.10149148882809794
Xs124,0.05740760058188212
Xs125,0.07205441235818844
Xs126,0.0620273016458711
Xs127,0.10107551793076419
Xs128,0.16940923216069195
Xs129,0.128797731004903
Xs130,0.0433877462402346
Xs131,0.15138096546197738
Xs132,0.04760503670595041
Xs133,0.031245712581820406
Xs134,0.06384087465796853
Xs135,0.14879547115232528
Xs136,0.0649073345670569
Xs137,0.19904906559503144
Xs138,0.06424035477579199
Xs139,0.08875960128884444
Xs140,0.030962453414172517
Xs141,0.09319511658164457
Xs142,0.013852584917489964
Xs143,0.12584586532285139
Xs144,0.13258851329028076
Xs145,0.21234960197156574
Xs146,0.062489157354712804
Xs147,0.0236681941561415
Xs148,0.010725264556923832
Xs149,0.3247639542922342
Xs150,0.016991094010343565
Xs151,0.07214451746248556
Xs152,0.14497920249929655
Xs153,0.04723872207976147
Xs154,0.02299218010586366
Xs155,0.17469053839115867
Xs156,0.2479193216330834
Xs157,0.2523468047195183
Xs158,0.13900211334789803
Xs159,0.020097118160331846
Xs160,0.23029046003227144
Xs161,0.14557000349541774
