covariate_index,amd_before
Xc1,0.13824317361907046
Xc2,0.14258247980919242
Xc3,0.3348185470464135
Xc4,0.1285904637950171
Xc5,0.06984330589970789
Xc6,0.09353324702218703
Xc7,0.15527880311007963
Xc8,0.17633568281093417
Xc9,0.12199228827092501
Xc10,0.06196767346405276
Xp1,0.2262771667458751
Xp2,0.15881048156458338
Xp3,0.11262708644021255
Xp4,0.10146519574444993
Xp5,0.1377861560355913
Xp6,0.009932234392344703
Xp7,0.09010723730754949
Xp8,0.0006157955933175688
Xp9,0.2981876194629206
Xp10,0.06597958332183534
Xi1,0.3046608615196623
Xi2,0.5315245223234452
Xi3,0.42150305037761965
Xi4,0.06766834493919438
Xi5,0.2508690648089009
Xi6,0.48801381965037627
Xi7,0.2776534524294749
Xi8,0.4312362454462248
Xi9,0.3860943054448406
Xi10,0.25911031052367595
Xs1,0.1092969710157588
Xs2,0.1374623680625797
Xs3,0.07525877995755054
Xs4,0.11545744498515371
Xs5,0.3032104052849115
Xs6,0.2141096233808808
Xs7,0.21789436237779664
Xs8,0.020240708686660377
Xs9,0.035422304095035606
Xs10,0.16540521267909913
Xs11,0.1015008353390304
Xs12,0.005045200794986736
Xs13,0.02897887073478279
Xs14,0.1387363885118115
Xs15,0.05652065293973933
Xs16,0.2713099010231771
Xs17,0.0827598084678432
Xs18,0.12848549317547026
Xs19,0.04209440992701689
Xs20,0.06135704646037691
Xs21,0.08275473422856353
Xs22,0.25200166154187686
Xs23,0.05488266561285669
Xs24,0.0066248140961014754
Xs25,0.006821597796092669
Xs26,0.10693652626553163
Xs27,0.042392556430036366
Xs28,0.18091189080425857
Xs29,0.05671493612501064
Xs30,0.007037151563339798
Xs31,0.14979193787707212
Xs32,0.08367221566993097
Xs33,0.11594130506064643
Xs34,0.09020396006262232
Xs35,0.09477324467507757
Xs36,0.0507827362701846
Xs37,0.060151208565885225
Xs38,0.055723334636768165
Xs39,0.10529097446326358
Xs40,0.3053897746083284
Xs41,0.02098342892106106
Xs42,0.1011278165520127
Xs43,0.2845274260418455
Xs44,0.12478949560618113
Xs45,0.15662307879837367
Xs46,0.014622965272213309
Xs47,0.23225780390054057
Xs48,0.1893013201661168
Xs49,0.19327667892792083
Xs50,0.10923524737203033
Xs51,0.09881671721838722
Xs52,0.1996481881873443
Xs53,0.1349653025177368
Xs54,0.15017695829002442
Xs55,0.04523750389035355
Xs56,0.17455254525027641
Xs57,0.2212693905096566
Xs58,0.014674498661399894
Xs59,0.19446699220699337
Xs60,0.2547393336680023
Xs61,0.1106025065700475
Xs62,0.1941093499411459
Xs63,0.15979508385331187
Xs64,0.20400525546820025
Xs65,0.03364250031022535
Xs66,0.2646676082906913
Xs67,0.06519500893034517
Xs68,0.004456720795950884
Xs69,0.04963906438258038
Xs70,0.005934617641099145
