covariate_index,amd_after
Xc1,0.04538534579143919
Xc2,0.24610686915820465
Xc3,0.07000212305591305
Xc4,0.2650221093489903
Xc5,0.1697120585948908
Xc6,0.13688551599565968
Xc7,0.00696215376544832
Xc8,0.1560782983746808
Xc9,0.14414779466725272
Xc10,0.13188299486920935
Xp1,0.28029049843752873
Xp2,0.10533549521280026
Xp3,0.07405309569394511
Xp4,0.06423402311024402
Xp5,0.14963910569946315
Xp6,0.029156490833336116
Xp7,0.01267957939356747
Xp8,0.1701111480336507
Xp9,0.14161372367896885
Xp10,0.03338603494700061
Xi1,0.38819633940789805
Xi2,0.37732388551192
Xi3,0.2535666838466692
Xi4,0.16010854346114073
Xi5,0.3511765558849345
Xi6,0.4274886677254497
Xi7,0.18031566908401164
Xi8,0.201624229645902
Xi9,0.49956443619588087
Xi10,0.0213413767071197
Xs1,0.05559632519676546
Xs2,0.18692944958058094
Xs3,0.2167855675508452
Xs4,0.023318626512073275
Xs5,0.05747425961182723
Xs6,0.15228186320474968
Xs7,0.25955610906887394
Xs8,0.11091250134866473
Xs9,0.3091203773318917
Xs10,0.05726954859569276
Xs11,0.11473926672508963
Xs12,0.3888670091594124
Xs13,0.053825699340142676
Xs14,0.09172672266230023
Xs15,0.024459602189493744
Xs16,0.0024783780841937885
Xs17,0.1373975558618952
Xs18,0.2087583723713498
Xs19,0.07655497013132792
Xs20,0.2262670360463866
Xs21,0.11980308275741222
Xs22,0.08540711116900129
Xs23,0.17707216832000808
Xs24,0.06681958572219274
Xs25,0.23238733749671137
Xs26,0.13586547651818687
Xs27,0.12448474524361695
Xs28,0.17810846722938095
Xs29,0.026354727365741785
Xs30,0.03727725975663507
Xs31,0.1063694581936594
Xs32,0.280348058968391
Xs33,0.047342699821275744
Xs34,0.02065690387582889
Xs35,0.22319426958366476
Xs36,0.007226282882356626
Xs37,0.0494686437831937
Xs38,0.11854268316918154
Xs39,0.244775174132368
Xs40,0.06201914492524818
Xs41,0.1748041247389686
Xs42,0.3022958600267861
Xs43,0.23639912210529548
Xs44,0.08565171752243722
Xs45,0.1289192264904183
Xs46,0.006850862403007078
Xs47,0.005854747656995521
Xs48,0.006231526494850307
Xs49,0.23817874671480055
Xs50,0.009264890046271719
Xs51,0.07879937645832466
Xs52,0.20995367607869636
Xs53,0.03181106143504037
Xs54,0.27982948057217244
Xs55,0.1788167598499944
Xs56,0.0768351492042479
Xs57,0.050033386853250074
Xs58,0.13690381955304554
Xs59,0.07624233908886703
Xs60,0.02538751981581381
Xs61,0.04907446150988544
Xs62,0.07569342384963115
Xs63,0.054738049459101726
Xs64,0.07346337594683545
Xs65,0.0899228559729901
Xs66,0.07242311295466011
Xs67,0.0865918110708103
Xs68,0.01312209880510933
Xs69,0.09655635137537302
Xs70,0.08542776511193942
Xs71,0.22341825640454233
Xs72,0.06476659681028649
Xs73,0.015414206665553525
Xs74,0.09383371718362901
Xs75,0.13115281010749602
Xs76,0.04868779305632982
Xs77,0.2503211093875456
Xs78,0.12529686657962272
Xs79,0.07975910524636409
Xs80,0.14834110865474037
Xs81,0.09437778345048475
Xs82,0.12580955269770516
Xs83,0.15029462841707125
Xs84,0.03515212786163205
Xs85,0.1596322205169674
Xs86,0.12142189763660599
Xs87,0.0022283929742138967
Xs88,0.09132741815354584
Xs89,0.1335531646059235
Xs90,0.059014225470270326
Xs91,0.056182127595568516
Xs92,0.1138802353661782
Xs93,0.34475143566377653
Xs94,0.09449254656031564
Xs95,0.03537907563321113
Xs96,0.33517887394582135
Xs97,0.019551128992384516
Xs98,0.10237523435204038
Xs99,0.12551515069629665
Xs100,0.01139535417397898
Xs101,0.2317686449692466
Xs102,0.06111192200691839
Xs103,0.07413011476967132
Xs104,0.1329775141449352
Xs105,0.05122583857508099
Xs106,0.10835004657401484
Xs107,0.10726838056871063
Xs108,0.17813124341671804
Xs109,0.01013419766308216
Xs110,0.13995479140950118
Xs111,0.07969398145599749
Xs112,0.05152245697195008
Xs113,0.09254210868062562
Xs114,0.015594441315868734
Xs115,0.3364391066733732
Xs116,0.025300575858691575
Xs117,0.00886174273920206
Xs118,0.16877677089574755
Xs119,0.20273115935910463
Xs120,0.21564830196261742
Xs121,0.04460856513402899
Xs122,0.008001546170324938
Xs123,0.2389571136662002
Xs124,0.20975720142996535
Xs125,0.057762974567809364
Xs126,0.12064168286104848
Xs127,0.06031472162899707
Xs128,0.026674618436888856
Xs129,0.4322203758258568
Xs130,0.30256183203974996
Xs131,0.14155554447201435
Xs132,0.09975313214491881
Xs133,0.05960413534505833
Xs134,0.005739083831074474
Xs135,0.14326303509720628
Xs136,0.1470520170061301
Xs137,0.03996326905806632
Xs138,0.09076070081618828
Xs139,0.06760489216557569
Xs140,0.07578851047497726
Xs141,0.15268044010811582
Xs142,0.07531581257118738
Xs143,0.0021261709433902367
Xs144,0.010215806532493434
Xs145,0.03822779598390423
Xs146,0.0468036723903891
Xs147,0.19533622477848914
Xs148,0.14619371930478514
Xs149,0.2937164847864009
Xs150,0.21190146619567118
Xs151,0.101989584151786
Xs152,0.08218276316123425
Xs153,0.09113226945097033
Xs154,0.012202836980421993
Xs155,0.09874402579747421
Xs156,0.09922378297784833
Xs157,0.004406876647405405
Xs158,0.13896765445245418
Xs159,0.09720585029123671
Xs160,0.24378256430512513
Xs161,0.13067677485724144
Xs162,0.031160388431980282
Xs163,0.04967692116375785
Xs164,0.15730628063050847
Xs165,0.06880090329758907
Xs166,0.044804297875111226
Xs167,0.0039263516905584574
Xs168,0.1968922475065874
Xs169,0.06491078080441054
Xs170,0.03396651508390219
Xs171,0.008779599370556484
Xs172,0.02490786608413787
Xs173,0.1232800714044312
Xs174,0.24960394266335378
