covariate_index,amd_before
Xc1,0.3354664713419585
Xc2,0.2803469126856398
Xc3,0.026810016181848306
Xc4,0.28475641928227635
Xc5,0.09948151353318219
Xc6,0.10925516556590001
Xc7,0.11194470760021924
Xc8,0.27938047464697763
Xc9,0.21929839291493566
Xc10,0.0012921766996068086
Xp1,0.1615187760259911
Xp2,0.036946752493089194
Xp3,0.07596466426282689
Xp4,0.16127270025603918
Xp5,0.0803628121044446
Xp6,0.014807389111662659
Xp7,0.058778452859275895
Xp8,0.10726626701213174
Xp9,0.006225457118080513
Xp10,0.09993768596664535
Xi1,0.5331870426368379
Xi2,0.38721509984679914
Xi3,0.3917405024704803
Xi4,0.2636544596837335
Xi5,0.16952932819274025
Xi6,0.11987997360943396
Xi7,0.2519263236207585
Xi8,0.18598023404523992
Xi9,0.19131041180519867
Xi10,0.21718849947860516
Xs1,0.22683966367664765
Xs2,0.030705971702482564
Xs3,0.16376486412859287
Xs4,0.01816870941471562
Xs5,0.22312696654134395
Xs6,0.023316842797517487
Xs7,0.0718843668529523
Xs8,0.2861544461383947
Xs9,0.18259599240477042
Xs10,0.046497180200007315
Xs11,0.005404514913126603
Xs12,0.17237624318177255
Xs13,0.11961755988489958
Xs14,0.058368763691018025
Xs15,0.09403990076647725
Xs16,0.04813305557175189
Xs17,0.07201183180323778
Xs18,0.13689631616358117
Xs19,0.226494665998624
Xs20,0.37135609466847236
Xs21,0.06939569607243465
Xs22,0.20467861324628384
Xs23,0.2593382824547604
Xs24,0.22115306744766594
Xs25,0.10389521230575993
Xs26,0.05338163821905015
Xs27,0.010666945417802377
Xs28,0.06750065899243399
Xs29,0.035600875376295096
Xs30,0.06732079697399732
Xs31,0.1730804537613631
Xs32,0.2780217666457834
Xs33,0.1846117748529457
Xs34,0.17560466582221324
Xs35,0.08055348606969978
Xs36,0.021475990512310875
Xs37,0.0029510827565284664
Xs38,0.27392879905506606
Xs39,0.1432488543447781
Xs40,0.06119533369089758
Xs41,0.007213420997977461
Xs42,0.07759945907881596
Xs43,0.19644302931637928
Xs44,0.060546339321917705
Xs45,0.12158960204614787
Xs46,0.02058090372432874
Xs47,0.03313560765832335
Xs48,0.21385478688869242
Xs49,0.03466450658541244
Xs50,0.024192000699054604
Xs51,0.09744796863770233
Xs52,0.2694518331171204
Xs53,0.1538910185686627
Xs54,0.10613600435595094
Xs55,0.3813326055633668
Xs56,0.12628922822772137
Xs57,0.13195058809011032
Xs58,0.07510311453333249
Xs59,0.2166845207674548
Xs60,0.17958506736098379
Xs61,0.2120398810880506
Xs62,0.08032414093425361
Xs63,0.04650143448589282
Xs64,0.01077863452780551
Xs65,0.18063572015804608
Xs66,0.004735773685797525
Xs67,0.10784507759445158
Xs68,0.24757001936091833
Xs69,0.018075561545154363
Xs70,0.08308863870606553
Xs71,0.13884791051775663
Xs72,0.1879456334545886
Xs73,0.06311940639427933
Xs74,0.020949480034232297
Xs75,0.018663976235118677
Xs76,0.21355595661675078
Xs77,0.008372577926821525
Xs78,0.292620401654453
Xs79,0.022795503998437674
Xs80,0.08261481260924457
Xs81,0.07202457852141456
Xs82,0.13762545681260946
Xs83,0.12205747656058667
Xs84,0.04130212755571257
