covariate_index,amd_before
Xc1,0.05422642123766829
Xc2,0.03213199076833634
Xc3,0.4357593075094859
Xc4,0.10474096393298955
Xc5,0.029984035593927247
Xc6,0.07685077596820158
Xc7,0.11045139043716269
Xc8,0.1397009418289913
Xc9,0.29341856565353885
Xc10,0.3296866964702375
Xp1,0.19742271393983285
Xp2,0.024517453530023582
Xp3,0.010344140728967065
Xp4,0.2831867259605395
Xp5,0.014352491548893575
Xp6,0.1227895846797302
Xp7,0.17516097288640814
Xp8,0.15592186951008485
Xp9,0.020229715733334194
Xp10,0.08958874229721689
Xi1,0.4204041354432261
Xi2,0.24638689414116816
Xi3,0.11440928503119482
Xi4,0.46872242815046894
Xi5,0.4693730093790427
Xi6,0.3454036263397824
Xi7,0.34393046264841637
Xi8,0.2650431094162789
Xi9,0.18082495352230066
Xi10,0.003846688654932727
Xs1,0.18402859600117696
Xs2,0.24916280698073323
Xs3,0.04729420263478169
Xs4,0.13495594866011884
Xs5,0.13733763834648868
Xs6,0.09222415583791933
Xs7,0.2077205341156776
Xs8,0.10766459337315601
Xs9,0.1719382650470293
Xs10,0.10897669769039692
Xs11,0.18537175638876702
Xs12,0.3962831422710337
Xs13,0.07765876750920489
Xs14,0.20626272362364073
Xs15,0.09826066526416617
Xs16,0.18152974225186733
Xs17,0.28476546266729175
Xs18,0.0348257841893856
Xs19,0.07333801869672257
Xs20,0.2639731287399306
Xs21,0.03155622620549012
Xs22,0.35806959919593917
Xs23,0.09948874594763918
Xs24,0.017188275582470977
Xs25,0.10566794387227653
Xs26,0.042506958594146015
Xs27,0.15124155522464405
Xs28,0.12083711013764298
Xs29,0.04429310318740397
Xs30,0.20308546302671115
Xs31,0.0700473135309992
Xs32,0.06727610158392341
Xs33,0.28268816368910665
Xs34,0.0006453666393205211
Xs35,0.027656664030663084
Xs36,0.4364314774482736
Xs37,0.09081670186307601
Xs38,0.006893827435410617
Xs39,0.05618047286798716
Xs40,0.050430804020452524
Xs41,0.08148695586523833
Xs42,0.003830962548134662
Xs43,0.11271890713727306
Xs44,0.016290966740797812
Xs45,0.030889722922441274
Xs46,0.013284327394369216
Xs47,0.046758385762742355
Xs48,0.18433531458112107
Xs49,0.14906720667586948
Xs50,0.010734177646197472
Xs51,0.008485506302188795
Xs52,0.033797882936832745
Xs53,0.3028457129781609
Xs54,0.0540493841527209
Xs55,0.0815112160325341
Xs56,0.018252813482367704
Xs57,0.1044422727131713
Xs58,0.0883254189137
Xs59,0.1471443531050327
Xs60,0.3183804857570801
Xs61,0.391410248954877
Xs62,0.08873223081506176
Xs63,0.13253226617907918
Xs64,0.12189133115321911
Xs65,0.07745131689092069
Xs66,0.01999305485291222
Xs67,0.019483910250501113
Xs68,0.17744825600638753
Xs69,0.17259001233582308
Xs70,0.15373463881575933
Xs71,0.13215625705745657
Xs72,0.2121318279673576
