covariate_index,amd_after
Xc1,0.17432502036398534
Xc2,0.3629003184427736
Xc3,0.22179361235423806
Xc4,0.05721084242898221
Xc5,0.18688526334513555
Xc6,0.14837086520292736
Xc7,0.3923779815584589
Xc8,0.022018264084782566
Xc9,0.4170796538974651
Xc10,0.14807790082820677
Xp1,0.1168977256035377
Xp2,0.0626124405490098
Xp3,0.10639504411608959
Xp4,0.16577322286902418
Xp5,0.06859326355193163
Xp6,0.1062079650296714
Xp7,0.2191948996202288
Xp8,0.16307169494038837
Xp9,0.21322927641018918
Xp10,0.12063995585334591
Xi1,0.4570992010818733
Xi2,0.26434022475613383
Xi3,0.08691594710763872
Xi4,0.37367849377052076
Xi5,0.3341096570327764
Xi6,0.34401628590687905
Xi7,0.36431420985794716
Xi8,0.07689000051433162
Xi9,0.3398459321652827
Xi10,0.2553622747816061
Xs1,0.26490283245795676
Xs2,0.39649349838611797
Xs3,0.05121447634874947
Xs4,0.012019771340863534
Xs5,0.32840574887580226
Xs6,0.0013847754771969317
Xs7,0.08664911697838604
Xs8,0.16367724261851974
Xs9,0.008329721256218676
Xs10,0.21581946635372196
Xs11,0.040525409739794065
Xs12,0.1363877206139974
Xs13,0.08630190872884308
Xs14,0.07405234217695036
Xs15,0.16740479758300386
Xs16,0.27772353783397896
Xs17,0.2284233354330688
Xs18,0.01310286461595674
Xs19,0.06426077249412727
Xs20,0.05556317070359085
Xs21,0.07478601833414186
Xs22,0.11468109630839879
Xs23,0.06982281515863528
Xs24,0.014887449727508856
Xs25,0.005349727902362834
Xs26,0.08648165430306742
Xs27,0.15003360830815973
Xs28,0.2267437747386877
Xs29,0.0962054301667715
Xs30,0.3519847723394447
Xs31,0.017787131371274273
Xs32,0.038392200358032244
Xs33,0.24881896117158084
Xs34,0.10465984675250138
Xs35,0.21347254730614829
Xs36,0.4141362359960884
Xs37,0.17084330624421912
Xs38,0.009304952241269114
Xs39,0.08890902149439554
Xs40,0.14952464333658588
Xs41,0.1082993605286663
Xs42,0.053088868747225786
Xs43,0.28219614081309824
Xs44,0.11202682271459323
Xs45,0.06367301233322287
Xs46,0.12623972094453564
Xs47,0.08405601315655614
Xs48,0.024828770594755675
Xs49,0.15292435399445417
Xs50,0.09611127979725859
Xs51,0.12773672140951012
Xs52,0.05668000374434428
Xs53,0.11552233318431543
Xs54,0.2658906336380069
Xs55,0.13785907186622193
Xs56,0.16553970707429755
Xs57,0.025871973447700165
Xs58,0.09133922972146144
Xs59,0.14357398620211986
Xs60,0.02727316250406241
Xs61,0.10957399201995471
Xs62,0.04633870574487008
Xs63,0.15225965147990467
Xs64,0.052071249651269885
Xs65,0.00455267423366029
