covariate_index,amd_before
Xc1,0.014705975221298285
Xc2,0.4276903252738266
Xc3,0.028973388588198198
Xc4,0.2152116000369022
Xc5,0.0941343033100363
Xc6,0.19902260567160918
Xc7,0.14176969437905965
Xc8,0.04117082472330896
Xc9,0.2048565846702277
Xc10,0.1681798568836089
Xp1,0.1289385375880141
Xp2,0.0679580374812596
Xp3,0.03504121363686406
Xp4,0.21008520262506786
Xp5,0.11877013411870409
Xp6,0.001191382439503353
Xp7,0.005672970200288218
Xp8,0.08833044583996807
Xp9,0.2470064578727949
Xp10,0.05323971596733692
Xi1,0.22772987733979777
Xi2,0.3291079100333779
Xi3,0.1303574253058239
Xi4,0.4902774544462013
Xi5,0.1282675918530572
Xi6,0.3614783541786373
Xi7,0.04271255636294444
Xi8,0.19668928464018698
Xi9,0.32593632504892656
Xi10,0.03915866936505279
Xs1,0.07507534405120506
Xs2,0.03522384470208566
Xs3,0.09150985171007295
Xs4,0.06639001837678983
Xs5,0.0671271147135386
Xs6,0.24488652004160955
Xs7,0.22455243310854942
Xs8,0.0870337924483543
Xs9,0.06681933593878317
Xs10,0.09871726191395784
Xs11,0.14262616954834706
Xs12,0.0844891913561037
Xs13,0.06922816443718827
Xs14,0.01944082360713434
Xs15,0.057995885282311754
Xs16,0.11389867003690211
Xs17,0.2628093821554143
Xs18,0.006118700387845314
Xs19,0.13421431833790415
Xs20,0.2886954786400173
Xs21,0.08528580336744523
Xs22,0.16108729618489961
Xs23,0.21166908349393798
Xs24,0.3306805754118356
Xs25,0.16229422991937137
Xs26,0.0067419501203237345
Xs27,0.07042991304507729
Xs28,0.037205439153372544
Xs29,0.03437233293398359
Xs30,0.04803689566160696
Xs31,0.23547523870704223
Xs32,0.095550622152857
Xs33,0.061572784676684464
Xs34,0.08118236363833287
Xs35,0.07883033821143892
Xs36,0.07461477565261737
Xs37,0.07541339485573201
Xs38,0.24671188490993867
Xs39,0.13340784886592147
Xs40,0.13458237126966222
Xs41,0.2070768778716906
Xs42,0.13608848300509693
Xs43,0.1058127153003117
Xs44,0.006841675308725795
Xs45,0.34835620087581326
Xs46,0.1304739329635249
Xs47,0.2564430081080314
Xs48,0.014321237290693086
Xs49,0.0012420787726924647
Xs50,0.18213260397738656
Xs51,0.31380265904724186
Xs52,0.10372592803234061
Xs53,0.28932306910742356
Xs54,0.13158579132725387
Xs55,0.02747288912552306
Xs56,0.0375812924931999
Xs57,0.2720716409347625
Xs58,0.1899125714603459
Xs59,0.037661546299902565
Xs60,0.009879337716321298
Xs61,0.058985565533641524
Xs62,0.30409003009331437
Xs63,0.03705333416381473
Xs64,0.04144502261950312
Xs65,0.21737126451255617
Xs66,0.09866666266862725
Xs67,0.046419725815102925
Xs68,0.04464979695628373
Xs69,0.12860837683347143
Xs70,0.07827590702919872
Xs71,0.09731796105996021
Xs72,0.19922978712707307
Xs73,0.2850176435243338
Xs74,0.05169525667135871
Xs75,0.06051194352326714
Xs76,0.0198972487001533
Xs77,0.12047956399257466
Xs78,0.1964927082353113
Xs79,0.12747979901520207
Xs80,0.04345905396142266
Xs81,0.09538516310081174
Xs82,0.046316062962791116
Xs83,0.12229531933575338
Xs84,0.12686749817135268
Xs85,0.24027405194540957
Xs86,0.09109442766830442
Xs87,0.023091167777787466
Xs88,0.3283743072767678
Xs89,0.004381093408762092
Xs90,0.1707222193775319
Xs91,0.012274881137537047
Xs92,0.23729645415219053
Xs93,0.01072975457303713
Xs94,0.10500217231938423
Xs95,0.10239654387244869
Xs96,0.04792785622697331
Xs97,0.13086095987409513
Xs98,0.1456239051778993
Xs99,0.05783431233846006
Xs100,0.15144204298849442
Xs101,0.1503701539976533
Xs102,0.09596679955872839
Xs103,0.19016797855713355
Xs104,0.03276221912149362
Xs105,0.0041465208591925555
Xs106,0.30357442963101877
Xs107,0.22411594236449472
Xs108,0.2568673768212753
Xs109,0.03538238490404558
Xs110,0.05917443273207137
Xs111,0.2852215511490916
Xs112,0.45244827251270303
Xs113,0.2689176189048667
Xs114,0.19093521964451704
Xs115,0.06171891974913092
Xs116,0.03342527970828027
Xs117,0.004838084841492349
Xs118,0.0754170498078919
Xs119,0.1350625294278926
Xs120,0.0022867709007929424
Xs121,0.20669756370624534
Xs122,0.1825304910276867
Xs123,0.03830303417542441
Xs124,0.032174631653931134
Xs125,0.02192653763350525
