alpha,mean_cv_mse
10.0,3.1670202195301025
2.782559402207126,3.1670202195301025
0.7742636826811278,3.1670202195301025
0.21544346900318845,3.1908387731593404
0.05994842503189409,3.493110716348729
0.016681005372000592,3.77636574263211
0.004641588833612782,4.048344781636006
0.001291549665014884,4.147343638783871
0.00035938136638046257,4.16488135782337
0.0001,4.1667258850124
