covariate_index,wamd_before
Xc1,0.3987045355073003
Xc2,0.27494720599369366
Xp1,0.03676187157894494
Xp2,0.0033874129355156964
Xi1,0.12310401348710145
Xi2,0.007905298113277956
Xs1,0.029961055631206473
Xs2,0.0013162870786660892
Xs3,0.0012183908243623715
Xs4,0.0095600503499626
Xs5,0.010331125917112358
Xs6,0.007322026425904743
Xs7,0.011109389632814206
Xs8,0.004562859442001489
Xs9,0.0005575237519301544
Xs10,0.00263248164699768
Xs11,0.00542313168984355
Xs12,0.002923270298093154
Xs13,0.001606719281149968
Xs14,0.005922285611511954
Xs15,0.00046080952224548884
Xs16,0.0034529750068740587
Xs17,0.00046325400892901456
Xs18,0.0037987353890950506
Xs19,0.001081993459981737
Xs20,0.0011085447726770566
Xs21,0.012098279206245052
Xs22,0.03084406860736224
Xs23,0.007609484342874281
Xs24,0.0012958862539037357
Xs25,2.491457256156444e-05
Xs26,0.006488810766371363
Xs27,0.027983794320385596
Xs28,0.07885696647960355
Xs29,0.0022100928459781
Xs30,0.021767738876038605
Xs31,0.003136241530307194
Xs32,0.01913023281158716
Xs33,0.020160681383714782
Xs34,0.0043575251556393175
Xs35,2.4052086865192755e-06
Xs36,0.00034869537365557024
Xs37,0.00011932004943134642
Xs38,0.011480500868484612
Xs39,0.005815143977564081
Xs40,5.959486326625324e-05
Xs41,0.011415989368102258
Xs42,0.020554231719183417
Xs43,0.016828025709301673
Xs44,0.011667361213379952
Xs45,0.03458856757356786
Xs46,0.014064199582877284
Xs47,0.001633858264596161
Xs48,0.012379275262916104
Xs49,0.003483624417547298
Xs50,0.004792785808127237
Xs51,0.01845670839028702
Xs52,0.005272167626572833
Xs53,0.032920092600895484
Xs54,0.00012758555161014056
Xs55,0.0298954898212245
Xs56,0.0007121374556147133
Xs57,0.00043434331386785435
Xs58,0.0006553870223429551
Xs59,0.02433210726346539
Xs60,0.002864508332109169
Xs61,8.081370700637193e-05
Xs62,0.0001942093415804893
Xs63,0.00020480354261117904
Xs64,0.0037983283744649258
Xs65,0.000398093407167497
Xs66,0.016738504667176773
Xs67,0.00017364091929972396
Xs68,0.009458080780156123
Xs69,0.004334772295389296
Xs70,0.02272503097098271
Xs71,0.01936337834363988
Xs72,0.011311119412695986
Xs73,0.012228603929729897
Xs74,0.004175737159452288
Xs75,0.0043919156492076275
Xs76,0.007327178064563419
Xs77,0.025987738072382312
Xs78,0.0002929305583043721
Xs79,0.0022668927277470622
Xs80,0.01339957077116028
Xs81,0.0009493913530844711
Xs82,0.003938526147344008
Xs83,0.025844020200566562
Xs84,0.012441089474362736
Xs85,0.004524472163680592
Xs86,0.004157926417213149
Xs87,0.0021478924844502262
Xs88,0.0025755221956957944
Xs89,0.002535785183732592
Xs90,0.019299650493884563
Xs91,0.0072370352713464585
Xs92,0.004485535457022057
Xs93,0.030816068367968612
Xs94,0.010421485292118766
