covariate_index,wamd_before
Xc1,0.2416616317434943
Xc2,0.509051019774111
Xp1,0.042973917883093404
Xp2,0.009809036037909538
Xi1,0.1489612192200367
Xi2,0.028411579927379797
Xs1,0.03935410791197653
Xs2,0.0021193188776628766
Xs3,0.004738471613380487
Xs4,0.004929234240763645
Xs5,0.0032588945965626092
Xs6,0.010814985935624905
Xs7,0.006756875338583062
Xs8,0.011543309903806967
Xs9,0.010856818533987261
Xs10,0.009569313754820872
Xs11,0.007354822078621518
Xs12,0.006202682102780958
Xs13,0.000455077241497452
Xs14,0.007247527061981798
Xs15,0.01172786646511339
Xs16,0.0055672084169955125
Xs17,0.00021271061312582836
Xs18,0.0006990255938308114
Xs19,0.008267866462289197
Xs20,1.554216430884047e-05
Xs21,0.0066663492921418275
Xs22,0.001726720847392069
Xs23,0.004888616993098334
Xs24,0.00531522385698455
Xs25,0.008132277117702875
Xs26,0.005901197525128598
Xs27,0.005382511003796197
Xs28,0.00273174871603007
Xs29,0.006115396335042841
Xs30,0.011819241570762924
Xs31,0.003488629460238751
Xs32,0.03924945445537346
Xs33,0.000292313478670426
Xs34,0.0030056012099516473
Xs35,0.00954873235229125
Xs36,0.0017297300523320988
Xs37,0.005771015369858019
Xs38,0.008868577113406306
Xs39,0.0004667835796149153
Xs40,0.006229188293982874
Xs41,0.0063329079037039385
Xs42,0.0004646882466909644
Xs43,0.003657575268196082
Xs44,0.00916733242246287
Xs45,0.001578218050029037
Xs46,0.03390783784654294
Xs47,0.0003357597368843857
Xs48,0.0003119615773336993
Xs49,0.0008639776241907442
Xs50,0.009416668650443761
Xs51,0.020849409316348183
Xs52,0.0005056753055866112
Xs53,0.010618799071388208
Xs54,0.00330831402416011
Xs55,0.012824417878688227
Xs56,0.03240055797152845
Xs57,0.014904079070458588
Xs58,0.0021365686865250483
Xs59,0.0022418373084019945
Xs60,0.00852879662317669
Xs61,0.0011207308663925696
Xs62,0.002288011864770413
Xs63,0.005546201414030774
Xs64,0.014837868494185414
Xs65,0.00043996238184510524
Xs66,0.010441111989867623
Xs67,0.008741760153014255
Xs68,0.017583617617219473
Xs69,0.007006898935835003
Xs70,0.011491346197604972
Xs71,0.0023108054968047575
Xs72,4.991558954980547e-05
Xs73,0.005775498264162969
Xs74,0.0020316281835578874
Xs75,0.014316242593717393
Xs76,0.0008999861127287661
Xs77,0.008607430285897055
Xs78,0.005897748075721249
Xs79,0.001743504842224233
Xs80,0.002109061350779483
Xs81,0.009972253754775047
Xs82,8.22008405325127e-05
Xs83,0.0005833666145278823
Xs84,0.006245248341900519
Xs85,0.00027951317022354387
Xs86,0.01931890096739847
Xs87,0.016131380551632758
Xs88,0.0004201240724465963
Xs89,0.0036479955268790775
Xs90,0.000806876682614082
Xs91,0.005073074338338218
Xs92,0.008080230235143555
Xs93,0.03278782114470014
Xs94,0.10941719420249794
