covariate_index,wamd_after
Xc1,0.34119844819752154
Xc2,0.19918379485570412
Xp1,0.09419553112566822
Xp2,0.01323994954784851
Xi1,0.09894988028129259
Xi2,0.06362216551445109
Xs1,0.0025928436512718664
Xs2,0.006592701111278627
Xs3,0.01749556864164089
Xs4,0.0010402947910295869
Xs5,0.04389637264887651
Xs6,0.004133905913527002
Xs7,0.0031407755523294068
Xs8,0.010038843469728918
Xs9,0.004675454782146112
Xs10,0.0015482476419994438
Xs11,0.010565026901238518
Xs12,0.010493483464711767
Xs13,9.213601234047856e-05
Xs14,0.0014817338272719077
Xs15,0.0014780655179591515
Xs16,0.0023022001619312565
Xs17,0.008689043817403104
Xs18,0.02230017029475319
Xs19,0.0004711390301401727
Xs20,0.0037298689647279185
Xs21,0.004884671310216392
Xs22,0.015106077342448438
Xs23,0.0030011826123789186
Xs24,0.026943245418659435
Xs25,0.00566132289160573
Xs26,0.0002302508100233023
Xs27,0.024960235820484657
Xs28,0.00018121558167961437
Xs29,0.018007358515083616
Xs30,0.007680901589106474
Xs31,0.00924031424756466
Xs32,0.023714526916230882
Xs33,0.0026501014565454106
Xs34,0.002970702086282763
Xs35,0.004593405277249487
Xs36,0.0019397932769647486
Xs37,0.0009076373009219934
Xs38,0.004595422179905686
Xs39,0.0023347165485077094
Xs40,0.009381069091926413
Xs41,0.008967944302380416
Xs42,0.00035880834866822733
Xs43,0.0016180588094864695
Xs44,0.008260352862868872
Xs45,0.0004470315860450447
Xs46,0.009594188539921182
Xs47,0.008817891106159216
Xs48,0.009605480547606314
Xs49,0.0009344699349977139
Xs50,0.0007610570251519438
Xs51,0.012294412691436869
Xs52,0.026697483226854692
Xs53,0.009455143176022425
Xs54,0.0037000758580143
Xs55,0.013921696528289555
Xs56,0.007404669431787684
Xs57,0.0199425774018068
Xs58,0.01606776353587933
Xs59,0.02740132111656416
Xs60,0.03350290557115033
Xs61,5.904215203835535e-05
Xs62,0.004079649161787862
Xs63,0.0035200314846219874
Xs64,0.02218206675944196
Xs65,0.024906544649005016
Xs66,0.0007730502273238141
Xs67,0.010313012663661945
Xs68,0.00852029798337905
Xs69,0.001613197608458328
Xs70,0.0003364382274609854
Xs71,0.01620864373393636
Xs72,0.011925592043833555
Xs73,0.006887338991335565
Xs74,0.005012448377267866
Xs75,6.838358439946363e-05
Xs76,0.03232729173014695
Xs77,0.0033476188389710273
Xs78,0.03714138576251688
Xs79,0.007662478853313059
Xs80,0.0031609990914448476
Xs81,0.0335606851900064
Xs82,0.01014981272916987
Xs83,0.00043294463174667423
Xs84,0.06645830720808019
Xs85,2.3259403265849046e-06
Xs86,0.0060611226333093194
Xs87,0.025591849522857094
Xs88,0.027075034260485093
Xs89,0.004026061382128002
Xs90,0.002689616442460405
Xs91,0.001217542390521393
Xs92,0.06958128536554423
Xs93,0.000724011035776001
Xs94,0.006499459727598098
