covariate_index,wamd_after
Xc1,0.07754847538370613
Xc2,0.19918572174614674
Xp1,0.009378858612315027
Xp2,0.0018955662964895937
Xi1,0.0061334980522743205
Xi2,0.0669625656567137
Xs1,0.030134572292938117
Xs2,0.04931837932423906
Xs3,0.01687599358167731
Xs4,0.011150230428811308
Xs5,0.012505559498651866
Xs6,0.0027749701605652767
Xs7,0.008929483647785777
Xs8,0.049569419839717486
Xs9,0.004387498669957899
Xs10,0.0020073176989725858
Xs11,0.0040991384442427906
Xs12,0.0430581296627428
Xs13,0.00021328451040385555
Xs14,0.011038088070776993
Xs15,0.018156598637734816
Xs16,0.003554954868660038
Xs17,0.01208963478496049
Xs18,0.0013242019443957507
Xs19,0.003084184879613174
Xs20,0.0163648487854126
Xs21,0.010358253537564734
Xs22,0.0597807496746131
Xs23,0.012656881872410122
Xs24,0.00030214385250673567
Xs25,0.013973065828660761
Xs26,0.009301486171119228
Xs27,0.005889319180652892
Xs28,0.013045780221290323
Xs29,0.0008705413166927128
Xs30,0.0013996968073305466
Xs31,0.02448763712640885
Xs32,5.0435304819704214e-05
Xs33,0.008413075857210519
Xs34,0.019758502048941466
Xs35,0.022053741381103224
Xs36,0.00535508037238664
Xs37,0.0007885906427352569
Xs38,0.010186414296716153
Xs39,0.021976594021652807
Xs40,0.005292888122035364
Xs41,0.0025287030693534
Xs42,0.030569302510175988
Xs43,0.0015546059266049524
Xs44,0.0206927117390325
Xs45,0.003058500952451403
Xs46,0.02579973263667013
Xs47,0.008995964229358958
Xs48,0.02149485485391867
Xs49,0.0019370778628411947
Xs50,0.0008893404345587607
Xs51,0.006596608543312278
Xs52,0.008676498059117285
Xs53,0.0017032733887152806
Xs54,0.004723315243068008
Xs55,0.00035799599291056833
Xs56,0.0007886856262028317
Xs57,0.014699590589864718
Xs58,0.014740476380258449
Xs59,0.0005350858753176557
Xs60,0.003932269887276295
Xs61,0.0019588254405770228
Xs62,0.00025255701312897565
Xs63,0.021050540753156426
Xs64,0.0006232934835506671
Xs65,0.0025740980989819957
Xs66,0.04641181537774997
Xs67,0.00019386439027531594
Xs68,0.0008462149460094084
Xs69,0.015874356715740893
Xs70,0.028693167309259273
Xs71,0.035317678578866175
Xs72,0.005203604581775948
Xs73,0.02704867398122918
Xs74,0.00035368141582991917
Xs75,0.010878893163173626
Xs76,0.00417184162834218
Xs77,0.0008152012956298251
Xs78,0.0014100412859089687
Xs79,0.01377879039617527
Xs80,0.0015916669570890318
Xs81,0.019579989974274774
Xs82,0.0014798105715948628
Xs83,0.018126831544243147
Xs84,0.009354316238820696
Xs85,0.003359168867042101
Xs86,0.006802999444139131
Xs87,0.00572279597993198
Xs88,0.00985844944202324
Xs89,0.005300724469652859
Xs90,0.0029916457861101555
Xs91,5.9751212621368236e-05
Xs92,0.0025789367368578547
Xs93,0.0018037695705513783
Xs94,0.0014168072450875023
