covariate_index,wamd_after
Xc1,0.003960576387228812
Xc2,0.008359207718950398
Xp1,0.011506869778017853
Xp2,0.0216476465792463
Xi1,0.0324989519086108
Xi2,0.0008919135763847266
Xs1,0.011989758313883641
Xs2,0.0020952136737506237
Xs3,0.002673754172020942
Xs4,0.0004856881026582855
Xs5,3.753940801800458e-05
Xs6,0.001515260171593731
Xs7,0.0013975191996669627
Xs8,0.03989728041264465
Xs9,0.0013934420125054708
Xs10,0.007150985203765291
Xs11,0.004901575350032149
Xs12,0.028879530350374515
Xs13,0.0006547177580203173
Xs14,0.00031443618307354035
Xs15,0.001167545566807819
Xs16,0.002765848572099634
Xs17,0.007342793682485477
Xs18,0.021399404101948762
Xs19,0.04149058597049037
Xs20,0.0005695012794833464
Xs21,0.019784066253955058
Xs22,0.008708528489017622
Xs23,0.02084279248807384
Xs24,0.00922676169393786
Xs25,0.011066850266664874
Xs26,0.010193414958667985
Xs27,0.04730210917197745
Xs28,0.002063770162359869
Xs29,0.01690656510839201
Xs30,0.0040390267112994545
Xs31,0.019157524243029155
Xs32,0.0013975033886592927
Xs33,0.0019600230656211183
Xs34,0.0074285323624217175
Xs35,0.0019448466225317862
Xs36,0.000398847983487782
Xs37,0.01848356019973506
Xs38,0.02349367579040137
Xs39,0.022451939913384223
Xs40,0.0011429365969963055
Xs41,0.007436557325529139
Xs42,0.0140667123016023
Xs43,0.005358607627993892
Xs44,0.001913083068774725
Xs45,0.0037834760716872534
Xs46,0.03668099599255995
Xs47,0.0006346435513235441
Xs48,0.007165761364814839
Xs49,0.014595747392693488
Xs50,0.0014642911040621297
Xs51,1.973033773548219e-05
Xs52,0.006989053685877659
Xs53,0.004753477472690848
Xs54,0.006373693491721598
Xs55,0.016252423627542034
Xs56,0.00019990375457025185
Xs57,0.008805416353467871
Xs58,0.005061664248450273
Xs59,0.03281028054668811
Xs60,0.017007328252808113
Xs61,1.1148352755905062e-05
Xs62,0.003592795458863005
Xs63,0.010692908604254018
Xs64,2.4114081816658205e-05
Xs65,0.004815528882548055
Xs66,0.009085275315831741
Xs67,0.0031348282976814998
Xs68,0.0023927101290350376
Xs69,0.0012531715102948441
Xs70,0.00654609810882169
Xs71,0.04524198658112243
Xs72,9.005692362507796e-05
Xs73,0.0007962273437761137
Xs74,0.02218813521828197
Xs75,0.00678472126258619
Xs76,0.01598238010192655
Xs77,0.002358259363978592
Xs78,0.00913071392450721
Xs79,0.03789503012411882
Xs80,0.012235159557140305
Xs81,0.004553553178347411
Xs82,0.012288940267985493
Xs83,0.006489282834791005
Xs84,0.0018417775220144485
Xs85,0.014924107421839307
Xs86,5.157270519966479e-05
Xs87,0.0004844569163825311
Xs88,0.0022024267293895786
Xs89,0.006668135359637964
Xs90,0.05141664433965223
Xs91,0.0005119531841510204
Xs92,0.007083129404795438
Xs93,0.0020695809391708475
Xs94,0.0004997622700948611
