covariate_index,wamd_before
Xc1,0.15472616539065845
Xc2,0.1481095764548002
Xp1,0.001383635297608666
Xp2,4.775105105344067e-06
Xi1,0.032267244095005754
Xi2,0.13561343838885476
Xs1,0.009310216900306874
Xs2,0.011559552574560358
Xs3,0.004529907980451591
Xs4,0.0017726755741655797
Xs5,0.004914216365291767
Xs6,0.0034148772080907787
Xs7,0.010979724814241287
Xs8,0.008757990807652199
Xs9,0.017977473100533093
Xs10,0.0023630215249098143
Xs11,0.0006664692086815996
Xs12,0.00900221364338118
Xs13,0.005884832034493301
Xs14,0.00252837709813849
Xs15,0.0017042173082927646
Xs16,0.008875175504841903
Xs17,0.011090128060878114
Xs18,0.003937011613386737
Xs19,0.0034789772475721124
Xs20,0.013593853993211683
Xs21,0.0008955374849336516
Xs22,0.011024907983282293
Xs23,0.003853785245441543
Xs24,0.006222984441598148
Xs25,0.004669009564475274
Xs26,0.0019339525764163936
Xs27,0.0013775997214555348
Xs28,0.05273462064882198
Xs29,0.0027635415384068716
Xs30,0.00010899699172607286
Xs31,0.0067994844142711735
Xs32,0.020386550499743562
Xs33,0.014418752065715674
Xs34,0.005867291110137785
Xs35,0.007746276696047109
Xs36,0.004648923331238921
Xs37,0.007347207243935611
Xs38,0.01209013615068621
Xs39,0.0006263991453897437
Xs40,0.0025166431835892313
Xs41,0.0020976971463490066
Xs42,0.0013874685613550566
Xs43,0.0017561168918328136
Xs44,0.00032848618566068714
Xs45,0.041262784471046345
Xs46,0.02666461796725362
Xs47,0.010391168898485847
Xs48,0.013367944360249727
Xs49,0.003887371805282087
Xs50,0.04602576765083424
Xs51,0.008548405863768812
Xs52,0.00024201446408467526
Xs53,0.024029333265210683
Xs54,0.017584855316311456
Xs55,0.005342806703970666
Xs56,0.10267018078711293
Xs57,0.004910153583534844
Xs58,0.0035517240646010394
Xs59,0.008605594229754312
Xs60,0.018700970472207763
Xs61,0.015116639602285887
Xs62,0.06748889932244079
Xs63,0.002565642149379107
Xs64,0.0023036712511009323
Xs65,0.0024813134093091926
Xs66,0.009254237798411412
Xs67,0.00012552901253408308
Xs68,0.0001557355989069774
Xs69,0.017785593358475217
Xs70,0.008240715193622735
Xs71,0.02653826509992694
Xs72,0.0002729991280068755
Xs73,0.0035650255008526813
Xs74,0.0016923303482553837
Xs75,0.011371384697791581
Xs76,0.0010862838106715249
Xs77,0.004931373321620408
Xs78,0.009936753406928345
Xs79,0.0017747524427786819
Xs80,0.00015017517770600307
Xs81,0.001370521404541463
Xs82,0.002391552389569098
Xs83,0.027667391295699378
Xs84,0.014946780852761436
Xs85,0.028190146779980985
Xs86,0.010261283143900622
Xs87,0.006324139439002188
Xs88,0.0027559459978853712
Xs89,0.0007304256916838461
Xs90,0.0067612585920542295
Xs91,0.00014403681310232294
Xs92,0.0017040137532165285
Xs93,0.0036844345570816836
Xs94,0.03891162002251531
