covariate_index,wamd_before
Xc1,0.17637792290458204
Xc2,0.14332844950599127
Xp1,0.04444523525658741
Xp2,0.005960304673109564
Xi1,0.05619011658499669
Xi2,0.006109600490778134
Xs1,0.006808244046937625
Xs2,0.13427697678756395
Xs3,0.0015550305867059577
Xs4,0.0012655743224360802
Xs5,0.009244539304622077
Xs6,0.005752405450090982
Xs7,0.002128625208807495
Xs8,0.010945125996342554
Xs9,0.017729893906721004
Xs10,0.009488251485923244
Xs11,0.0018935341001148685
Xs12,0.012766270803835437
Xs13,0.0027904442492476624
Xs14,0.036206820767668964
Xs15,0.0002561086741943677
Xs16,0.0281771588815382
Xs17,0.03479081797752145
Xs18,0.002411391002385374
Xs19,0.015400226779424809
Xs20,0.01991213205569127
Xs21,0.010470727896516239
Xs22,0.00030696604957835535
Xs23,0.013295892199711426
Xs24,0.009887841348151932
Xs25,0.0010986119944650335
Xs26,0.008509503211656
Xs27,0.013059960680381236
Xs28,0.017418042509340235
Xs29,0.0002587600512567068
Xs30,0.0006765396228065094
Xs31,0.044748545087563055
Xs32,0.0018999831868940548
Xs33,0.014368974458900181
Xs34,0.009831071834871263
Xs35,0.0019276164829541286
Xs36,0.006652175004985019
Xs37,0.010062201106493914
Xs38,0.00848769765166177
Xs39,0.002116269750439728
Xs40,0.0002910497200660725
Xs41,0.007215438468795156
Xs42,0.007611778858003119
Xs43,0.001736076940251604
Xs44,0.0014366400564771056
Xs45,0.0059038579633087
Xs46,0.00600591009372881
Xs47,0.005415033632561599
Xs48,0.006617715004782273
Xs49,0.001394621744589383
Xs50,0.01377895017657946
Xs51,0.0007107183708234846
Xs52,0.0003607863699359847
Xs53,1.4826588596589605e-05
Xs54,0.0008201234491079161
Xs55,0.025841767368227846
Xs56,0.0002584065799318327
Xs57,0.007286578932253593
Xs58,5.955350653541441e-05
Xs59,0.00132113206124582
Xs60,0.008247275546157777
Xs61,0.005847990396688078
Xs62,0.0005291293700889006
Xs63,0.007521750930349962
Xs64,0.015893255773275106
Xs65,0.023579733635201564
Xs66,0.0003202005436626466
Xs67,0.08213735499223958
Xs68,0.006846557069205927
Xs69,0.015916571910601435
Xs70,0.00017689224870548565
Xs71,0.03622612864230367
Xs72,0.00503724950727429
Xs73,0.003569525112781006
Xs74,0.016828636263673317
Xs75,0.001557827447651616
Xs76,2.0309093811277114e-05
Xs77,0.00539596801954969
Xs78,0.016265563496409525
Xs79,0.024198362565017246
Xs80,0.009127574401323635
Xs81,0.007056654233756554
Xs82,0.03661371767616201
Xs83,0.000698103397221235
Xs84,0.010627797987127366
Xs85,0.0051052651420153495
Xs86,0.021735222569990012
Xs87,0.027438409667807535
Xs88,0.01980615162347433
Xs89,0.018896630363438843
Xs90,0.0003788125133889788
Xs91,0.02416516445050203
Xs92,0.0027048122827921057
Xs93,0.008009146345125815
Xs94,0.005753143414486044
