covariate_index,wamd_before
Xc1,0.3246716983219153
Xc2,0.4345884772743874
Xp1,0.013142435999203788
Xp2,0.0020136549497955097
Xi1,0.0052616532775680985
Xi2,0.05307758565651964
Xs1,0.026367679011120776
Xs2,0.019350471438978945
Xs3,0.007268168674429128
Xs4,0.006915478543778726
Xs5,0.007298864472449456
Xs6,0.00558613262510138
Xs7,0.005426111842042657
Xs8,0.031953278810015966
Xs9,0.008561375053260514
Xs10,0.0011189797580815632
Xs11,0.009194723791618625
Xs12,0.0429037072025702
Xs13,5.8231845620402116e-05
Xs14,0.003175745411417965
Xs15,0.008674174706173094
Xs16,0.007466773619177189
Xs17,0.0008337330600939496
Xs18,0.015703701292879516
Xs19,0.0014127875127984669
Xs20,0.015717510034538616
Xs21,0.01068794937379792
Xs22,0.051253214959019515
Xs23,0.008674305354864867
Xs24,0.00033379635552410714
Xs25,0.007317356769288705
Xs26,0.0027644211739681407
Xs27,0.005201866758737281
Xs28,0.006210501470792874
Xs29,0.0008750133015374944
Xs30,0.005812153957311537
Xs31,0.00606670672405758
Xs32,2.6509542255385857e-05
Xs33,0.002631694645090281
Xs34,0.007937899064890178
Xs35,0.005294969266680652
Xs36,0.006221244344175824
Xs37,0.00011507852820620069
Xs38,0.001158878785094149
Xs39,0.012827738350614806
Xs40,0.012936579863599465
Xs41,0.002394891671152872
Xs42,0.0007244350632361195
Xs43,0.002284449979091689
Xs44,0.009498491157103914
Xs45,0.006536484535467766
Xs46,0.015166350755561808
Xs47,0.022374713795491535
Xs48,0.017326393928510424
Xs49,0.001565368314114909
Xs50,0.0009848075094568477
Xs51,0.0012619346208609461
Xs52,0.003939173154982862
Xs53,0.002717545067194548
Xs54,0.0014757738400224887
Xs55,0.00014165272124527138
Xs56,0.00031087199914087046
Xs57,0.008163477649312875
Xs58,0.0005081908612290007
Xs59,0.005858346967144131
Xs60,0.0019327442093203626
Xs61,0.02533272096917548
Xs62,7.149501707458703e-05
Xs63,0.04625595625875732
Xs64,0.00010328786182267848
Xs65,0.019073854685991872
Xs66,0.045076112211009114
Xs67,0.00010189263631366575
Xs68,0.0004247812440795162
Xs69,0.006454213647104035
Xs70,0.0116760776460105
Xs71,0.017312630907114223
Xs72,0.00041029350647547814
Xs73,0.030901519547036762
Xs74,0.00012234398632430355
Xs75,0.016394437446433333
Xs76,0.004316848175592502
Xs77,0.002232094989696495
Xs78,0.011069012585930503
Xs79,0.009975607010008526
Xs80,0.0001194402102750909
Xs81,0.008608847293380881
Xs82,0.008960343121617375
Xs83,0.007447839039922818
Xs84,0.008208691770284042
Xs85,0.0040130223282847394
Xs86,0.0014084143799370525
Xs87,0.0045372041129758695
Xs88,0.015756550824256952
Xs89,0.002719959322231875
Xs90,0.0009627834099745662
Xs91,0.008301055874657907
Xs92,0.0018959786012800797
Xs93,0.00149164693236549
Xs94,0.0029434564323473594
