covariate_index,wamd_after
Xc1,0.1923210188190438
Xc2,0.0024842464924021064
Xp1,0.011843920680406681
Xp2,0.002498477440549388
Xi1,0.0128989868740424
Xi2,0.17637706141127124
Xs1,0.005481902685839091
Xs2,0.004187770184192956
Xs3,0.0015673141321413309
Xs4,0.0050525725982108445
Xs5,0.003033630312381978
Xs6,0.005633209947643722
Xs7,0.0011479668622892177
Xs8,0.0011163089889197452
Xs9,0.0024085241582965356
Xs10,0.008149837091987393
Xs11,0.008886278438496976
Xs12,0.0029380441358651194
Xs13,0.003897783115980741
Xs14,0.0003838580560106551
Xs15,0.007396745014236607
Xs16,0.007760156053750361
Xs17,0.0008678058927334217
Xs18,0.01902057246771778
Xs19,0.005296909632897864
Xs20,0.008406583670017334
Xs21,0.0016142674561718696
Xs22,0.007004003508462552
Xs23,0.00013794251970563817
Xs24,0.006786238804850507
Xs25,0.028905149482999843
Xs26,0.01611203090225565
Xs27,0.002611432062950681
Xs28,0.000398222489893254
Xs29,0.0013885456857133612
Xs30,0.016396471506150374
Xs31,0.004481675909589245
Xs32,0.002194426717111448
Xs33,0.021488155839729076
Xs34,0.003746733217390068
Xs35,0.01367691486487311
Xs36,0.0016323299129507227
Xs37,0.014361483769600671
Xs38,0.0035573709740973065
Xs39,0.00321388521417991
Xs40,0.015576458351902255
Xs41,0.01775061749826579
Xs42,0.0026230824419723043
Xs43,0.005167467635355639
Xs44,0.008764876723685214
Xs45,0.0016847355626463392
Xs46,0.000366548596666185
Xs47,0.003230310107558137
Xs48,0.0038219101594360837
Xs49,0.00835343874694203
Xs50,0.012789479162247404
Xs51,0.011370113278053217
Xs52,0.0017757312843335255
Xs53,0.006054147197876921
Xs54,0.0011755948519924693
Xs55,0.0017438844558957459
Xs56,0.0005862193451927239
Xs57,0.00137380267536613
Xs58,0.025068779802379124
Xs59,0.008903252357641984
Xs60,0.004056419815833549
Xs61,0.0018990919724383773
Xs62,0.0034619422604502477
Xs63,0.009249543794214367
Xs64,0.004162737204816664
Xs65,0.00043307653120467065
Xs66,0.0001587650851126253
Xs67,0.0015618423626774962
Xs68,0.0029840427731321075
Xs69,0.0014165294618993002
Xs70,0.031118843219708724
Xs71,0.009900718998787646
Xs72,0.01069885746698466
Xs73,0.01664891646997252
Xs74,0.003849956603814065
Xs75,0.0008419543197187309
Xs76,0.0006335493394700472
Xs77,0.0022314925670557668
Xs78,0.0002293139468780359
Xs79,0.03382879880255015
Xs80,0.0063391753717455404
Xs81,0.027586771589492076
Xs82,0.00715939346247358
Xs83,0.002186774216049007
Xs84,0.00154327080604751
Xs85,0.011528488259546372
Xs86,0.000578765174256209
Xs87,0.03474980705415431
Xs88,0.009968657849163669
Xs89,0.0021222033099225677
Xs90,0.014715909809662737
Xs91,0.0006443627039369145
Xs92,0.022574307030792082
Xs93,0.0003058472360437199
Xs94,0.10609740177138198
