covariate_index,wamd_before
Xc1,0.3439617712797136
Xc2,0.4396852354726778
Xp1,0.05139451936602985
Xp2,0.00016273940411334293
Xi1,0.02056263296622748
Xi2,0.06383595835207971
Xs1,0.008607957283495222
Xs2,0.003246004869154433
Xs3,0.008355735555294397
Xs4,0.0069916089093537866
Xs5,0.0016741071764826327
Xs6,0.0014263863412985413
Xs7,0.0067215961234025744
Xs8,0.000160605949141545
Xs9,0.008857389939585264
Xs10,0.008390821355722472
Xs11,0.022220418535628207
Xs12,0.004717968285535657
Xs13,0.008559153657442411
Xs14,0.020346267829220416
Xs15,0.04477807078395416
Xs16,0.0024937181712531616
Xs17,0.007046665867661387
Xs18,0.01012059366814903
Xs19,0.011606081924422031
Xs20,0.0010974647264075231
Xs21,0.019830499951746156
Xs22,0.0039307054934526785
Xs23,8.652059264348662e-06
Xs24,0.0013332449123691949
Xs25,0.0017063631497275162
Xs26,0.001947662358236493
Xs27,0.024638805221454493
Xs28,0.0006071765659083107
Xs29,0.0037282351014580046
Xs30,0.012065450824569687
Xs31,0.04191891693216265
Xs32,0.0017093566593641034
Xs33,0.0018217457154269619
Xs34,0.00537707751085285
Xs35,0.00836137173300851
Xs36,0.024809672219409027
Xs37,0.00041781719811431083
Xs38,0.0041828190452189344
Xs39,2.8713672456476033e-05
Xs40,0.011257522113906526
Xs41,0.0008922149996765171
Xs42,0.003945739699173803
Xs43,0.006954675641664898
Xs44,0.06313964202115754
Xs45,0.05074656437455635
Xs46,0.0320517151456675
Xs47,0.00033927178951044626
Xs48,0.01080183724908495
Xs49,0.010630632564979613
Xs50,0.0217811118110245
Xs51,0.01583933555178992
Xs52,0.008885379227977322
Xs53,0.004206426919727404
Xs54,0.005841082367334976
Xs55,0.04009439906466433
Xs56,0.0026114422487849625
Xs57,3.276031558745954e-06
Xs58,0.007566146650251377
Xs59,0.017736647731853846
Xs60,0.0015415734606995652
Xs61,0.007310054220040336
Xs62,0.006420211397167269
Xs63,8.661439285608509e-05
Xs64,0.0008141834097282055
Xs65,0.0025169633127256515
Xs66,0.0007006440506275003
Xs67,0.033845391219039477
Xs68,0.0018928614326969458
Xs69,0.0019523410819728864
Xs70,0.0318633731339988
Xs71,0.00902989718518059
Xs72,0.044437467390266244
Xs73,0.02453268671164235
Xs74,0.016415466893526992
Xs75,0.008960843408052342
Xs76,0.0011864417079087354
Xs77,0.0024798390374085456
Xs78,3.0211344254675357e-05
Xs79,0.003448460526403373
Xs80,0.003208567676440299
Xs81,0.008869698939581323
Xs82,0.010169557374157725
Xs83,0.0012777500043369499
Xs84,0.003574792106233209
Xs85,0.02140715397220596
Xs86,0.01220085331228738
Xs87,0.00030781430112766914
Xs88,0.014765313460755328
Xs89,0.0029339851964443127
Xs90,0.0022693646168761112
Xs91,0.007857128740001674
Xs92,0.027152959746220617
Xs93,0.0014858677644734948
Xs94,0.033971606632351624
