covariate_index,amd_after
Xc1,0.031056924548841788
Xc2,0.06016631877015147
Xp1,0.03188364480333872
Xp2,0.08221918415172075
Xi1,0.8257925637560534
Xi2,1.0620241132805073
Xs1,0.07708367825081205
Xs2,0.15896842757854734
Xs3,0.059031644872700885
Xs4,0.045287738232830166
Xs5,0.18814657470106724
Xs6,0.26996420410398037
Xs7,0.020276418243236595
Xs8,0.35393786488422296
Xs9,0.05914761746825495
Xs10,0.22559036941464328
Xs11,0.07894686925801446
Xs12,0.11034783246449265
Xs13,0.10147913475135154
Xs14,0.006450063012613088
Xs15,0.09100807432942988
Xs16,0.05709429566798432
Xs17,0.29608253002566054
Xs18,0.1101655559128357
Xs19,0.119772177400117
Xs20,0.009641017031587712
Xs21,0.11339182347957313
Xs22,0.1077990915255109
Xs23,0.1514038524060217
Xs24,0.06463633164056895
Xs25,0.11015193904573338
Xs26,0.08188952612336116
Xs27,0.08737085135472766
Xs28,0.14326278535521836
Xs29,0.009992039686512988
Xs30,0.17028413714744445
Xs31,0.0579125794127003
Xs32,0.003101347573796348
Xs33,0.19913902788504584
Xs34,0.016751199177479578
Xs35,0.08544902321511991
Xs36,0.20392431776982817
Xs37,0.15213403356337407
Xs38,0.07065567709159147
Xs39,0.13512158712452538
Xs40,0.20819703166945508
Xs41,0.14771467668207647
Xs42,0.05601817000716953
Xs43,0.20937401593240645
Xs44,0.26090319180354965
Xs45,0.04597322547049276
Xs46,0.0830014820385662
Xs47,0.05083248676532196
Xs48,0.0057322249150387125
Xs49,0.280063411252977
Xs50,0.36399716696071904
Xs51,0.25819881674700373
Xs52,0.0701454212842208
Xs53,0.12804290456892528
Xs54,0.04981252973892139
Xs55,0.07286130181872945
Xs56,0.05916807027386164
Xs57,0.07215018476836428
Xs58,0.1839935699838558
Xs59,0.07102293365235904
Xs60,0.10858849936468862
Xs61,0.11511357625992608
Xs62,0.14213930416797496
Xs63,0.02734650843421969
Xs64,0.12315052329800233
Xs65,0.12651951362957484
Xs66,0.2598404539575288
Xs67,0.1166113193521317
Xs68,0.12485077078647798
Xs69,0.15280312544186606
Xs70,0.06440119381720603
Xs71,0.006088548947423437
Xs72,0.14927399892715013
Xs73,0.11316750856839461
Xs74,0.018461832745709762
Xs75,0.10756103976212433
Xs76,0.027369501746696414
Xs77,0.0974630548701518
Xs78,0.3108750328255808
Xs79,0.23464158568474253
Xs80,0.06482982046689441
Xs81,0.12092406687933469
Xs82,0.28926344280634125
Xs83,0.020569829415442813
Xs84,0.08986353184278471
Xs85,0.08813792532481499
Xs86,0.12812671709594975
Xs87,0.11042952536554271
Xs88,0.13731733071137303
Xs89,0.13172219547531816
Xs90,0.13223146548999976
Xs91,0.07581814866873868
Xs92,0.04401131782818171
Xs93,0.21591526869674615
Xs94,0.004058123966212197
