covariate_index,amd_after
Xc1,0.028561247071695946
Xc2,0.05572922887488961
Xp1,0.029729228496966884
Xp2,0.08123814913335262
Xi1,0.8272642928335265
Xi2,1.0626857231456646
Xs1,0.07693140925173347
Xs2,0.1581694221126269
Xs3,0.0584403446051552
Xs4,0.04521676721545432
Xs5,0.18758106526071225
Xs6,0.2697710470252402
Xs7,0.01982339942191352
Xs8,0.3544323002018813
Xs9,0.05934469968237
Xs10,0.22681304066053515
Xs11,0.08017009457102664
Xs12,0.10937393627332448
Xs13,0.10272432006318961
Xs14,0.006016951375924274
Xs15,0.09044902460252892
Xs16,0.0569355192316129
Xs17,0.2980390454159135
Xs18,0.10840023900035792
Xs19,0.12083971888037509
Xs20,0.011014458767870463
Xs21,0.11333794176398354
Xs22,0.10660720102763627
Xs23,0.15311759102534175
Xs24,0.06553610129294545
Xs25,0.10964707619814179
Xs26,0.08271793973044943
Xs27,0.08797200524221564
Xs28,0.1445343324361787
Xs29,0.011343936218164574
Xs30,0.17125107920962573
Xs31,0.05744976198127615
Xs32,0.0036661046673753944
Xs33,0.19988127798483152
Xs34,0.01619676105817196
Xs35,0.08555529721419489
Xs36,0.20485434644824302
Xs37,0.15460918953349062
Xs38,0.06994765413427911
Xs39,0.13581777927216976
Xs40,0.21012209641715057
Xs41,0.14707405063539308
Xs42,0.057655482047195054
Xs43,0.20910086810148265
Xs44,0.26129838243142045
Xs45,0.04457980459110097
Xs46,0.08339650706063517
Xs47,0.05043885532411485
Xs48,0.0036116756861228304
Xs49,0.2800204243411247
Xs50,0.3648013633841809
Xs51,0.25870204706759314
Xs52,0.06924444647080183
Xs53,0.12746245119262994
Xs54,0.04833396022815702
Xs55,0.07205766625803611
Xs56,0.057886738331699286
Xs57,0.07303151823863221
Xs58,0.18583539346310024
Xs59,0.06958522817465362
Xs60,0.10746774923685631
Xs61,0.11187593444932262
Xs62,0.14332479240599738
Xs63,0.02517455637535969
Xs64,0.12387020264185145
Xs65,0.12520997940371476
Xs66,0.2617680078868475
Xs67,0.11714993167261874
Xs68,0.12415902149026589
Xs69,0.1530215681211082
Xs70,0.06385408702110176
Xs71,0.006323872096607892
Xs72,0.14873610602255152
Xs73,0.1147330817024755
Xs74,0.019825632500206483
Xs75,0.10843517431861871
Xs76,0.02625904638924142
Xs77,0.09637786051403899
Xs78,0.31306371056531423
Xs79,0.2340374312211719
Xs80,0.06483196886756898
Xs81,0.12078865436117828
Xs82,0.2888200794701179
Xs83,0.01989664691219697
Xs84,0.09035422451908462
Xs85,0.08835922415644157
Xs86,0.12837593494984179
Xs87,0.1099915641620553
Xs88,0.13702044791498325
Xs89,0.13096330476970222
Xs90,0.13323145325815527
Xs91,0.07599679227783024
Xs92,0.043128656202484086
Xs93,0.2151533788128323
Xs94,0.0039937877835837035
